umap0,umap1,umap2,attack
4.763653,0.2187932,6.1449275,0
4.086341,1.0654371,5.0850406,0
3.216139,2.04295,6.781811,0
4.6122985,0.96616685,8.523463,0
4.534919,1.5251727,8.472677,0
5.0543985,0.74960923,5.3792496,0
6.574655,-3.2779224,8.624735,0
3.4126375,2.0156472,5.944501,0
4.3422127,0.4097363,6.3162723,0
5.107814,0.6237543,8.865079,0
6.8736854,-1.7118903,7.885262,0
5.3935347,-2.8926053,7.723218,0
4.8372498,0.22399037,5.705102,0
6.5621214,-0.85500515,7.5105577,0
3.708258,-0.58482337,8.109151,0
6.4007454,-4.4248676,7.271117,0
5.425978,0.19397578,8.307375,0
6.0216393,-4.6376753,8.13363,0
4.455963,0.2273432,5.5165815,0
6.36531,-4.0557303,7.266447,0
5.427925,0.30374753,8.494341,0
6.3305383,-3.1072884,7.237022,0
5.5545955,1.3799176,7.9979653,0
5.4627156,0.59579635,7.2768064,0
6.339587,-3.336682,6.45479,0
4.9704294,-2.3047194,7.1618037,0
6.125634,-2.9288487,6.897443,0
5.4005914,-1.3652921,7.4776506,0
6.4928756,-3.5138533,7.92323,0
6.038004,-4.1450014,7.2871747,0
5.1390877,0.8068935,7.5751867,0
6.3151374,-4.708133,7.60644,0
6.434493,-4.884417,7.4871826,0
3.462119,-0.40803263,8.111929,0
4.0640655,0.85790986,6.3916693,0
4.8188887,1.4489647,6.246224,0
4.451104,-0.48778698,8.183431,0
5.7341075,-1.2705953,5.848277,0
3.5680647,2.8022828,8.190244,0
5.585405,-1.8118029,7.75532,0
5.741564,0.5357355,6.0776687,0
4.936737,-1.0512161,8.822977,0
5.126728,0.045523092,8.382323,0
6.0760303,-4.84916,7.4793224,0
5.7954082,-0.45342082,6.370882,0
5.2022305,-3.0657008,7.757522,0
4.9077415,0.059065633,8.395877,0
4.6653147,1.1721255,6.163677,0
3.1821501,3.3021817,8.09988,0
6.7109137,-2.6792436,7.744427,0
5.3867154,-3.9706295,8.130496,0
5.6537924,-0.6911434,5.7023735,0
5.909751,-2.9212165,6.5243096,0
6.207603,-2.983599,8.917042,0
5.947314,-1.7049806,7.904725,0
5.995102,-0.37533337,6.3538117,0
3.8714633,1.5239859,5.8888535,0
4.459935,-1.0477986,6.7335896,0
4.838407,-0.39519277,6.47677,0
6.571413,-4.150191,7.241089,0
6.0999146,-1.7379377,8.37895,0
4.7299266,2.1239014,8.083111,0
3.2044842,2.1875412,8.236077,0
5.327174,-2.5459876,8.266783,0
3.5689468,2.2953715,6.2999845,0
4.1849146,1.8892604,6.7663426,0
6.439312,-5.0013733,7.486871,0
5.967766,-0.3576693,7.342622,0
5.505143,1.5586863,7.862991,0
6.712808,-3.5325396,7.9670343,0
6.7487755,-2.5401647,7.5682783,0
4.81019,1.2132807,5.8833623,0
6.492831,-1.4483584,7.402142,0
4.0727487,0.59740984,6.081609,0
3.216084,1.112858,7.1118517,0
5.7819743,-0.15558827,8.517222,0
6.399923,-4.7464714,7.3563795,0
4.043904,0.62241036,5.920764,0
6.6583962,-2.385131,7.669083,0
5.6885386,-1.0967969,8.748507,0
3.9318564,-0.66782475,6.8523927,0
5.6430445,-3.387722,6.981622,0
4.1074677,0.07668816,5.4696865,0
6.2787685,-2.0077105,6.8745956,0
3.638131,2.9885125,7.8272243,0
3.3716624,2.7326396,7.886023,0
5.4082127,0.17547973,6.3741856,0
3.2696722,1.9402475,6.454541,0
6.418122,-4.0735326,7.133987,0
6.3180914,-3.8682451,7.3349667,0
6.355494,-3.5512207,6.5395746,0
5.9944105,-3.1386726,6.877371,0
5.784951,0.08667816,6.308841,0
6.8699727,-2.653957,7.6491075,0
5.731431,-0.30307782,6.1284933,0
5.686795,0.33487704,6.9112186,0
6.1617117,0.9089319,7.7493553,0
6.3941946,-3.5828652,6.5932603,0
4.9590244,0.2607202,5.3344502,0
6.5094333,-1.4474602,6.599132,0
6.3812523,-1.2106589,8.035756,0
6.3397036,-4.6661105,8.050908,0
4.273995,2.269727,7.83314,0
6.4465,-5.2315927,7.616848,0
3.2948148,-0.6637527,7.5727997,0
6.4306664,-1.6410307,7.717518,0
5.680522,0.69093835,6.193014,0
4.0278835,-1.2815882,6.9819574,0
5.408314,-1.2036564,9.420146,0
6.0387955,-1.5664376,7.012583,0
5.8710303,-1.7331692,9.611938,0
4.4227185,0.7211615,5.507323,0
6.0653553,-1.4165846,9.26504,0
3.859291,0.6847003,6.1277385,0
6.548218,-4.7481694,7.276368,0
6.5537357,-2.004256,6.5590158,0
6.2354774,-0.705123,7.7836432,0
6.805197,-0.4578932,8.000023,0
6.703141,-3.881455,7.407512,0
4.8213143,0.9054719,8.809148,0
6.4692407,-4.7780814,7.379172,0
7.2598805,-2.33783,7.5145836,0
3.3474376,-0.5498472,7.8485,0
4.5234685,-1.7705745,7.6372247,0
6.398209,-1.1067326,7.934597,0
3.3202877,-0.4447039,7.9057493,0
3.1456585,2.2377124,5.9311614,0
6.3656807,-0.24480778,8.250356,0
3.7800417,2.306372,7.097315,0
4.8105464,0.19803783,6.3399153,0
5.9576797,-1.2585527,6.762708,0
3.8008187,1.5431373,6.3681874,0
4.7885637,0.3097313,7.933193,0
4.699317,0.6181554,8.300543,0
3.4841251,0.24994949,6.143201,0
4.813468,-0.9184976,7.2607484,0
4.140724,-0.92936254,7.765088,0
6.167545,-1.8118904,7.369722,0
3.571525,1.9923645,6.51285,0
5.6157937,-1.7002841,9.881113,0
3.714214,3.2827437,8.202069,0
3.9329333,1.7966174,6.230218,0
6.1278944,-4.3865166,8.016153,0
3.7189064,0.20081379,7.9020076,0
3.182886,1.4493313,6.774621,0
3.761624,1.4977276,6.416087,0
4.0581326,-0.5692252,6.2363424,0
5.7647367,-2.3774474,9.103616,0
5.4277134,-1.7747039,9.599037,0
6.377247,-0.3456873,7.132916,0
5.266485,-3.5472126,7.8218155,0
5.451815,-1.499277,6.169071,0
3.1852722,1.2989357,6.674597,0
6.291633,-1.5516932,7.311255,0
4.132193,1.4073826,7.1975694,0
5.8262362,-2.2321992,5.897497,0
3.2689068,2.4373417,6.6147547,0
5.202388,0.81563896,8.684479,0
4.4184623,1.055312,6.993754,0
6.72321,-2.664989,8.130462,0
3.309464,-0.3847929,7.965509,0
4.8699784,0.064466715,5.81064,0
4.6052456,0.75169384,5.495169,0
6.3392835,-0.2609058,8.154479,0
3.4816997,1.3737806,7.6963673,0
6.1346593,-1.5103868,7.9036856,0
3.5047002,0.0033456986,6.4307075,0
6.1657233,-2.5708125,7.4230494,0
5.577627,-1.1341407,5.8826604,0
5.3999214,1.2008908,7.963985,0
6.9671745,-3.2214074,7.9122596,0
6.534581,-1.5619265,7.2556243,0
3.4757948,0.29672164,7.8799,0
5.4711123,0.8763675,7.9271955,0
3.5873485,1.4789625,8.066392,0
5.851226,0.5777774,7.707561,0
3.8007092,1.7953076,6.0551295,0
5.862342,-1.3343561,7.528454,0
6.7185826,-2.4667425,6.5721645,0
3.2836945,2.2032378,7.7570567,0
6.377864,-4.80283,7.844167,0
5.5330243,-4.057629,7.8183546,0
3.7234788,2.5304992,7.5166397,0
4.22201,1.7979524,6.6506104,0
3.366381,1.4333202,5.8041625,0
4.001522,-0.004217331,7.626647,0
3.1823053,3.5002644,8.10732,0
4.209046,1.6530787,8.32988,0
6.2674026,-4.392347,7.244978,0
5.9971128,-2.4475782,9.118925,0
4.08774,1.2848706,7.0512357,0
6.397574,-2.8553193,8.167302,0
5.4145412,1.9761385,7.7414665,0
5.591803,-1.5374626,9.712107,0
4.358568,1.8029728,7.6400967,0
5.993768,-4.3273115,7.2816834,0
6.296624,-3.9436963,6.91232,0
5.581641,-1.8520694,8.011515,0
4.030881,1.4660683,7.2798023,0
6.191021,-1.799346,7.802657,0
4.81719,2.4731865,7.812684,0
6.1210446,-2.2580948,8.29931,0
3.4190617,1.766798,6.1444364,0
5.595837,-3.0188713,7.06483,0
3.980688,1.3876162,6.1990128,0
4.884108,1.2058477,6.085322,0
3.7859132,0.13623792,6.336501,0
6.463233,-1.5035441,7.3104286,0
6.2671947,-3.926067,7.207456,0
5.5904374,-3.4673145,7.32896,0
3.9102755,1.462287,5.3330235,0
6.313748,-2.8796775,6.27996,0
5.1852455,0.6119551,8.562657,0
3.710819,0.857786,5.482755,0
3.6208162,1.771756,7.829029,0
4.837861,0.79316324,8.400715,0
5.628479,1.0060045,7.2847376,0
4.1977363,1.6564997,5.459984,0
5.3341393,-0.8419097,9.217511,0
4.988327,-0.38176337,7.3853893,0
4.671294,-0.87481016,5.93244,0
6.1395664,-3.5161946,6.8509736,0
4.720121,1.2207619,6.4389677,0
4.0332303,-0.07156508,5.760925,0
6.6496286,-1.4633654,7.671742,0
5.281697,-2.4884143,6.798408,0
3.4125924,1.4871862,6.302419,0
4.081322,-1.3524354,6.652478,0
4.2891297,-0.18931389,6.081597,0
3.5246215,2.150895,7.585109,0
6.4426928,-1.1906989,7.911235,0
6.4204464,-1.4442917,6.9873605,0
5.2938313,-1.1793101,8.284601,0
6.099207,-0.43480867,8.044102,0
6.43413,-2.8250473,7.106459,0
3.6367078,0.3477839,6.381306,0
3.8739407,1.6635092,8.401711,0
4.9688625,2.0308878,7.7936897,0
3.6668355,2.355819,7.515108,0
6.132133,-1.3848352,7.3292885,0
5.5128174,-2.6692252,9.1712475,0
5.9638133,0.2943188,7.9800467,0
3.3142116,1.1976541,5.9273224,0
5.1923056,2.1671762,7.3789415,0
4.663066,2.649629,7.417081,0
6.5573688,-4.4752803,7.031193,0
5.730909,-0.6913892,5.8689575,0
6.1579905,-4.4177046,7.635827,0
5.0831656,0.28641224,8.932782,0
4.360378,0.5148805,8.10137,0
4.327961,-0.14497179,6.8684998,0
5.891608,0.26466835,8.104646,0
3.1447642,2.0180001,6.214131,0
4.209916,-0.33657274,7.0912,0
4.088012,3.1366286,7.9160852,0
4.944695,1.4291816,7.709131,0
6.701565,-0.37240368,6.68345,0
5.412286,-0.14606094,5.8460855,0
7.261427,-2.37917,7.5080104,0
3.1676283,3.4940088,8.10666,0
5.890374,0.15929966,6.7496634,0
5.321854,0.87082833,8.518797,0
3.499625,1.6885775,8.090686,0
4.4458966,1.402714,7.3338575,0
5.9967113,-3.220348,7.150098,0
3.1325643,2.2641263,6.6855016,0
4.53978,0.2849212,8.164808,0
3.8913217,0.24036074,5.615577,0
6.3070006,-4.344856,7.7237954,0
3.8089674,-0.21843146,6.4510837,0
3.3897166,2.5116313,7.337009,0
4.894911,-0.31629944,9.605561,0
5.7104063,-3.2032518,8.314603,0
6.4697924,-3.1715598,7.435088,0
5.6145372,-4.039887,7.827765,0
4.781867,1.8191097,7.6561127,0
4.76179,0.7030581,5.6645265,0
5.6741905,-3.007723,8.878237,0
6.0661006,-3.27686,8.471273,0
5.6136193,-3.3785896,7.096701,0
4.895146,1.3801141,6.2020183,0
4.0150704,1.5113883,6.82665,0
5.4796476,0.8490292,7.6059046,0
5.576451,-1.459996,9.054046,0
3.3630292,-0.28931773,7.8225794,0
5.489758,-1.3585587,7.799848,0
4.358702,0.7424292,7.058675,0
6.384471,-3.3336513,6.8192434,0
6.6526704,-0.4431918,7.941787,0
3.5180469,2.979216,8.335951,0
6.0078635,-0.76851535,7.9052763,0
5.1115913,0.31449306,7.3383384,0
4.4696555,-1.7918416,7.7057686,0
3.4239817,1.6764101,5.659492,0
3.80091,1.3275204,7.4626307,0
3.4615843,0.37417045,7.817138,0
6.242007,-1.5013267,7.4205995,0
6.405638,-1.1234622,7.6282077,0
3.2582772,2.164533,8.260209,0
5.023269,0.32619348,8.041672,0
6.200284,-2.9913719,7.52008,0
3.531388,0.9483385,6.224159,0
4.160302,1.2850243,8.289824,0
5.0386806,0.064488135,6.382793,0
5.4722266,-3.4580376,8.436855,0
5.1616545,-1.1160169,8.938605,0
5.7695026,-1.4749829,8.217681,0
5.10201,1.6350826,6.726323,0
6.0083976,-1.6700947,9.391902,0
4.362955,1.0955722,5.1012626,0
6.1867104,-1.2660663,6.006189,0
4.4859266,1.0940646,6.4201984,0
5.4922476,-0.9464237,8.672682,0
4.8375125,2.087045,7.4415903,0
4.6907954,0.959882,8.425708,0
5.683465,-3.0277314,9.168314,0
6.421005,-3.7710478,8.785416,0
4.5760684,0.32403615,8.067244,0
4.291449,2.6736658,7.6716228,0
6.207,-2.2053735,8.098711,0
6.1525354,-3.3611891,8.979008,0
6.8565044,-2.1921694,7.2779856,0
5.5199347,-0.90330166,9.138251,0
6.69698,-2.5935113,7.163887,0
3.2345088,2.127385,7.922475,0
4.040738,-0.4485217,6.4645863,0
3.4686055,2.3005865,6.4640794,0
5.9931073,-1.0416042,8.984886,0
6.080318,-0.8122276,7.7770495,0
4.021812,0.11778489,5.6592255,0
5.4802895,-1.6859883,9.612049,0
5.7846847,-2.1226163,9.202354,0
6.1496024,-1.9306782,7.8485036,0
4.3448324,-1.0125878,8.8477,0
5.6200385,-1.385636,9.305548,0
6.228146,-4.720855,8.069128,0
5.45279,-2.367434,7.9237165,0
5.6747017,-0.6754536,6.462255,0
11.731755,7.504405,6.0309224,1
10.218914,5.7937803,4.2264824,1
9.429368,7.8304653,5.229805,1
10.229027,6.242106,5.7124906,1
10.87799,6.322669,5.4992075,1
11.985498,7.4638753,4.649374,1
10.728883,6.4567447,5.4271107,1
11.760432,7.756585,5.8973665,1
9.158392,6.222219,5.365182,1
9.529047,7.951601,4.894372,1
11.518153,7.346655,5.7374454,1
8.929315,8.110878,4.462669,1
10.550961,7.9783673,4.9834814,1
11.2048435,5.8165083,5.469878,1
11.014775,6.4657745,4.9144044,1
10.987025,6.2327204,5.558961,1
10.188264,8.359175,4.478375,1
8.874891,6.532871,4.38337,1
11.661308,6.2202697,4.9017744,1
11.531362,7.2487993,5.857161,1
9.45409,5.923461,4.3845625,1
8.85104,6.149259,5.030274,1
10.510229,8.439117,6.1480045,1
11.001781,6.737218,5.6049438,1
10.981596,7.6667037,3.7105145,1
11.687429,6.4091973,4.4618316,1
10.318558,6.438792,4.975943,1
9.943743,6.14304,4.3152165,1
10.71888,5.7705574,5.3918877,1
10.545722,7.168744,6.5203657,1
11.907504,7.03378,4.767623,1
10.535863,6.0165386,4.050115,1
11.45263,8.061369,4.896297,1
12.037759,6.901501,5.629191,1
11.129849,5.890121,3.9427648,1
10.039861,7.721139,6.263693,1
10.988148,7.1145425,4.2586327,1
11.478698,7.2201877,4.2780604,1
10.376188,6.596483,5.8304358,1
9.391417,6.350707,4.8545303,1
10.673641,6.3274646,3.9971578,1
10.75251,7.8942513,4.411406,1
10.834774,5.1164975,5.005794,1
9.565092,6.867315,5.686328,1
9.114477,6.5855923,5.2762604,1
10.6851015,7.989041,5.7183514,1
9.642387,7.834849,6.1622515,1
10.984492,7.2244353,4.43963,1
10.87002,5.614036,4.2935915,1
11.732734,6.8348,5.443954,1
11.061523,7.7071815,3.7391455,1
10.131108,8.600493,5.4410605,1
11.498476,7.687067,5.937687,1
11.46659,7.7645183,5.023524,1
9.953463,7.357058,4.807903,1
11.834365,7.0835185,5.2605243,1
9.48173,6.527248,3.8945003,1
11.127973,7.437816,6.2889853,1
9.715813,8.4475765,5.2798715,1
9.744832,7.190359,5.7626724,1
10.674474,7.792779,4.530816,1
9.933789,5.7709355,5.293597,1
11.479925,7.4543095,4.6475368,1
8.738284,6.730605,5.3286486,1
11.663391,7.2977977,5.7629547,1
11.7007,7.798563,5.477497,1
9.54278,7.3661304,5.62564,1
12.154733,7.173881,4.8885527,1
10.527598,6.5834446,5.1664286,1
11.102544,7.624213,5.7000213,1
10.714752,7.6691236,5.432547,1
10.939573,8.174605,4.8990264,1
8.775924,6.495775,4.852846,1
11.15982,6.1730638,5.740456,1
10.428198,6.816775,4.589519,1
10.299699,6.6315055,6.2773566,1
10.844928,7.9773335,5.2777295,1
11.372075,6.0631523,5.5806875,1
9.506988,6.1309114,4.7055135,1
9.817953,6.5786657,3.23467,1
10.96108,8.0667,4.6440144,1
9.798478,7.7560973,4.6985497,1
11.26425,6.3140135,4.8894835,1
10.30639,6.827479,4.1862326,1
9.345746,5.7062507,5.2337933,1
9.482951,5.8798647,5.001611,1
10.041848,6.0992894,6.036682,1
9.944483,5.5866365,5.5059834,1
10.729896,5.4908447,4.4875164,1
10.368719,5.397481,4.3283324,1
10.608419,7.3582997,6.5979824,1
10.628372,7.021406,3.483238,1
11.500523,6.846531,4.324492,1
11.567569,7.0232434,5.7220383,1
10.6045475,7.766501,3.767564,1
9.572122,6.7220397,4.376546,1
9.672035,6.9257092,3.8091874,1
8.733017,6.9314995,5.5635767,1
10.700288,5.775727,5.227568,1
9.761171,7.0524163,3.317554,1
11.033364,8.390286,4.786239,1
11.25296,7.9189982,5.665334,1
9.989067,7.079667,5.1397514,1
10.780289,6.499946,4.1907773,1
9.989854,7.57536,4.3570204,1
9.493333,7.219893,4.565648,1
11.42917,7.107655,4.192229,1
11.697587,7.2573895,4.0161576,1
10.565082,6.967721,3.616997,1
11.091021,7.372185,4.304084,1
10.879061,6.686605,6.1464767,1
10.886521,5.4675765,3.8958228,1
10.718066,7.121953,6.286563,1
10.338772,7.1536555,4.4480247,1
10.839224,6.605979,3.4925072,1
8.687488,6.993235,5.32888,1
9.587856,6.756613,3.8867414,1
11.96822,7.3047223,4.966934,1
11.011605,8.202423,5.4118586,1
10.303426,6.5991745,4.597873,1
10.048809,6.3139844,5.5556636,1
9.726608,6.442486,5.5910573,1
9.453151,6.392383,3.7307394,1
8.906499,6.7078013,4.57294,1
9.299765,6.328707,3.768618,1
10.041673,5.86339,5.581301,1
9.780072,7.0581026,4.2931876,1
11.101474,8.326491,4.5875783,1
9.964659,6.897325,4.797265,1
11.479915,5.8604693,4.885228,1
10.319484,6.0405717,4.346213,1
11.372125,5.9350657,5.3849444,1
10.289431,5.4455714,4.0172954,1
9.6156645,6.8906307,3.4152415,1
9.523037,6.481599,5.28683,1
9.739625,7.762153,6.0959983,1
8.973801,6.995909,6.0690475,1
11.109031,8.162533,5.1890373,1
9.628039,6.074543,5.157321,1
11.21818,6.5482616,5.2175055,1
10.442589,7.410507,5.9423914,1
10.055191,7.5668616,5.5934796,1
9.41368,7.233978,5.588017,1
9.685481,8.225935,4.2296624,1
9.895731,5.91364,5.6458635,1
11.284962,8.061701,3.9431536,1
12.148239,7.0171275,5.073848,1
9.451545,7.212878,5.2363787,1
11.61857,8.203968,5.0774527,1
10.386936,8.18479,5.0731373,1
9.864645,6.8973513,3.8632052,1
9.871526,7.123435,5.210799,1
12.104477,6.848088,4.8968616,1
10.311841,6.3571687,5.9331822,1
9.31863,8.315608,5.4720945,1
9.75323,8.065048,4.358717,1
10.701177,8.745119,4.927131,1
10.232863,6.8526163,3.6268454,1
11.335933,7.5220447,5.658064,1
10.875961,6.261807,4.922027,1
9.314385,6.2822046,4.0666213,1
10.864953,8.074577,5.254078,1
11.773762,6.665985,5.279285,1
11.50758,6.369796,5.419027,1
11.264382,6.1283975,5.3477926,1
10.541731,8.469787,4.845318,1
9.252301,7.466154,4.248385,1
9.855583,6.7694845,6.340331,1
10.193579,7.699612,4.4276576,1
11.71282,6.8248596,5.6149445,1
10.651198,7.179759,3.8960173,1
10.008895,7.863181,3.882193,1
11.938594,6.3305507,5.2452087,1
9.690848,5.5886765,4.978721,1
9.175691,5.5996084,4.727875,1
10.411302,7.790156,4.517974,1
9.1758995,5.9466357,4.7560415,1
11.041708,6.0243597,4.0082974,1
9.865398,7.677992,4.235507,1
10.501785,6.7346497,6.5201254,1
11.255911,7.0742517,4.5699463,1
8.55124,6.880564,5.62551,1
10.424876,6.9150796,3.768199,1
11.070327,6.302258,4.187819,1
9.95675,6.75778,3.1817086,1
10.745177,8.255001,4.891836,1
9.583166,6.6974225,6.194312,1
10.4583645,6.0792093,3.8325982,1
11.621448,6.7345676,5.7093554,1
10.994221,6.534156,4.5881977,1
10.354996,7.532033,5.4611526,1
11.253614,7.7447195,5.524538,1
10.193799,6.0634446,4.2476354,1
11.201275,6.8819504,6.311464,1
10.268779,6.7251554,3.7701468,1
10.675199,5.673273,3.91794,1
11.67082,5.989229,4.274991,1
10.198505,6.156034,5.8755126,1
10.326313,5.8456674,5.344933,1
11.095026,7.584402,5.178684,1
10.958831,5.3559446,5.593356,1
10.241388,6.854375,3.8282132,1
11.918535,6.53985,4.6859646,1
10.309097,6.957752,5.2541227,1
10.8671665,6.317915,4.606607,1
10.048368,7.364255,3.3457124,1
11.630896,8.167409,5.7000933,1
9.000482,6.8615994,4.000157,1
11.004661,6.0796165,5.89914,1
9.172838,7.065195,5.198932,1
10.24933,5.7327685,4.162574,1
10.031511,7.3517213,4.686741,1
10.615367,5.6169868,4.6303377,1
9.651366,5.7728486,5.2863846,1
11.016153,5.9389243,4.893447,1
9.434107,6.1601205,6.2674947,1
10.861816,6.355772,3.6257455,1
9.413469,8.204044,4.903666,1
10.4813795,5.8575497,5.716692,1
11.601545,5.943414,4.098208,1
9.915737,6.3698177,3.5985599,1
11.302661,7.9724016,4.047892,1
10.672173,7.9127355,5.1909103,1
10.808773,8.5281515,4.4811425,1
10.20748,6.4728823,4.221101,1
10.988374,6.3680253,6.3276353,1
9.863153,7.8060308,5.612816,1
11.635992,8.160865,5.5095816,1
11.768741,6.013233,5.370439,1
10.1722975,6.653355,3.2156165,1
9.174534,8.0917845,4.8392367,1
11.319466,7.611713,4.706677,1
10.213523,6.1479654,5.281614,1
10.998628,7.3328724,6.239556,1
11.026042,6.815104,5.210981,1
9.256315,7.4445515,5.1577697,1
9.8542385,7.1472716,6.0430913,1
9.588193,6.8023205,3.530305,1
10.595773,6.2529883,4.9971933,1
11.879541,7.0997353,5.9907684,1
10.996872,7.760895,5.2637496,1
9.720381,7.8174715,4.712019,1
8.801003,6.4459777,4.390777,1
10.774562,8.627943,4.9070654,1
10.1916685,7.6754675,6.546692,1
10.902905,5.665204,5.092504,1
9.572145,7.0772305,6.217317,1
10.957512,6.770216,4.1535063,1
11.8924265,7.353435,5.0396953,1
11.98509,7.903869,6.034713,1
10.329744,5.9777603,3.3994503,1
11.804525,7.844928,4.7133436,1
10.169876,6.4249444,4.1960464,1
11.371584,6.9004254,5.7136,1
8.819999,7.9186835,4.566187,1
9.257035,7.2867465,4.254646,1
11.329069,7.2733946,5.200003,1
10.78497,7.5271173,6.1230593,1
9.987719,8.1896925,5.867581,1
8.879848,7.265385,4.59065,1
11.845448,7.2670627,5.913583,1
12.01607,7.5455437,5.4729967,1
11.325483,5.9222198,5.5671625,1
11.399307,7.825337,4.9240932,1
11.056227,6.5694313,5.9376693,1
9.081585,7.7501135,5.084539,1
9.843881,7.1873097,3.4895263,1
10.571705,7.983485,6.03538,1
9.8610115,7.185033,4.185327,1
9.936818,6.735249,3.4079273,1
10.338873,7.6889434,3.9637637,1
10.893973,5.9391437,4.0211067,1
11.754808,7.308672,5.670311,1
9.445784,8.304756,5.0073533,1
10.942125,8.117725,4.4051356,1
11.486368,5.870371,4.738013,1
10.4220495,5.624501,4.961847,1
10.770705,7.182242,4.502834,1
10.658949,7.159242,3.5041862,1
10.497923,7.2497435,3.7709525,1
10.792177,8.954111,5.085225,1
9.568281,6.687196,4.2001047,1
9.317708,5.64851,4.617686,1
10.06564,7.245846,6.7234473,1
9.729954,8.32179,4.306775,1
10.93863,7.181758,5.571661,1
10.51675,6.469821,5.3800015,1
8.743498,7.6566167,5.207175,1
10.90724,5.87324,4.6920223,1
10.906489,7.95685,6.277068,1
11.164902,7.3722916,4.685613,1
10.492871,5.9921246,5.4146166,1
9.382549,7.7195506,4.4686766,1
9.562241,6.832782,3.4854672,1
9.950367,7.8640175,6.5386004,1
9.776143,5.7376513,5.191246,1
11.030995,6.851699,4.8962417,1
9.607395,7.87238,5.50312,1
9.237204,6.3661375,5.2575665,1
11.132157,7.5917788,4.974454,1
9.535932,7.6083264,3.993033,1
10.198672,6.4215374,3.610836,1
9.408542,6.0099382,4.102525,1
10.903094,5.868309,5.6777177,1
11.2171755,8.391497,5.1441407,1
9.431455,8.051241,4.1841154,1
11.313555,5.4899445,5.2562304,1
10.743947,5.642957,4.9184413,1
10.972645,7.05053,5.4389515,1
8.975528,6.7948465,4.000031,1
10.418179,6.7683387,4.334241,1
10.861118,7.8300796,4.556098,1
8.926707,7.278091,4.57227,1
10.971157,5.586034,4.6193314,1
10.08942,5.4907265,5.048114,1
11.816336,7.1869106,6.224023,1
9.147206,8.079345,5.6438904,1
9.803582,6.402288,4.3315578,1
8.9366665,6.9797425,4.0282845,1
10.1669035,5.946788,3.6837497,1
10.937995,8.14005,4.5845737,1
11.300307,7.392104,6.3308167,1
9.686049,8.304804,4.9115167,1
10.526076,7.6161623,6.3951335,1
10.405183,7.511761,5.8807178,1
10.944034,6.813419,3.4575355,1
9.563702,7.2128983,3.5230823,1
10.383859,7.330814,6.088386,1
12.117798,7.063237,5.053046,1
12.134677,6.8117023,5.40027,1
10.851831,5.5566535,5.5066156,1
9.659768,7.7526374,5.583087,1
10.200802,7.95391,5.3865757,1
10.019524,7.9645433,3.8407676,1
9.763934,6.9123187,4.6185603,1
12.089967,7.3629346,5.3589907,1
9.814353,6.7740417,5.4480844,1
11.532973,6.1655164,5.705664,1
9.598888,6.745172,4.7082953,1
11.982196,6.976472,4.2352357,1
12.273787,7.17971,5.194712,1
10.818514,7.7828445,5.724378,1
10.605637,5.7218432,4.452019,1
11.437526,7.1028123,5.668974,1
9.579663,7.190936,5.4113894,1
10.759843,6.218857,6.4018846,1
11.310614,5.937123,5.6991982,1
10.112349,6.366305,5.749061,1
11.605855,7.7030168,5.9583745,1
11.770662,7.526229,5.186386,1
9.379463,6.9990025,5.2605343,1
9.937332,7.240666,3.799442,1
9.231363,6.2114215,5.922672,1
9.580085,5.3281145,5.496032,1
10.738936,6.9316764,5.71102,1
9.024274,6.9121437,5.892445,1
10.238226,6.541064,5.7707562,1
11.751959,6.262647,4.3718643,1
9.320874,6.7775846,4.001647,1
10.114572,6.469,4.0297394,1
10.566599,6.547857,4.3738565,1
9.812451,7.8860445,4.7323475,1
11.49018,7.339075,4.4905376,1
11.510813,7.3669095,5.7064667,1
10.113844,6.749176,3.7691097,1
9.734657,7.624943,5.749983,1
9.30557,7.373483,5.6272945,1
11.223905,6.290157,3.9565508,1
9.87479,6.7185626,6.009683,1
10.646321,7.8304257,4.347953,1
10.370508,6.090107,3.9566743,1
11.426695,6.060323,3.972765,1
11.180771,7.5699553,4.626015,1
9.546653,6.731098,3.9395134,1
11.572932,6.8423824,6.4125223,1
9.271835,7.00424,5.1051316,1
10.13717,6.0066237,5.6415334,1
10.480813,5.622029,4.817378,1
11.176721,6.7108326,6.180965,1
10.2198925,7.3706894,4.072724,1
11.676638,6.596932,6.2883577,1
9.887633,7.484926,6.6134663,1
