umap0,umap1,attack
4.001156,8.197248,1
3.5995598,6.5469136,1
4.867918,6.7097063,1
5.3675876,6.1963315,1
4.796747,5.124345,1
7.13604,6.3751907,1
4.3941607,5.266688,1
4.2032037,5.591139,1
7.5147543,5.9888215,1
4.511195,7.8066826,1
6.867168,8.475284,1
6.2440243,4.4238133,1
4.9271297,6.216855,1
4.7669325,6.326248,1
6.1169176,6.7732363,1
4.222311,8.338611,1
7.1950555,5.8708324,1
6.0096836,7.911196,1
6.689796,7.9755125,1
5.5999227,5.5311675,1
5.773706,7.3559027,1
6.9081826,6.946446,1
5.4671063,5.8283014,1
6.0598016,6.7438955,1
6.877109,7.0677505,1
7.444376,6.23187,1
5.604218,4.401533,1
6.193882,6.884605,1
6.281853,5.6744876,1
6.236625,7.066658,1
5.0306044,8.164903,1
6.588364,6.371856,1
6.9802413,6.2633886,1
4.1461735,7.3206,1
6.2330475,4.719581,1
5.7696323,6.534187,1
5.032926,6.0573287,1
5.8648014,7.277346,1
7.0586247,6.1566935,1
3.8392107,7.4462066,1
4.3919263,6.989531,1
5.1063604,7.3899846,1
5.381169,5.7162204,1
6.3929443,5.790053,1
6.497456,5.3544254,1
6.160105,6.4258494,1
4.5184765,4.642444,1
6.5169015,6.553026,1
5.804041,5.313531,1
4.644606,8.163729,1
6.1318574,8.575123,1
4.1435375,8.274893,1
4.5838375,7.2681885,1
6.5885224,5.9777117,1
5.046999,4.181625,1
6.337276,5.551265,1
5.0310946,6.5117083,1
6.1235595,6.5856495,1
7.2490764,5.258146,1
5.816715,6.720197,1
6.134244,5.8986692,1
4.7748127,7.868469,1
7.0392823,7.357204,1
4.817996,9.160074,1
3.8180082,6.561063,1
6.03973,6.870291,1
4.2077427,8.426476,1
5.134844,4.381795,1
5.765691,5.1225896,1
5.608868,8.441924,1
4.9701247,4.915633,1
3.6865308,5.5785437,1
4.9624076,5.177651,1
5.966996,8.443735,1
5.673026,8.894254,1
4.2193074,5.480087,1
3.713781,5.1508856,1
4.482137,5.994013,1
4.1316,6.3260393,1
6.1675806,6.249317,1
6.9721265,7.0628552,1
5.848977,4.921609,1
5.813587,4.1339607,1
6.6797705,5.411458,1
7.11775,7.7313004,1
4.0619955,6.670141,1
6.3139424,5.8110704,1
3.2834501,5.796381,1
4.6265764,6.0837045,1
3.9899325,6.239378,1
4.8735995,6.8377137,1
5.6497297,8.14255,1
7.008996,7.3005714,1
4.873012,8.122271,1
3.0810156,7.1566644,1
4.382987,6.700974,1
5.929328,6.757459,1
4.639901,7.505594,1
4.4928346,6.8834357,1
5.757072,7.3089266,1
4.9082055,4.8695126,1
4.773669,6.4952383,1
6.1616454,7.877132,1
5.894993,6.94813,1
7.2409463,5.6120577,1
4.697698,4.947979,1
6.5504503,6.5915117,1
4.5371556,6.9860673,1
4.153147,8.724198,1
3.330111,7.089928,1
4.454408,5.465347,1
3.2019768,6.761046,1
6.3051353,6.697013,1
2.955553,6.087208,1
5.321427,5.959696,1
4.0289087,8.368835,1
3.8104753,5.5437875,1
6.005236,7.9948535,1
6.3276753,4.5071273,1
5.2664843,5.4179745,1
5.9060183,8.705263,1
5.8858004,8.294725,1
4.9264655,8.560394,1
6.7956667,6.4170833,1
5.413179,7.0197906,1
5.5442743,8.609621,1
6.0417275,4.325113,1
6.9612546,7.0905547,1
7.397579,6.5050616,1
5.6306124,5.367341,1
6.0010524,8.873492,1
4.714945,4.431169,1
6.405931,5.239063,1
6.5276732,8.633018,1
3.7027707,5.3883734,1
3.9188833,5.664808,1
4.6610403,8.472738,1
6.394261,9.10313,1
7.847404,7.3055935,1
5.611148,7.3790565,1
6.745035,6.3437595,1
3.5835097,7.567714,1
5.337695,8.4704,1
3.9520864,6.488113,1
3.8636444,6.476759,1
3.4506311,7.686957,1
6.1994977,6.2145557,1
5.9050717,6.662082,1
5.8871083,4.4896903,1
3.409103,6.399066,1
4.7895365,6.544266,1
4.628438,8.103054,1
5.3987284,5.7548113,1
4.48117,6.7675138,1
4.7423086,7.619125,1
5.954322,7.944161,1
6.185349,6.1581917,1
6.299105,6.0413084,1
7.58614,7.3522987,1
3.9355333,7.7700877,1
7.5753145,6.192611,1
4.965068,5.698704,1
5.8650265,6.06205,1
5.701751,9.189193,1
6.6669126,4.943171,1
5.464423,8.560207,1
5.327351,8.585385,1
6.927924,5.908221,1
6.098731,8.620055,1
6.302569,8.083272,1
6.795825,6.826225,1
4.9819183,4.4885015,1
4.986035,4.807956,1
5.3987756,6.7081647,1
6.29683,6.456599,1
4.6894374,6.89846,1
5.995918,6.789822,1
7.5695457,6.4392676,1
5.5091977,9.133227,1
4.986942,9.061165,1
3.6655486,6.7971635,1
4.8607874,7.810043,1
5.5973377,7.221594,1
6.942007,7.151333,1
5.7300997,9.004246,1
4.423807,9.268057,1
5.8990364,7.8079987,1
6.5304813,6.168358,1
6.3980403,5.154493,1
7.222487,5.7323723,1
5.6934795,7.30108,1
4.0832357,4.942242,1
5.143593,6.4281197,1
4.0686536,6.333201,1
6.787534,6.071055,1
7.2295566,7.799614,1
4.6324344,8.2890005,1
4.5332017,6.501216,1
5.04916,5.249792,1
4.104346,4.7420588,1
6.193081,5.725586,1
6.3008513,7.3786597,1
6.057435,6.1081576,1
7.6380196,5.9935417,1
6.006458,7.3984704,1
5.4883714,8.439526,1
5.814829,8.078553,1
5.48234,8.807408,1
4.9715595,7.160714,1
7.048556,6.5791354,1
4.4482684,6.754167,1
5.4957676,6.5859404,1
5.063135,7.193255,1
4.2732167,7.971897,1
5.868473,7.359099,1
5.7779446,7.8537073,1
4.69177,6.3715987,1
4.1401753,7.6047554,1
4.1854167,6.8081636,1
7.08345,6.9162717,1
4.284585,8.821485,1
6.551904,7.208605,1
4.602963,6.5881705,1
4.775209,5.741877,1
4.065318,7.6178603,1
6.4991336,5.510062,1
5.0274725,5.178866,1
4.4730315,4.2441244,1
5.1874347,7.886973,1
6.620095,6.885772,1
5.894649,4.289844,1
3.1595466,8.16177,1
3.6224074,6.3128085,1
3.5050611,6.9072895,1
4.6550703,7.6671414,1
5.917262,5.349052,1
5.3273263,8.628617,1
5.2284427,7.8953543,1
5.6423287,5.072315,1
3.4464076,7.5241566,1
6.142549,6.7030683,1
4.6082916,6.1373878,1
4.5417504,5.249066,1
4.077119,7.18447,1
4.7143335,7.6772466,1
5.5355515,5.7781715,1
7.286798,5.5985045,1
7.2666135,6.2590046,1
7.2853646,7.7136645,1
4.4077325,8.897863,1
4.8399224,5.0209484,1
5.174856,9.071692,1
4.956885,6.8632665,1
5.3656726,7.6821313,1
4.500701,8.771406,1
4.604197,8.212708,1
4.2008667,8.4918,1
4.9017453,4.679633,1
3.3640726,5.907677,1
7.6780653,6.2401843,1
6.8696804,6.895104,1
5.6666822,7.1627464,1
7.3520694,5.816877,1
4.634812,8.519683,1
3.3220177,6.0008307,1
6.049745,6.0909686,1
5.014088,5.4775834,1
5.1344814,8.852686,1
6.0761666,7.019019,1
6.981327,5.631098,1
5.298886,7.6788697,1
4.159203,7.355175,1
5.6139297,4.816928,1
7.3781276,7.928446,1
4.764695,8.212118,1
7.1666465,7.790192,1
6.84061,7.205139,1
7.0255303,7.531195,1
4.10063,7.0210266,1
4.922146,7.4969587,1
5.846858,5.0527573,1
4.0061107,6.8910475,1
5.8062973,6.5783205,1
5.501653,7.986983,1
5.667097,7.2807794,1
6.0245175,8.216637,1
5.8599854,4.1007004,1
4.902922,5.622448,1
5.952518,8.668007,1
5.945471,5.719229,1
3.6358616,5.339942,1
4.871568,5.747497,1
7.1681027,6.1179175,1
6.37275,6.366154,1
4.945494,8.893113,1
5.9943705,7.023859,1
7.3704605,5.6665554,1
5.0125937,6.664625,1
5.8753424,6.8742285,1
7.1848025,5.90886,1
5.07724,7.6991563,1
6.6677017,6.5723352,1
5.7849936,5.5750837,1
4.4599843,7.087112,1
6.957167,6.581071,1
5.6650524,5.3534245,1
5.1469803,8.27527,1
4.7889514,5.1798553,1
6.4093904,4.9414835,1
6.180999,5.998962,1
3.6626751,7.196421,1
4.3521023,8.118656,1
6.9569902,6.3052707,1
5.197075,7.2242107,1
7.4949546,7.132362,1
6.649996,6.4136596,1
5.657278,6.528821,1
4.728056,5.507692,1
5.0968075,5.1367235,1
4.8878675,5.49752,1
5.9651546,7.2539372,1
5.7309694,6.086605,1
4.866156,6.9789386,1
4.2238865,8.313015,1
6.429889,6.5424933,1
3.23727,7.052282,1
4.5378065,5.6722355,1
6.9848943,7.013641,1
6.6307282,6.175675,1
3.7665763,7.418613,1
6.606529,6.0559883,1
6.2224703,5.631082,1
5.345927,5.7560177,1
3.715394,5.1111007,1
6.1955028,7.7534475,1
6.637531,6.0313916,1
5.7158165,4.8725963,1
6.2242446,8.017898,1
7.0131116,6.012397,1
4.294085,7.151183,1
4.421613,6.6760516,1
4.602819,5.7065406,1
5.6530676,4.730016,1
6.474669,6.774803,1
4.6998143,5.840567,1
5.4136863,7.1022496,1
3.477681,6.8512497,1
6.467047,7.6488676,1
4.148305,6.022563,1
3.6812475,6.721776,1
6.789473,8.08609,1
4.165888,5.6344237,1
3.388286,6.151063,1
4.177901,5.5767565,1
3.0169578,6.5105886,1
4.3619504,6.4057646,1
5.2848487,5.74164,1
4.7758603,6.794895,1
7.0263247,7.569672,1
7.368024,6.8491263,1
5.0277443,4.856995,1
5.8441296,7.297189,1
6.460029,7.2564144,1
5.524378,8.385654,1
5.9735775,6.555826,1
3.7568095,5.9612937,1
4.7518997,6.257337,1
6.3585114,5.9723215,1
5.790743,5.2507153,1
5.132708,5.1197023,1
3.9080725,5.829945,1
7.411916,6.1758113,1
6.257711,5.63871,1
6.7854877,8.003496,1
6.1643357,5.562519,1
6.705335,6.8807793,1
3.85477,5.001066,1
4.584819,8.129788,1
5.905201,6.5629315,1
4.235847,6.7586346,1
6.187123,6.233191,1
5.584049,7.299777,1
6.2831254,5.9551325,1
5.0614233,8.888556,1
6.0202208,7.300863,1
4.3227873,8.423164,1
6.848912,5.3177757,1
4.361622,6.2026896,1
3.4759037,6.323,1
4.251062,4.610671,1
3.9321046,6.900916,1
6.9795494,7.735695,1
5.489034,6.3828597,1
6.617734,6.266119,1
5.8028,9.239507,1
6.039422,7.5101647,1
5.129599,9.081268,1
3.9585574,7.2940316,1
5.7293043,4.5197825,1
7.5792794,5.8952274,1
4.247138,8.25267,1
5.2429647,5.315593,1
4.723024,7.8227777,1
5.4215183,4.921027,1
6.6563377,7.8971324,1
5.8420496,4.4415426,1
4.429052,6.225773,1
5.1351037,5.956696,1
6.721169,8.023651,1
4.8896365,7.9936733,1
4.1913166,7.8653736,1
5.1063485,8.23154,1
5.3457713,5.9148703,1
5.059477,4.440401,1
7.536819,6.6109657,1
7.5010943,6.7629194,1
5.012739,5.633998,1
5.9425793,6.373438,1
7.0459056,6.2470922,1
4.749754,8.605988,1
5.80745,8.41706,1
5.103216,7.143611,1
3.9023275,5.950867,1
4.198789,6.3252516,1
4.4687123,5.0489,1
6.9969654,7.798847,1
3.4481497,7.040696,1
6.317956,5.2888665,1
6.202681,8.730971,1
3.966108,4.9681277,1
5.6369925,6.717482,1
4.0088797,6.937669,1
7.4074197,6.756364,1
5.1274137,5.725226,1
7.0519986,6.632418,1
5.1619678,4.8318787,1
3.3026085,7.3340554,1
4.878427,5.061441,1
5.1374683,7.063199,1
5.931523,7.3887515,1
6.7375712,5.1780972,1
6.063323,5.472679,1
5.292485,7.698407,1
5.7154193,4.394896,1
4.499591,6.77143,1
7.4547863,6.8735514,1
6.7866488,6.135602,1
5.2865396,4.797714,1
4.8494253,6.1893277,1
4.5759077,5.403586,1
6.151274,8.8198,1
4.9411936,5.8339677,1
7.2543807,7.1624064,1
4.475832,8.127212,1
7.0283685,7.4785833,1
4.234758,7.2191486,1
5.140874,8.871382,1
6.150391,6.6402926,1
4.8316994,6.1362324,1
5.5711603,6.3130865,1
3.6918757,7.5960917,1
4.6257815,7.504131,1
3.6830502,7.0761533,1
6.860083,8.037203,1
4.516129,8.0047655,1
4.9629655,5.7275124,1
5.0198364,5.8712134,1
6.738243,6.126178,1
6.658614,7.1881504,1
7.557169,7.491721,1
3.2110052,7.310151,1
5.3507333,4.4806123,1
4.827491,6.80456,1
5.0183225,7.987325,1
7.164108,6.180134,1
4.648363,6.384084,1
4.4179664,6.8257303,1
3.8654518,6.394256,1
5.3116517,7.349549,1
4.5452576,5.759946,1
5.088885,9.327095,1
6.5804787,7.171979,1
5.764275,6.6290784,1
3.4673765,7.6921787,1
6.605214,7.6763477,1
4.4870486,8.279275,1
4.141546,8.253884,1
5.060595,5.208389,1
5.596744,7.7539387,1
7.67312,6.5455728,1
4.6789618,7.1031494,1
6.8866444,7.24308,1
5.207359,5.2206845,1
4.3513613,8.94371,1
4.236502,6.4138794,1
5.0296845,8.031846,1
5.106135,5.457536,1
6.444797,5.8292174,1
5.266518,6.8425946,1
5.84389,8.321599,1
5.1900206,6.099126,1
3.3929996,7.136633,1
4.0583935,6.621603,1
4.5674806,7.8449163,1
4.282827,5.6271253,1
5.6293335,4.8392124,1
5.2814765,6.2443223,1
7.329878,6.710801,1
4.951122,4.593837,1
6.9090867,6.4868455,1
5.6311555,5.5094943,1
3.8637724,8.770562,1
7.0934978,6.000072,1
4.851873,6.7854805,1
4.1203294,6.6596036,1
6.1102667,5.6274,1
5.098542,6.1554766,1
5.723937,5.6134653,1
6.8229775,6.4948797,1
4.431222,8.20799,1
5.85368,5.6273766,1
4.0530515,6.4551597,1
4.1948266,7.036069,1
4.420456,5.485867,1
7.3956594,6.24923,1
4.766234,5.9655547,1
3.603553,5.5274987,1
3.7230606,6.4158716,1
5.782773,7.525994,1
4.737089,6.5215864,1
7.2122707,8.14618,1
5.869304,5.6867676,1
6.474285,7.744299,1
4.8013015,7.855893,1
6.244651,5.991217,1
3.875141,7.747027,1
7.2039804,7.9496055,1
5.1103506,4.5671287,1
4.737075,6.4230433,1
4.4775333,8.881528,1
3.943146,6.170414,1
3.2850268,6.8709583,1
6.6358147,6.222026,1
5.2834206,6.2682657,1
5.123296,7.104237,1
4.758309,5.0896773,1
6.941635,6.903574,1
3.5462015,6.1219363,1
3.9219844,8.26518,1
5.37528,7.2615395,1
3.530514,5.61594,1
4.0167446,8.387054,1
5.5036807,5.7496166,1
5.5200424,5.522079,1
5.463283,7.862464,1
4.715655,5.5132055,1
3.4881706,8.303688,1
3.681327,7.3933573,1
5.668483,5.2855077,1
5.7797365,7.4432654,1
5.3174777,5.158638,1
5.4954534,4.6926236,1
4.73022,9.280377,1
6.134756,5.70377,1
3.720418,8.022813,1
5.3413315,5.4266086,1
6.4586926,6.5282345,1
5.8858957,4.765661,1
3.6412926,5.8101144,1
4.6481977,8.919645,1
6.8525467,7.0726666,1
5.434819,6.432985,1
6.4626355,5.585979,1
7.7380233,7.021347,1
5.241439,4.5017815,1
6.9123435,6.292139,1
4.1958194,5.413324,1
3.6198792,4.945858,1
7.3549595,7.191466,1
5.5703855,8.915265,1
5.8311243,4.7596397,1
5.6299734,6.4132795,1
6.8511767,4.902665,1
6.0821776,5.749693,1
3.1552188,6.9205437,1
3.8439372,5.81992,1
5.8196836,6.4508586,1
3.6700964,8.310454,1
4.181521,4.5555778,1
3.9772496,7.746602,1
6.240338,8.18432,1
3.724014,7.8896637,1
4.7340336,5.802766,1
6.0994797,7.3265996,1
7.5918674,7.364635,1
4.5266166,7.870002,1
6.7202682,5.617088,1
4.343154,5.496944,1
3.8903322,7.5383296,1
3.7319074,8.196659,1
6.2937756,6.736688,1
5.5021954,8.179441,1
4.799021,6.6599617,1
4.2676144,8.561535,1
3.3455236,7.5085855,1
3.5168107,8.328484,1
3.954655,6.147408,1
4.4094553,4.7868,1
4.8117375,7.6295023,1
6.3820214,8.307344,1
4.277709,6.7786255,1
4.105587,8.687014,1
6.5709295,8.405987,1
3.3650205,8.505433,1
7.1713743,5.876767,1
7.60938,6.1807737,1
5.62834,8.032192,1
5.62855,8.481031,1
6.8306503,6.300957,1
5.7168384,7.0648146,1
5.397317,8.963067,1
6.077967,4.5171313,1
7.1511045,6.3269234,1
5.9377418,7.7314095,1
5.8821816,6.435708,1
5.3696566,8.193995,1
4.1763287,4.7454476,1
4.3332434,5.9543347,1
6.4491835,7.9765587,1
7.3765965,7.439584,1
5.1862955,7.598359,1
7.3730884,5.768673,1
5.430135,8.86481,1
6.420015,9.023378,1
6.2312646,7.2338867,1
5.070734,7.1629004,1
5.9698787,7.9845605,1
3.1201398,6.166129,1
5.363734,6.7833467,1
4.534346,6.894601,1
4.1955585,5.3077326,1
4.123029,6.5656786,1
7.036039,5.2670674,1
6.074386,8.3629875,1
3.9199314,8.326282,1
4.898791,7.167695,1
3.9342508,8.186233,1
3.982865,8.443961,1
7.0720587,5.9679923,1
6.2828918,6.1585493,1
5.1819506,9.276878,1
4.3823957,6.3948336,1
5.0813403,4.681945,1
6.872001,5.6531115,1
7.425469,7.9453545,1
6.158781,5.068263,1
5.4737763,7.0770454,1
3.762663,5.8752985,1
5.261129,4.408056,1
7.5822186,5.5870914,1
4.011609,4.9904103,1
6.662239,7.670905,1
3.7185848,6.38353,1
6.9957438,7.036174,1
6.0657454,5.2509317,1
5.6240907,4.8738465,1
3.1957197,5.971302,1
7.2308874,5.634452,1
6.315543,8.591126,1
4.659976,5.553229,1
4.306637,5.7849884,1
6.2065616,5.684993,1
3.1511126,6.492613,1
4.8889737,7.113765,1
6.122708,4.966773,1
3.832721,7.400553,1
6.411867,7.388021,1
3.8454127,6.5454288,1
5.6956124,7.598807,1
5.139324,8.034797,1
5.927077,7.1922626,1
5.5902524,6.6259174,1
3.9591544,7.4886026,1
5.070649,7.011968,1
6.0316796,4.424854,1
5.255824,5.0221,1
4.5426135,4.1112943,1
5.6447906,5.6275167,1
4.2606416,6.750458,1
5.568653,5.3317165,1
5.907101,8.730757,1
5.574491,6.4462705,1
5.2806396,7.6311355,1
4.729775,7.8677545,1
4.5501003,7.4534197,1
6.851467,5.8760724,1
6.620453,8.60733,1
5.3137927,4.816583,1
4.021211,6.137411,1
4.65927,4.247972,1
7.0903783,5.0710573,1
5.1384826,8.004639,1
5.0408874,5.292637,1
6.126299,5.3284383,1
4.413855,7.699867,1
6.0383005,9.032367,1
5.8505435,5.347738,1
7.629216,7.515194,1
5.04398,7.8039966,1
6.092798,7.0047417,1
6.5741363,5.365393,1
5.6138577,8.597527,1
5.914435,7.488512,1
5.3577375,6.5844507,1
6.7140317,5.7786794,1
5.45052,6.7322254,1
4.0638256,5.2057753,1
6.7061086,4.924242,1
6.945217,5.5689616,1
6.6593356,5.183399,1
4.73421,6.475214,1
4.0028167,6.0540013,1
6.2113223,7.2836537,1
6.1838493,6.674428,1
4.5749846,8.2241125,1
5.435192,5.826661,1
6.5345426,5.9862795,1
6.4755254,7.069644,1
4.843156,8.637887,1
6.709705,7.611011,1
5.284659,8.650942,1
4.1146803,5.719813,1
4.218899,5.208482,1
5.357826,6.41321,1
5.399109,5.7363234,1
7.030587,8.026789,1
6.8926764,7.381863,1
4.6137805,4.989448,1
4.0530405,8.100401,1
3.2727528,7.4475875,1
5.6541033,4.7051005,1
5.8479843,4.0585604,1
3.7730613,7.087524,1
4.5418563,5.93872,1
4.397384,7.8857193,1
7.6445637,5.7452064,1
5.268344,4.413065,1
5.1660113,7.9147654,1
6.0955834,8.962867,1
3.6593595,7.583879,1
5.5562463,8.492598,1
5.039595,6.262667,1
5.97211,5.3861504,1
5.4671674,5.3211102,1
5.7322707,8.693125,1
3.6250367,8.070155,1
5.648545,5.9157953,1
4.917779,5.448254,1
5.4315386,6.986389,1
5.8832583,7.1618233,1
6.7739277,7.710943,1
6.4830823,5.4341908,1
5.892259,5.134815,1
7.0750556,5.6080284,1
4.2166357,7.0684175,1
6.892208,5.274624,1
5.1658773,7.2415934,1
6.6388,5.8970857,1
6.793832,8.183317,1
4.859745,5.967178,1
5.7325807,6.78552,1
4.835013,5.4102664,1
7.2559853,8.36099,1
3.8822803,5.0090322,1
7.3768435,6.361071,1
4.6566825,5.545388,1
6.6720257,8.064513,1
3.5973325,7.042424,1
5.311783,4.521279,1
6.0780654,8.665243,1
7.671959,7.1380754,1
3.64232,8.186596,1
5.526876,5.6479993,1
4.2858853,5.712823,1
4.798349,5.6551304,1
4.4961276,6.6776156,1
4.163998,6.3516026,1
6.0928683,7.528568,1
5.0519195,5.413611,1
5.795295,6.303842,1
7.1046553,6.9892793,1
6.4790144,6.2261853,1
6.1142654,4.4033537,1
5.231042,7.9556565,1
6.975235,7.232851,1
7.006576,5.394945,1
6.6273046,6.2762995,1
5.0940175,7.478807,1
5.0797157,8.619815,1
6.0286946,7.9582186,1
3.9824715,4.9438324,1
2.995485,7.6736293,1
3.92746,7.239077,1
6.631125,5.6659,1
5.9969172,8.703898,1
4.9643936,7.5014744,1
4.8285646,9.065044,1
6.000855,7.291285,1
4.361563,8.368395,1
4.531892,4.5668654,1
7.111066,5.682482,1
4.202366,6.8376713,1
5.383373,6.3542795,1
5.424986,5.618904,1
6.12795,7.7013907,1
3.6989582,7.820493,1
4.2607965,7.846865,1
5.04791,8.682467,1
3.7419324,6.6264014,1
5.7888923,7.200218,1
4.9971766,5.0404716,1
7.3447385,7.1398673,1
4.0198016,7.988079,1
5.8210964,4.565759,1
6.0606112,4.8775673,1
6.360745,4.647505,1
5.81967,6.498267,1
6.224755,4.77361,1
7.3809743,6.1075916,1
6.806747,6.7447014,1
5.487526,6.0669785,1
7.4255376,7.420939,1
4.5800967,7.8485923,1
4.2379026,8.246355,1
2.8529518,6.3308716,1
4.6678853,8.825444,1
4.7188406,5.165555,1
6.430679,5.3305216,1
5.2275114,8.191457,1
6.595849,6.549983,1
3.5858645,8.786812,1
3.7781262,7.8581486,1
5.6445956,7.0895543,1
5.782903,7.035677,1
4.6008673,7.3489814,1
5.9176254,6.9530654,1
5.542109,5.508428,1
6.1231318,8.911633,1
6.5834312,4.852184,1
5.502222,7.84715,1
6.0390697,8.128731,1
6.9230623,6.739635,1
4.5458465,7.494096,1
4.409029,6.7945576,1
5.1276255,3.9811835,1
7.215924,7.529855,1
6.791588,4.8846903,1
5.4345317,8.218761,1
7.290368,5.244633,1
6.65237,6.122847,1
5.768358,8.281007,1
5.1795387,6.0144944,1
5.5578346,7.3431315,1
4.7953334,4.2279716,1
4.989653,6.276435,1
2.8642278,6.675506,1
6.997905,7.0290666,1
3.825482,8.315154,1
3.8094013,5.977761,1
5.8871794,8.84505,1
4.0428987,7.276057,1
6.366209,6.860746,1
6.90177,7.70213,1
5.1185684,5.572512,1
4.1049967,7.948319,1
5.5839615,4.652053,1
5.4119263,6.615592,1
4.944093,8.467645,1
5.2117887,8.801433,1
5.866499,5.3428416,1
6.1602073,5.343543,1
4.168072,7.0924106,1
4.0133424,6.69808,1
3.791307,6.928193,1
3.029356,7.163347,1
5.2959228,4.9601107,1
6.946823,4.861092,1
4.5681744,5.268295,1
6.224239,4.422454,1
7.6025395,6.426553,1
4.7296658,6.121366,1
5.9811764,8.591611,1
4.380496,5.995876,1
6.0565805,6.122114,1
4.104033,4.859807,1
6.0345607,5.165154,1
4.75686,9.081365,1
4.1884136,6.0704026,1
3.1467462,7.460575,1
3.8863707,7.239828,1
5.0839205,6.638062,1
5.5102787,8.895696,1
5.8946176,7.7077327,1
7.723424,7.602777,1
6.282698,6.054494,1
7.426994,5.694922,1
4.838271,5.861545,1
7.4732647,7.903953,1
3.400209,7.2597623,1
4.9148154,6.579464,1
6.7785506,4.89804,1
4.466075,6.001385,1
6.5467324,4.77651,1
6.001454,7.126869,1
5.4930134,6.483741,1
5.56216,4.295244,1
6.397208,4.530038,1
5.391019,5.717498,1
7.0414953,4.9563966,1
4.4814253,5.0758443,1
5.5314946,6.5591674,1
7.294132,7.970223,1
3.6180925,6.866324,1
5.2895327,7.2820725,1
6.075142,5.902189,1
3.3652756,5.522154,1
4.0759974,8.551187,1
6.215199,5.4530067,1
7.4899106,5.4849906,1
7.1924343,6.875474,1
6.648993,6.680109,1
7.800346,7.414892,1
6.7311816,8.16384,1
4.852673,5.627973,1
4.7880034,6.9870524,1
4.070966,6.564113,1
4.3826623,7.3776455,1
5.839863,7.4064,1
6.222043,8.698463,1
3.827937,6.4759517,1
7.503305,6.532924,1
3.8859127,6.245077,1
4.09489,6.5514374,1
4.846922,5.8023305,1
4.2306285,6.58236,1
5.549491,8.387389,1
4.2020726,8.771554,1
6.886452,6.7171392,1
4.453708,4.9410095,1
4.4150505,9.091676,1
3.9731565,8.871219,1
5.090753,6.982536,1
5.257677,5.375011,1
6.205461,4.5793047,1
6.7614045,7.529366,1
4.126774,4.7521124,1
4.3690104,7.133866,1
7.0292935,7.8223243,1
3.758502,6.0335526,1
6.019231,7.4801393,1
4.581653,5.133146,1
4.5501437,7.661544,1
4.286332,7.7454295,1
7.3682437,8.03739,1
5.2361484,6.387371,1
5.204716,9.208479,1
6.1735754,8.624193,1
5.795531,7.389965,1
6.2350097,8.396393,1
5.3416758,6.593404,1
6.686086,7.5841575,1
4.4445605,7.6082563,1
5.4927917,4.2430477,1
5.741192,6.810994,1
3.9342096,5.0619016,1
3.7702727,5.285102,1
5.2692714,7.385684,1
6.0108542,7.5261526,1
7.0153604,7.837357,1
4.836489,5.199198,1
5.333393,4.8704014,1
5.8269725,6.7487493,1
6.5233045,4.868386,1
5.6992216,9.199301,1
6.188863,5.300725,1
4.2284126,6.6913915,1
7.750138,7.506919,1
3.2013137,7.077095,1
4.8471107,5.329862,1
5.295999,5.6289973,1
7.2710776,6.202455,1
5.2483063,6.8217416,1
4.288249,6.061062,1
6.0951047,6.1132793,1
7.0858502,7.5088387,1
6.919392,7.50796,1
6.443798,7.6705666,1
6.275644,4.5111313,1
5.335631,7.9181523,1
5.248446,7.139279,1
4.1837626,4.9129453,1
4.8937397,4.6899962,1
5.6932583,5.382704,1
3.6032264,5.7822676,1
5.1073947,4.4406276,1
7.316698,7.9765472,1
5.860049,6.38361,1
3.1674194,7.7295995,1
5.654911,5.7646346,1
3.6412942,6.000174,1
3.5028718,6.7553205,1
6.7288446,7.673081,1
5.0848947,8.58497,1
3.3823853,7.3221774,1
4.123287,6.2034874,1
7.1135745,8.167047,1
3.6608262,5.613014,1
5.152299,5.0216455,1
7.4085217,6.7257104,1
5.8577485,8.757054,1
4.1491866,8.304023,1
4.908699,8.815273,1
3.1674657,8.044959,1
5.125095,7.2306786,1
6.1134057,7.1599603,1
6.224306,5.3987126,1
5.4030075,7.6376157,1
4.361482,7.398984,1
6.353286,7.229709,1
3.4157498,7.170436,1
4.561311,4.946346,1
4.1690984,7.0268273,1
6.4378757,8.432283,1
6.1816854,5.6741667,1
5.8986387,8.587789,1
5.7571225,6.033661,1
3.5887816,5.705855,1
4.628659,7.469411,1
6.0816813,8.204868,1
4.1894407,5.518882,1
3.263085,5.632425,1
4.6438274,9.0817795,1
3.808029,7.606103,1
3.0125918,7.029614,1
6.6418543,6.907482,1
4.709689,4.4770913,1
4.669391,7.527374,1
7.4559813,7.777451,1
5.8315597,5.2464657,1
6.5277653,5.5646677,1
5.9087095,7.315681,1
4.965001,8.451976,1
4.6897116,8.339659,1
5.525769,7.1122093,1
6.0201616,7.152189,1
6.7138495,8.32026,1
5.6867805,7.3190913,1
5.4619813,5.9249206,1
5.412627,5.2515297,1
5.59909,5.0526705,1
4.1176205,6.585655,1
5.5701985,8.28561,1
4.7406554,7.4929314,1
5.3661737,8.855761,1
5.376595,7.6116123,1
3.5330431,8.778841,1
6.206536,7.66365,1
3.3794582,6.3889985,1
5.360847,9.002411,1
4.705883,8.441807,1
6.792784,7.4488816,1
5.8123045,7.859392,1
4.9110203,5.5988398,1
6.6377473,6.252933,1
6.871795,6.98034,1
5.9946904,6.0471625,1
5.5621605,8.951613,1
