umap0,umap1,umap2,umap3,umap4,attack
11.65273,6.247665,6.7029595,5.2417417,4.3781724,0
0.6082406,3.956448,6.9406257,3.7751422,3.715703,0
10.837481,2.203914,5.531159,6.708171,3.1914647,0
8.653876,1.9729441,7.0207257,6.167656,3.20044,0
6.1094604,1.692322,5.919257,3.3665767,8.227989,0
11.468412,9.235911,6.002553,5.460941,5.2012706,0
11.593953,4.569992,7.1938586,6.25352,3.7775564,0
7.9134274,1.6156301,7.64415,5.549924,2.7225823,0
6.907305,3.5860233,5.1866903,2.3602898,7.6646066,0
10.23043,2.0302653,5.3091354,6.874748,3.647763,0
4.1962266,5.013377,2.0296278,4.0059977,5.284247,0
11.423534,8.016364,5.5781937,5.513954,4.652742,0
6.1610117,1.7353956,5.974288,3.357018,8.321556,0
11.969908,7.433083,7.4468045,5.1563516,5.2157736,0
11.84242,6.9227624,7.084065,4.788463,4.7763014,0
0.35594025,4.1295238,6.969417,3.7674232,3.7404227,0
11.940577,7.5226254,7.407744,5.129687,5.1970468,0
11.965205,5.3161473,7.34618,6.1229134,3.9895577,0
10.183641,2.7246866,4.534585,8.226851,5.0275307,0
4.1797514,4.93732,1.987908,3.9924457,5.2533,0
11.399274,8.131616,5.5961466,5.3321385,4.5682387,0
6.8796196,2.0613334,6.1569214,2.9206693,8.2129345,0
3.6309028,5.6958337,1.8136901,4.292806,5.1665926,0
8.724579,2.0432456,6.911934,6.2805963,3.2660863,0
0.18746164,4.2759957,6.990834,3.7517698,3.8160233,0
11.9257345,7.492509,7.359492,5.0838156,5.159756,0
9.24258,2.7449358,6.208887,2.4478,6.100553,0
3.8864071,5.2439914,1.8340132,4.1917424,5.241753,0
6.922278,3.4322953,4.186567,2.0012279,6.932048,0
11.845067,4.934185,7.177139,5.827062,3.6008427,0
0.7259465,3.9175096,6.928711,3.7617254,3.6886604,0
0.69719726,3.9162314,6.929736,3.7546332,3.7036235,0
10.726501,2.6217172,5.692556,6.702242,3.4241297,0
12.0814,5.56751,7.7290583,6.415516,4.1630387,0
11.402368,8.401489,5.593812,5.3586884,4.6599355,0
7.052354,1.76948,6.169126,3.1502519,8.177897,0
8.296687,1.8402832,7.406895,5.750802,2.9170792,0
11.287769,8.198886,5.483441,4.9312124,4.449241,0
10.428315,2.5649812,5.142679,7.378638,4.0003715,0
6.019064,2.3086991,5.8718123,3.276227,8.233648,0
11.727106,4.8569365,7.227406,6.3795605,3.9309216,0
4.0731297,5.333797,1.9872291,4.2699842,5.428734,0
11.4486475,8.874951,5.9378543,5.5640817,5.0684376,0
11.954288,5.610802,7.6971474,6.7071915,4.4291005,0
12.064203,5.5254054,7.776647,6.4889436,4.1841745,0
12.090116,5.5837073,7.772321,6.457766,4.190269,0
11.978202,7.4864106,7.4579864,5.1903586,5.253659,0
9.29338,3.1420472,5.8621416,2.3627806,5.823451,0
11.454997,8.827056,5.9860125,5.382205,4.985286,0
6.6753197,2.2732913,6.1529665,2.9176886,8.301612,0
7.6623363,3.475454,3.6878276,1.7291728,5.749212,0
8.631859,1.796109,7.107521,5.9259906,3.2324436,0
8.398536,2.6857324,6.2160206,3.0605128,6.786529,0
7.0349874,1.8270534,6.202266,3.0567913,8.203696,0
7.2085547,3.2093515,3.6398816,1.5315223,6.010188,0
9.319764,2.8978662,6.008312,2.331216,5.895242,0
0.53753024,3.961485,6.9588537,3.760753,3.7870302,0
6.9766035,3.1046,3.74957,1.6375872,6.2618036,0
10.190723,2.9047792,5.1752453,7.5568047,4.3624334,0
12.100208,6.1299534,8.1836,7.1715775,4.869566,0
10.619133,2.4175563,5.0486736,7.402115,3.858806,0
6.8142757,2.8880112,6.157384,2.9805894,8.322228,0
10.051079,2.1078224,4.851913,7.4108105,4.242021,0
11.759164,5.3774147,7.6698155,6.863674,4.5116897,0
11.730883,6.552457,6.913638,4.9374413,4.599957,0
3.885891,5.2348437,1.83697,4.1901617,5.239374,0
7.8793936,1.5806541,7.6442223,5.559827,2.72061,0
0.51938957,3.9850762,6.944579,3.7820446,3.6947467,0
11.969542,8.59736,7.4375744,5.4195657,5.78535,0
10.526742,2.4362173,5.2389355,7.1984186,3.7435777,0
12.060456,5.420274,7.75614,6.3965335,4.067731,0
6.9988,1.5799968,6.0040336,3.2159395,8.040546,0
6.814278,2.1696353,6.13969,2.865008,8.2331295,0
11.986329,7.440457,7.4289784,5.0494585,5.178847,0
10.716132,2.3118563,5.426238,6.918964,3.363996,0
3.8569748,5.2649975,1.8285346,4.1698427,5.221593,0
11.462316,9.315925,6.0193186,5.388505,5.192494,0
6.196747,2.56547,5.932018,3.4716682,7.8899927,0
11.909748,7.3200254,7.339953,5.0377846,5.07357,0
9.228684,2.9470603,6.3857656,2.5420961,6.1641197,0
8.317294,1.8554156,7.2362585,5.973821,3.1132631,0
10.328005,2.8068285,4.9746776,7.766181,4.4132824,0
9.345275,3.051945,6.428775,2.5490296,6.1340227,0
3.6240046,5.8497777,1.8034037,4.4026966,5.163882,0
11.511982,8.217402,5.581856,5.7493806,4.9235234,0
10.060279,2.1296277,4.867039,7.4124823,4.2283125,0
7.4191723,3.3714473,3.6033778,1.5278909,5.8872013,0
7.1956396,3.271458,3.6914983,1.5503955,6.1008735,0
3.6882772,5.3542495,1.9114524,3.989778,5.3922696,0
7.0451536,3.527219,4.6495585,2.1183748,7.285297,0
0.58772963,4.3366833,6.703084,3.7858799,5.4679894,0
9.755206,2.660319,4.046041,8.5453,6.015074,0
8.119032,1.6494842,7.2922354,5.7796264,3.7792199,0
6.438932,1.8818469,5.8739557,3.7634435,8.192257,0
11.607051,8.491491,6.0455694,6.0771184,5.4452653,0
6.841023,3.198269,4.0866737,2.009876,6.825002,0
3.076991,6.382169,1.8082583,4.30928,5.3258066,0
11.896384,5.481195,7.8217096,6.9035316,4.5358353,0
7.335536,3.0743227,6.465911,2.470253,7.3616934,0
11.944975,7.182867,7.4754,5.2556233,5.090414,0
0.21350779,4.437053,6.9314275,3.7207193,4.732091,0
10.140046,2.5233305,4.07065,8.4148245,5.8026786,0
7.838444,1.6146675,7.524831,5.84444,3.4574015,0
6.6983676,1.4567826,5.859557,3.6421018,7.9471793,0
11.537446,8.156579,5.6746716,5.8858757,5.023107,0
7.0844307,3.1832237,3.715851,1.5843719,6.1863456,0
2.7779834,6.4771686,1.71088,4.306253,5.3004117,0
11.401976,5.44305,7.2284555,6.9126406,4.974885,0
7.585971,2.9862826,6.4915013,2.4331164,7.2580276,0
11.957671,8.828161,7.4526405,5.8409925,5.945066,0
0.14403284,4.4232545,6.904832,3.7769184,4.7910967,0
10.017549,2.4691188,3.8816879,8.370235,6.2955427,0
8.556558,1.6478939,6.9998918,6.0219507,3.6044126,0
6.689035,1.7418418,6.1504197,3.498212,8.171286,0
11.624301,8.395589,6.1574845,6.002089,5.4608274,0
6.817148,3.2235243,4.1270905,2.0257347,6.9195395,0
3.5023332,5.6885157,1.7257307,4.1011076,5.3879933,0
12.011894,5.3442497,7.719035,6.714138,4.380509,0
8.175821,2.883786,6.351166,2.3024964,6.6479793,0
11.90525,7.148865,7.3759255,5.093572,5.0269933,0
3.8383052,6.141706,2.0344133,4.4194283,5.6489053,0
11.828493,7.860855,7.257765,5.911589,5.606687,0
11.969815,5.4662547,7.8178616,6.8352556,4.4664288,0
0.6097017,4.459015,6.8732257,3.613974,5.0994787,0
7.8612185,1.5812247,7.4490576,5.836325,3.5852594,0
6.34883,1.90517,6.0789537,3.5808783,8.29258,0
11.563724,8.891592,6.1664143,6.0185657,5.4380713,0
6.9591427,2.3622696,6.311948,3.3213525,8.216957,0
7.950794,2.9534338,6.5735545,2.3527064,6.948101,0
6.921532,3.2764072,3.967177,1.8095809,6.671334,0
10.138334,2.2388496,4.4788966,7.9049864,4.863816,0
6.4045196,1.9905481,5.981437,3.6687183,8.227738,0
0.22854522,4.432372,7.032799,3.63855,4.241708,0
10.069229,2.4650283,3.9422512,8.375452,6.123384,0
8.760758,2.0166006,6.7993083,6.3295765,3.4280167,0
10.0595455,2.4160528,3.998638,8.292574,5.98436,0
6.598298,2.1129708,5.837451,3.7412376,8.119525,0
8.893968,1.3448008,6.7813993,5.628642,4.2709913,0
0.26597682,4.417155,6.912135,3.743081,4.8296285,0
11.350811,5.3282614,7.166995,6.8789115,4.9229746,0
8.68875,1.4651889,6.985508,5.5216756,4.2770324,0
3.4766803,6.1895013,1.7999173,4.167434,5.444778,0
11.577448,9.230632,6.2713404,6.022699,5.546803,0
1.5087457,3.9360108,6.7442575,3.6493127,4.7861533,0
6.7464314,3.2744453,4.5112495,2.187145,7.2348557,0
11.694486,7.3080463,7.010812,5.8277917,5.423175,0
11.686049,7.2624846,7.016484,5.886194,5.422535,0
9.163891,2.9928422,6.5845833,2.3630843,6.2263613,0
11.698834,7.376294,7.059711,6.041824,5.520369,0
7.3004084,3.3692887,3.6121843,1.5299042,6.05581,0
6.4194937,1.2622657,5.940193,3.238565,7.913717,0
10.150317,2.4526927,4.019198,8.325073,5.950147,0
11.367336,5.3768106,7.190837,6.872167,4.947368,0
11.594507,8.554404,5.957916,6.0499263,5.3455667,0
11.393025,5.145369,7.1782613,6.7910595,4.703372,0
0.11969097,4.4761906,6.9823217,3.6795807,4.325859,0
0.33864054,4.278539,6.945684,3.7672732,4.783842,0
3.546276,6.2417736,1.8521091,4.2116437,5.497609,0
3.4937422,6.251147,1.8258752,4.2028537,5.4869013,0
3.4725652,6.3004284,1.8193314,4.211926,5.498785,0
6.3002586,1.7055943,6.0318832,3.4565387,8.224383,0
11.357972,5.4443536,7.19423,6.9119716,5.015283,0
11.639647,7.1097603,6.9442954,6.0451794,5.3620906,0
8.420533,1.7352523,7.087871,5.7163496,4.230277,0
8.040272,3.1882403,6.46311,2.9477758,7.2638927,0
11.689062,8.40377,7.137728,6.3939114,5.783683,0
8.622794,3.0136828,6.6312113,2.600572,6.681935,0
11.322439,5.3499246,7.14802,6.8860865,4.944584,0
9.765478,2.619821,3.806477,8.492767,6.6216135,0
11.839988,8.393864,7.3952527,6.2905564,6.021717,0
0.5917197,4.4877353,6.887797,3.5875914,5.1054335,0
11.625413,9.700999,6.4107857,5.9699106,5.7172647,0
8.536734,2.893858,6.492241,2.2842426,6.432416,0
6.6331596,3.1364193,4.72308,2.5405824,7.342431,0
8.872848,1.4384352,6.6910596,5.824644,4.295575,0
6.4948373,1.702091,5.876759,3.736872,8.127952,0
11.802679,8.381867,7.1404295,5.6575804,5.8291116,0
0.3784681,4.330628,6.8986583,3.7384431,5.1265383,0
9.708545,2.671702,3.7007065,8.511169,6.977885,0
11.847114,8.383423,7.3763566,6.214606,6.0154023,0
9.819928,2.598504,3.732771,8.502766,6.77197,0
6.533582,2.9502378,4.8765945,2.6494613,7.5304346,0
9.822412,2.66905,3.716465,8.613567,6.795393,0
11.359976,5.4721613,7.203995,6.9229393,5.016277,0
4.230194,5.7405605,2.1700308,4.313389,5.6075745,0
9.759018,2.6329875,3.6989174,8.540479,6.901299,0
7.561582,1.7370334,7.7305737,5.617202,2.716339,0
9.718302,2.656606,3.6704323,8.532586,6.9632034,0
3.9954984,6.0256143,2.0384188,4.298719,5.605758,0
8.621547,2.878774,6.4801702,2.3031998,6.380291,0
0.46724728,4.383646,6.7500043,3.7576442,5.3704715,0
10.099904,2.5744467,4.053846,8.512814,5.829366,0
8.415668,1.6975342,7.136126,5.9361906,3.7550204,0
6.196899,2.181537,6.1155043,3.3401008,8.436385,0
11.560054,9.010096,6.155458,5.983949,5.461812,0
6.0985637,3.1213765,5.9352045,3.0049865,8.174967,0
2.8665402,6.5681324,1.7156315,4.4719367,5.2793407,0
12.02736,5.8388915,8.033477,7.047994,4.6810474,0
9.230796,3.0912704,6.555497,2.7193546,6.511477,0
11.992678,8.403536,7.491083,5.5125036,5.785989,0
1.3926806,4.222761,6.5752234,3.6093597,5.5048265,0
9.82175,2.2633822,4.6348276,7.7036896,4.7386355,0
7.5008717,1.7330582,7.6480083,5.6641393,3.1146052,0
6.7398763,2.7180226,6.165937,2.8833878,8.329004,0
11.606364,8.836819,6.3866224,5.897742,5.63122,0
6.552671,3.2762444,5.7138686,2.6421726,8.023918,0
3.1560776,6.2826166,1.7223251,4.507129,5.3202977,0
11.262312,5.476359,7.0726595,6.8555493,4.9929957,0
8.977663,3.0991278,6.62917,2.8479602,6.913012,0
0.497679,4.0089755,6.868967,3.822289,5.1543083,0
9.845023,2.760373,4.0360007,8.691618,6.0109897,0
7.689826,1.70257,7.590167,5.895042,3.456388,0
6.6026382,2.5619838,6.1381755,2.970045,8.346943,0
6.152225,3.2313013,5.8675766,2.8959293,8.072074,0
2.9581087,6.5290217,1.7658335,4.4519186,5.2670484,0
12.061231,6.3964524,8.310689,7.3637614,5.149822,0
9.002072,3.2686598,6.6592617,2.953629,6.964356,0
10.019522,2.9194252,4.281431,8.659405,5.6012487,0
1.5232434,4.1403646,6.5752635,3.602754,5.4555335,0
11.465473,8.174152,6.328969,5.9700885,5.3408065,0
6.1960306,3.0833192,5.5753384,2.8381925,7.923321,0
2.9055462,6.520694,1.7339182,4.4621344,5.235196,0
3.791399,6.325826,1.937114,4.6838784,5.4700646,0
7.257475,2.4324288,6.141984,3.4453323,8.34473,0
11.516418,8.415831,6.493037,6.033952,5.484562,0
11.469761,8.781577,6.303148,5.5810347,5.4105086,0
7.522437,1.7649094,7.7430773,5.5690403,2.701755,0
9.045805,2.9857981,6.5071836,2.8562536,6.7831545,0
10.321541,2.6921372,4.7324295,7.9995112,4.634669,0
0.9882856,3.972424,6.726364,3.776469,5.2382426,0
2.9045398,6.567123,1.7561609,4.473823,5.2229576,0
11.486715,8.364936,6.3910294,6.0276976,5.401855,0
11.841691,7.761638,7.261239,5.5146675,5.475205,0
11.415738,5.7164707,7.1166625,6.8153243,4.955963,0
7.5886264,1.743924,7.7062397,5.5771165,3.0580578,0
11.659641,8.003122,6.88337,5.552938,5.6951604,0
7.67088,1.7198514,7.518851,5.822502,3.4684582,0
0.89776915,4.0498424,6.783691,3.7740936,5.169447,0
11.844917,8.496942,7.17162,5.502866,5.791629,0
7.6142945,2.2150657,6.2628937,3.0170362,7.808629,0
6.3949018,1.9646116,6.1087327,3.5103388,8.319496,0
11.901254,8.013578,7.352541,5.4889503,5.578756,0
9.881119,2.1611757,4.7045403,7.5837274,4.5591784,0
6.6217976,3.275083,5.6962104,2.568052,8.006775,0
7.296427,1.7405176,7.7419906,5.585237,3.1400585,0
6.1026874,2.1224837,6.067863,3.2906747,8.38236,0
10.041258,2.9527047,4.785115,8.098597,4.848159,0
3.5977693,6.2418327,1.8566201,4.630512,5.425085,0
11.2794695,5.450471,7.112553,6.874928,4.9867597,0
6.8083286,2.3286538,5.9399223,2.899466,8.165575,0
11.719088,6.0820985,7.7983985,7.1271563,5.131153,0
9.236945,3.1370347,6.556703,2.710504,6.445693,0
11.467452,8.599235,6.104952,5.8917174,5.143061,0
1.5487431,3.9681385,6.5004544,3.5562994,5.249194,0
8.150649,1.7444127,7.3072886,5.9405775,3.296122,0
11.5008335,8.530894,6.4667544,5.9799614,5.4388447,0
1.6012471,3.7252977,6.4902973,3.6520069,4.8440213,0
7.4667788,1.75124,7.609521,5.7289453,3.342222,0
11.544914,8.186473,6.2276716,5.9631295,5.4209056,0
11.798817,5.687274,7.5319366,6.7196865,4.5979424,0
8.971142,2.8417122,6.39985,2.971398,6.775601,0
0.47951016,3.961461,6.9095435,3.812306,4.997356,0
11.948259,6.0655293,7.846368,6.9505053,4.828548,0
1.1724677,4.0166845,6.6753736,3.6953735,5.314067,0
3.7500646,6.2340655,1.9079077,4.677829,5.4310856,0
11.8008995,7.6962442,7.189958,5.6036243,5.468789,0
6.0363436,2.2573447,5.943836,3.1517704,8.266916,0
7.91275,1.5337293,7.6081076,5.5298753,2.7599123,0
11.479924,8.289241,6.3081465,6.006396,5.363448,0
9.216011,3.1599233,6.6081476,2.8219092,6.5892305,0
3.5983872,6.3176627,1.8683017,4.6389737,5.469833,0
1.1369702,3.9091883,6.690272,3.7614517,5.157365,0
6.6165752,3.2645538,5.413021,2.5867405,7.877245,0
11.836491,5.7091823,7.8677826,6.979547,4.7190332,0
6.2044992,3.1773772,5.662617,2.8134627,7.9597125,0
10.248918,2.6378546,4.4390755,8.266103,5.1349316,0
1.6078503,4.037626,6.509365,3.5933805,5.3760567,0
8.612019,3.1172323,6.4943256,3.2342198,7.210337,0
10.126009,2.5900261,4.110996,8.513566,5.683173,0
2.538536,6.8107753,1.753055,4.426424,5.292805,0
11.981823,5.9171495,7.789818,6.7905188,4.640663,0
7.5629735,1.7490169,7.605324,5.6756496,3.327232,0
11.79248,7.5692677,7.1824455,5.51309,5.4013977,0
11.702956,5.4287233,7.5361032,6.8313437,4.560143,0
11.863999,7.5969715,7.219509,5.061492,5.2151933,0
6.579125,3.2063868,5.503871,2.6241045,7.933444,0
3.7595062,6.220983,1.942549,4.64432,5.4495296,0
6.2297707,3.16942,5.6102233,2.8376815,7.938179,0
7.4238105,1.7002642,7.62009,5.7002625,3.466155,0
3.7661102,6.3713045,1.946287,4.6466584,5.512939,0
7.5187545,1.7305015,7.6332984,5.7015996,3.3617077,0
9.055684,3.0466352,6.548658,2.8721023,6.89356,0
10.144743,2.8045402,5.030671,7.6765914,4.4327416,0
11.878798,5.852605,7.6719337,6.8260474,4.6875362,0
6.364695,3.062634,5.361731,2.7789547,7.806994,0
6.143643,3.1680148,5.781704,2.8850687,8.042979,0
11.713421,5.698522,7.5915527,6.873626,4.7500315,0
6.03571,2.2496397,5.981961,3.2340665,8.321735,0
6.178655,3.1826196,5.691544,2.8393586,7.979211,0
0.43459335,4.0012984,6.901107,3.8254247,5.0432935,0
10.288397,2.6309078,4.688969,8.003341,4.6657796,0
10.1072855,2.7050908,4.3505626,8.42233,5.319292,0
6.819269,2.2617803,6.185063,2.9106016,8.287225,0
9.117391,3.352169,6.647939,2.9079,6.7294326,0
11.4818125,8.960165,6.246894,5.5808406,5.3877783,0
11.866448,7.5944076,7.3212028,5.446989,5.3456464,0
11.476112,8.868539,6.325363,5.5575347,5.4220557,0
6.2036557,3.2242935,5.7695537,2.877741,8.015457,0
10.12665,2.900787,4.626693,8.269218,5.0369434,0
8.839693,2.9328003,6.405147,2.9111571,7.040446,0
2.8198454,6.5018516,1.7180063,4.4131303,5.2709885,0
9.280975,3.3113806,6.6685886,2.7837052,6.491591,0
11.893469,7.493242,7.288154,5.031025,5.1595798,0
0.9958488,3.9694316,6.9640636,3.6980915,4.5962024,0
10.320523,2.0119877,5.065251,7.128435,3.7970638,0
8.256199,1.7166446,7.502259,5.665514,3.5000808,0
6.4017534,2.0525222,5.9398594,3.6358323,8.199084,0
11.436949,8.407582,5.7374377,5.5342865,4.87072,0
6.794057,3.4003277,4.3376274,2.3509562,7.1134605,0
3.6440527,5.548771,1.7713891,4.2289267,5.20127,0
11.920656,5.223216,7.3638234,6.1469283,3.9309893,0
8.68335,3.0978932,6.620971,2.7043035,7.028141,0
11.775583,7.0111938,7.132924,5.533547,5.157788,0
1.1904668,3.8945131,6.989782,3.7158763,4.038544,0
10.397258,2.7199695,5.025842,7.6391916,4.250287,0
8.314101,1.7083883,7.428261,5.729023,3.5314734,0
6.618327,1.3060389,6.018597,3.3082452,7.9396415,0
11.410177,8.418246,5.6988554,5.4096484,4.793449,0
6.8328943,3.3742557,4.270364,2.3245208,7.0652986,0
4.0908923,5.2366905,1.956847,4.149623,5.2600904,0
11.604839,5.062578,7.4078646,6.6611013,4.35581,0
8.635513,3.0646474,6.64731,2.6580675,6.985073,0
11.572923,6.7538075,6.7642536,5.701065,5.0714974,0
0.7494732,3.876048,7.036743,3.7353506,4.2451587,0
10.594642,2.4090168,5.0470543,7.3999667,3.8796437,0
7.9185553,1.7043657,7.6315126,5.634196,3.0793679,0
6.95213,1.7109755,6.200399,3.2173548,7.9517903,0
11.425882,8.377539,5.7256775,5.455756,4.825965,0
7.308248,3.5544348,3.7854943,1.9072609,6.4120193,0
3.7235932,5.6390867,1.8354326,4.3309007,5.336571,0
11.970799,5.2626944,7.4225373,6.2065754,3.9564445,0
8.723511,3.0544264,6.6392083,2.5950189,6.87825,0
11.6421175,6.705429,6.773573,5.238915,4.826395,0
6.5800514,1.5103086,6.0467296,3.4477663,8.108614,0
7.0027866,3.6052608,4.220495,2.3403292,7.0080695,0
6.1457105,1.8750173,5.8985386,3.4766202,8.245799,0
8.159861,1.6926169,7.391747,5.7426972,3.785431,0
11.793719,7.046119,7.0095687,4.9842563,4.9524426,0
6.724686,1.7144896,6.1584144,3.4652417,8.145979,0
8.285512,1.7460631,7.2319736,5.998462,3.3311794,0
10.596676,2.3540177,5.0129566,7.4008455,3.864636,0
11.46096,8.630223,6.0150566,5.8641872,5.111528,0
6.9236913,3.4990005,4.2322183,2.415173,7.037261,0
6.69477,3.2725174,4.5962353,2.402601,7.279715,0
8.248458,1.5448259,7.64834,5.577342,3.231993,0
6.347032,2.1922548,5.9754124,3.6509051,8.285831,0
8.400272,1.6615261,7.2217975,5.926201,3.4951231,0
10.208074,2.1791403,4.6636724,7.678929,4.488008,0
6.3316402,1.3604132,5.949724,3.352544,8.033637,0
11.869551,7.187899,7.328004,5.335983,5.1562643,0
11.548777,4.516626,6.9578247,6.0256457,3.6414282,0
8.613598,1.6998,7.0102763,6.0070763,3.4965663,0
10.536532,2.4198475,5.149425,7.2915163,3.8147182,0
8.276829,1.7162184,7.3434405,5.860536,3.476654,0
8.663142,3.0503066,6.529177,2.81807,7.090028,0
11.493085,6.563825,6.602667,5.639302,4.918124,0
10.100468,2.2126133,4.902521,7.4223638,4.2025084,0
8.676296,3.316547,6.6003776,3.0933518,7.179471,0
8.75712,3.3713303,6.610222,3.1616452,7.1646643,0
11.754482,5.5710044,7.280656,6.6015587,4.485004,0
8.699882,3.2562153,6.6282306,2.9241555,7.158221,0
10.81628,2.2502823,5.3064957,6.9964123,3.3818913,0
1.2544924,3.9152803,6.896212,3.7008338,4.6307187,0
1.436393,3.8326156,6.876087,3.6604903,4.3625655,0
3.577454,6.140715,1.8519472,4.4978256,5.2163424,0
11.875147,5.6423182,7.4619765,6.6207137,4.4605665,0
11.856561,5.607836,7.839773,6.9625196,4.655418,0
9.449323,3.2389169,6.4987535,2.7913992,6.3012223,0
11.7194,5.033745,7.0345774,6.1490083,3.893263,0
6.8617144,3.3809366,4.253139,2.3838828,7.036263,0
1.7337207,3.8416982,6.732133,3.5902286,4.3526683,0
3.2476087,5.913694,1.7916752,4.230846,5.254346,0
9.981632,2.223244,4.7645035,7.572748,4.448652,0
6.6904736,3.1951573,4.620983,2.503805,7.312556,0
11.740162,5.41331,7.240869,6.443169,4.378277,0
11.390605,8.366105,5.5781384,5.2182164,4.530453,0
3.862955,5.3470554,2.2480543,4.16287,5.6052647,0
10.408906,2.0549319,5.067134,7.1493163,3.7577982,0
7.9069877,1.6723156,7.629414,5.777708,3.0250578,0
6.9444523,3.5449026,4.3137097,2.400882,7.104191,0
1.4947937,3.782399,6.813842,3.6299822,4.1877003,0
11.783619,5.4782157,7.2646174,6.5028553,4.366372,0
11.96034,7.4784,7.4353323,5.242112,5.2664523,0
11.897726,7.295527,7.360866,5.2502074,5.1759677,0
1.925697,3.7950175,6.624782,3.543135,4.3243585,0
6.506382,1.2582741,5.949298,3.3602254,7.9378347,0
11.428879,9.047194,5.9246387,5.341233,5.0539274,0
11.470891,8.569976,6.090702,5.95107,5.155106,0
8.8461485,3.5131493,6.638984,3.2608225,7.092074,0
11.422546,8.541344,5.6668844,5.420743,4.7402744,0
10.476579,2.084655,5.1041775,7.124248,3.7018144,0
8.741135,3.093233,6.515216,3.1886406,7.0412436,0
3.6316116,5.6905866,1.8200285,4.285982,5.269121,0
7.007633,3.5278592,4.0996337,2.328829,6.895359,0
11.558874,6.328626,6.5712504,4.8960166,4.438817,0
1.4520557,3.860261,6.868096,3.7108676,4.483786,0
1.2313027,3.9010007,6.9780993,3.690135,4.127172,0
1.1798568,3.9008253,6.9949546,3.7180314,4.126563,0
6.1213446,1.5232849,5.812584,3.450807,8.024947,0
12.066705,5.8930235,7.841996,6.642539,4.5022464,0
10.341251,1.9838448,5.320947,6.8289847,3.5405712,0
3.8991425,5.6557083,1.9042102,4.3639092,5.2064595,0
11.420066,8.868591,5.8868346,5.401179,5.0041885,0
3.5874796,5.4800453,1.8117114,4.156847,5.344728,0
1.4173506,3.8336112,6.8701982,3.6502757,4.340895,0
11.413233,8.0708685,5.4906583,5.3908687,4.564974,0
6.8890533,3.2198093,3.978518,1.891425,6.6637783,0
11.407484,8.52019,5.636712,5.3679075,4.6931033,0
10.640864,2.4112349,5.0976944,7.345213,3.8038642,0
7.0962,1.962326,6.2859716,3.1485527,8.261978,0
8.424052,3.4900324,6.6956525,3.0490265,7.3822927,0
3.8649342,5.845799,1.9057007,4.365014,5.3987975,0
7.072876,2.3835745,6.297576,3.2493827,8.361592,0
11.77923,7.2176805,7.0910754,5.0425067,5.0412927,0
11.882156,7.289187,7.357766,5.2710676,5.179118,0
7.1738772,3.7179668,4.2788463,2.2071776,6.988396,0
11.70069,7.172902,7.05329,5.878201,5.360579,0
6.3314095,1.3823454,5.7471757,3.4826329,7.8693037,0
12.074108,5.76168,8.044501,6.9858046,4.588831,0
8.730959,3.125935,6.606332,3.024549,6.929245,0
6.573323,3.0185416,4.8847632,2.6330707,7.458003,0
3.470739,5.6657195,1.7749087,4.1796317,5.2696586,0
11.419473,8.455963,5.687308,5.4025197,4.786512,0
