umap0,umap1,umap2,attack
7.592568,4.0044203,5.0375867,1
1.332065,-2.298438,7.507771,1
-1.2603828,-1.5540777,8.095319,1
6.8974047,2.9902139,5.2806077,1
-0.94591683,-1.5081521,8.002512,1
6.477608,2.0764217,5.334982,1
-0.75171965,-1.1021316,8.423738,1
-0.06859624,-0.23331842,6.4091063,1
8.4914465,2.3669875,4.3391104,1
1.8695023,0.3043745,8.349134,1
-0.70048195,0.3735326,9.523213,1
1.6111783,1.5948111,6.6688566,1
0.7642444,0.6994427,6.7761226,1
0.0007997496,-0.41388816,9.368132,1
0.792498,-2.5929897,7.0544624,1
0.46422634,-2.4716146,6.9496465,1
-0.6235484,-1.8822986,7.7798877,1
1.3286813,-2.0643075,7.60878,1
6.7653704,2.5106444,4.8296137,1
-0.884749,-2.2329826,8.6348915,1
7.8226156,2.752364,3.993946,1
7.07255,3.0662565,4.45174,1
1.2006588,0.91615343,8.472617,1
7.7881565,2.5988305,4.6984196,1
0.36596662,1.5085971,8.146528,1
0.5154196,0.32910833,9.171181,1
7.47455,3.4386868,4.530619,1
-0.20236722,-1.863161,7.9160233,1
-1.0979971,-1.2671945,8.501758,1
1.2390372,-0.5001781,7.284338,1
8.031357,3.293076,5.2511177,1
1.9114529,-0.52802944,5.323977,1
1.941204,0.3093695,8.087996,1
7.9814005,2.657426,4.062104,1
-0.28343204,-1.5076764,7.9091907,1
-0.74873894,-0.9572534,9.053871,1
0.68355966,1.8057748,6.8338413,1
1.4806676,1.7304412,6.5468307,1
0.6661638,1.7265942,6.619803,1
0.71135753,0.27469748,6.346064,1
0.9540411,1.2786483,8.28533,1
0.859725,-1.2795414,7.6782765,1
1.2727184,-1.9378836,7.6304126,1
0.115296975,-0.14586619,9.550756,1
-0.607002,-1.4508059,8.274873,1
1.9451649,-0.35006633,5.4493227,1
-0.052549593,-0.27981687,9.66554,1
2.3891537,1.9886118,5.1564384,1
0.3980607,1.0186044,6.002518,1
8.274031,3.5773733,5.6241465,1
0.20059556,0.06833606,9.518725,1
2.1195076,0.5891074,8.08384,1
0.028164107,-2.1230543,7.116502,1
-0.6818581,-0.7143443,9.306708,1
1.0815855,-2.0187256,7.3648705,1
-0.13756216,0.6498652,5.5666595,1
-0.523473,-0.533058,9.727957,1
-0.070335396,0.6874932,5.898618,1
1.5917714,0.8846408,7.869287,1
0.40426612,2.0423577,5.6485133,1
6.3363132,3.0660565,4.96776,1
0.30335072,-0.18550141,9.796059,1
0.40698236,-1.3436663,7.6321373,1
0.23914962,-0.65406626,9.507741,1
-0.76607114,-0.12902415,9.248069,1
0.17767353,-0.9819907,6.424824,1
-0.04939821,-0.26755214,9.87275,1
1.8599474,1.1208308,6.362757,1
-0.54057074,0.101942554,9.721462,1
7.385966,3.6164048,4.528649,1
0.7299381,-0.113577485,6.3275514,1
1.8262756,1.2673274,7.8176174,1
1.8140261,1.1022751,6.996922,1
-0.73832554,0.38126558,5.2425556,1
1.681226,1.2678683,4.7471437,1
1.1243566,1.8245896,8.199861,1
0.77803504,1.6291579,7.791871,1
0.81877226,0.56628764,6.8212814,1
7.786276,3.5052562,5.3993354,1
8.312226,3.664905,4.8244534,1
8.129236,2.7389448,4.8315,1
1.1358435,1.2798347,4.8004875,1
8.875001,2.9039218,4.480953,1
7.8068795,2.678421,4.8180666,1
-0.8158205,1.852349,6.686093,1
-0.73613536,-0.90802735,9.073287,1
0.5628018,-2.9192393,7.457877,1
7.520426,2.5988042,4.7499285,1
1.3040266,-1.8798944,7.789172,1
7.263289,4.0683804,4.8412304,1
-0.41919073,-1.7434657,8.725926,1
-0.90424323,-1.4057662,8.422109,1
0.4766869,0.02922032,6.622483,1
-1.0525805,-1.5311308,8.656881,1
1.1430845,-2.4419298,7.2063475,1
0.4746944,-1.9476424,7.8680353,1
-0.8943132,1.773506,6.7066116,1
0.50230104,-0.3166769,7.6245503,1
1.346437,2.1038992,6.5496836,1
0.74476457,2.5363426,5.447597,1
-0.5398224,-1.0533452,9.336101,1
0.36821026,0.3630264,6.0346656,1
1.067339,1.4698265,7.653959,1
1.9183683,1.951115,5.033595,1
8.378929,2.320474,4.111895,1
1.9000853,1.3320652,6.6913767,1
-0.55068994,-1.9030262,7.7849956,1
5.9917173,3.0406568,4.816994,1
1.1827807,-0.5377968,5.47865,1
0.57097065,-0.13300176,6.5900645,1
-0.36866242,-0.7683319,9.522517,1
0.73689765,0.22409528,6.395582,1
1.0305101,0.33794108,6.99774,1
0.8185799,2.3184812,6.4497952,1
0.6244033,1.4991621,8.107097,1
0.084301904,-2.5821269,7.7073503,1
0.96471214,1.1358482,6.4619703,1
0.34258822,0.7999167,8.886804,1
8.189151,2.6924613,4.8631463,1
8.252419,2.8742077,4.304045,1
0.53454113,-2.6055179,6.815636,1
2.2198548,1.5083977,4.7555175,1
6.574772,2.1764176,5.412575,1
1.5454539,1.6023772,8.223122,1
0.7259302,0.25280643,6.815617,1
0.9430013,-0.122482695,8.580212,1
1.2770271,1.5435265,8.059352,1
7.074124,3.0328817,5.2489004,1
-1.0202402,-1.7067127,7.9225636,1
1.2408547,1.0281602,7.8944974,1
0.2868345,-0.7539501,6.6464734,1
1.7373737,-1.0484504,5.749876,1
0.6713992,0.6088153,7.2245045,1
-0.2934476,-0.47884104,9.643217,1
0.027557341,2.20394,7.3096538,1
-0.108440824,-0.38205162,9.758868,1
0.98270077,-2.3456144,6.797103,1
2.059456,0.47862682,8.004727,1
0.73436815,-2.996691,7.9465694,1
-0.59360874,0.63272035,9.150886,1
7.8961096,4.0672574,5.0121155,1
0.9576953,0.14771204,6.9559026,1
8.352613,2.600128,4.184276,1
7.19397,3.918609,4.676712,1
0.518801,-2.046592,7.326946,1
1.4693949,1.5416975,4.7226386,1
0.013663292,-0.0049909228,6.1821656,1
7.4140377,3.3867106,4.4421396,1
1.5829512,-0.5858021,7.4053907,1
8.300979,3.138642,5.0697126,1
7.6542954,2.752776,4.5154643,1
-0.582711,-2.3295934,8.373282,1
0.24705228,-0.556943,9.408841,1
-0.7337663,0.2574222,5.1019864,1
0.69277775,-0.16016236,6.249589,1
-0.31117448,2.2390828,6.681333,1
-0.12292862,-0.20689784,9.143719,1
0.8964887,-0.62735,7.1000795,1
6.027873,2.7784755,4.6930733,1
7.7025905,4.172993,4.978722,1
7.2030463,2.4855309,4.345963,1
-1.1112136,-1.5005502,8.505289,1
-0.22582911,0.849294,5.4756384,1
2.2502692,1.5813308,4.8807664,1
1.4844424,-0.32120398,5.532914,1
0.91939646,-2.5590072,7.790679,1
0.76509124,-0.117034964,6.618867,1
0.52639157,-2.5527325,7.404907,1
-0.07638296,-0.32234842,9.706261,1
-0.8088062,-1.5719576,7.524336,1
7.358547,3.6253524,4.498238,1
7.473037,3.2464402,4.626825,1
2.1999488,0.763563,8.198528,1
1.9347402,0.5632213,8.301149,1
8.079094,1.9688392,4.359027,1
1.4542345,-0.2146448,5.5331273,1
8.208454,2.9030557,3.9969895,1
0.45896545,-0.24875803,6.265627,1
1.1402798,0.78091246,5.1100316,1
7.4680033,3.8949702,4.6542716,1
1.3396311,0.5577669,8.489782,1
-0.016017174,-2.4499826,7.639518,1
0.8520687,-2.1819377,6.9219885,1
-0.14019455,-2.5140507,8.082703,1
1.9988936,1.3327296,5.3063693,1
2.801596,1.8111198,5.0247636,1
0.90071976,-1.0247253,7.2000027,1
0.6119434,0.078033894,6.318598,1
1.0074642,-2.126299,7.1956716,1
1.782576,1.2328546,6.719481,1
1.571033,2.1460106,5.467906,1
1.1271634,1.260919,7.9241543,1
0.83616424,0.70094794,8.324162,1
-0.863547,-0.158433,9.225375,1
5.9312634,2.8607907,4.6985703,1
0.7011551,1.6700735,7.366424,1
-0.81254107,-2.2168071,8.669208,1
0.32226852,-0.7879759,6.654364,1
1.2310233,-0.61848205,5.6863313,1
1.4024379,1.1262083,7.7086143,1
0.71603507,-0.8943247,7.314412,1
2.1735854,0.7356096,7.8144646,1
-0.03847706,-0.30741662,9.804121,1
6.8070216,2.58655,5.8596945,1
1.3446126,1.6719003,8.040722,1
1.7039384,-0.31075415,7.7490263,1
1.1878915,-2.4244452,7.5246296,1
8.377685,2.8347938,4.159902,1
2.2513032,-0.6640923,5.456675,1
1.7170748,2.0831695,6.5894685,1
7.764022,2.1754901,4.5874887,1
-0.0251448,-2.4530678,7.9759173,1
1.9043914,0.66479707,8.4282,1
0.46987805,0.5305901,8.92719,1
7.516202,3.8469942,5.2476463,1
1.988335,1.382185,4.977262,1
7.7736115,2.0783966,4.6906714,1
7.864776,2.9651968,4.899999,1
0.68721306,1.139798,8.507124,1
-0.052653927,-0.13979624,6.067964,1
0.5895312,0.11375328,6.910708,1
1.879415,1.4253808,6.983728,1
0.9092996,1.1138947,7.0401077,1
-0.9815939,-1.3678728,7.3806515,1
-0.08747164,0.1461552,5.55757,1
0.57826936,-2.357048,7.684172,1
-0.40831098,0.90198463,5.2694316,1
2.188315,0.72905815,8.258611,1
0.05379162,-2.7033327,7.6741686,1
0.7498549,2.2205796,6.7300644,1
0.2484516,-2.9565067,7.534046,1
2.097877,0.61562085,7.6984477,1
1.3173503,-0.32303616,5.513535,1
1.2773091,1.1830068,5.571702,1
0.62754595,-2.7040563,7.8766427,1
2.1436682,0.6618621,7.814964,1
1.0319514,-0.8481654,7.259017,1
7.037852,2.3828118,4.7830343,1
-0.4058674,-2.4758875,7.287646,1
7.7611113,2.7929041,4.966791,1
0.11256802,2.0938895,7.9005733,1
-0.07503032,-1.3525779,8.297162,1
-0.8637359,1.8670233,6.6501064,1
8.108651,2.080407,3.9227679,1
-0.60826707,0.6455681,9.076903,1
6.1088195,3.0095167,4.8564043,1
0.12992677,1.7297391,8.296548,1
8.352756,2.895109,3.959392,1
2.6199455,2.165426,5.0367723,1
0.7382098,-2.9675837,7.94991,1
-1.1334753,-1.7384238,8.315426,1
6.5542555,2.117919,5.0437737,1
1.0660821,-2.623294,6.7932353,1
0.50051755,-0.014747524,6.044761,1
0.74295163,1.4746913,8.070141,1
7.4196186,2.346038,4.319743,1
8.307885,2.8472476,4.991085,1
1.483093,1.5004814,4.798676,1
1.3596398,1.3858669,6.2818837,1
7.552541,1.9507978,4.7136083,1
-0.53749394,0.42832014,9.419539,1
2.062919,0.30612257,5.9444633,1
2.3440506,1.5133928,4.9025846,1
0.028977463,-1.2915676,6.4721284,1
6.8044505,2.4323456,5.2183547,1
1.4671106,1.0957791,6.195016,1
0.034530446,2.0095003,6.7636657,1
0.9405621,2.2074246,6.3560257,1
1.5070636,2.090051,5.5412736,1
6.6881227,2.667019,4.7953424,1
6.771976,2.133777,5.015016,1
6.1333427,2.9384894,4.7210603,1
0.2003277,-0.55144495,9.5628,1
1.5813191,0.5511035,7.78648,1
-1.1258761,-1.8773746,8.606919,1
0.547674,-0.08714288,6.147714,1
-0.06806205,-0.22909631,9.923536,1
1.1143112,-1.2072549,7.7274675,1
0.05286853,0.56029654,5.6591544,1
0.66550654,-0.50284004,6.921587,1
7.6753235,2.7612045,4.4689565,1
0.07434978,-1.5735452,7.479199,1
-0.48033556,-0.102868214,9.477451,1
1.6511574,1.3554384,4.778821,1
2.242963,0.7821568,8.060567,1
7.594196,3.0196161,4.663494,1
1.5073385,2.2145283,5.514961,1
-0.6680891,-0.82306254,9.144951,1
0.1054525,-2.8723702,7.3053694,1
1.2931682,-2.5129805,7.4901705,1
0.6015658,0.96519184,8.405955,1
7.283793,3.1417325,4.939392,1
0.106047384,0.16202562,9.743846,1
-0.46954426,-0.68773437,6.690866,1
0.9389187,0.94914705,6.368339,1
-0.8256404,-1.0344747,9.036078,1
-0.94938374,-1.3039908,8.231306,1
1.7389861,1.2980211,8.381155,1
7.781761,2.7477655,5.1838264,1
0.25683093,-0.6766413,9.246922,1
2.3366766,1.201748,4.824099,1
-0.73620546,-1.6087871,8.038819,1
1.0785927,-0.48885706,6.9647365,1
1.4320405,-1.8158888,7.664442,1
2.014456,0.6726151,7.751664,1
7.739961,2.842589,4.252287,1
7.5449114,4.044387,4.3738456,1
8.111282,2.076912,4.382787,1
2.889939,1.9486763,5.1589737,1
2.30255,1.9527267,4.650842,1
0.41434285,1.8232051,7.7976823,1
0.92099965,-2.4033139,7.804978,1
7.6946588,3.5712407,4.7634,1
0.9063748,0.52866036,6.636784,1
6.1474676,3.2038536,4.997731,1
-0.37184995,-1.4951568,7.873136,1
-0.44894212,0.6009461,8.989063,1
-0.6942396,-1.1786708,9.161103,1
1.148783,2.293559,6.170505,1
1.1363344,-2.1744103,7.336681,1
0.9375539,2.028773,6.6367307,1
-1.009285,-1.6674361,7.5385284,1
7.2062426,2.297416,4.2251587,1
0.77476203,0.5414092,7.0132837,1
0.7332674,1.4191917,7.753106,1
7.4977736,2.6800444,4.803794,1
-0.4157653,0.5964592,7.4763803,1
-0.6679951,-2.0261507,8.7509,1
2.1952024,-0.78580636,5.318024,1
0.30368084,-2.0063868,7.147469,1
0.4409463,0.10431832,6.1868744,1
1.3688842,1.2030319,8.172927,1
7.349055,2.2663724,4.9236765,1
-0.28451946,2.1261673,6.7254715,1
1.5177655,-0.07418683,5.4789004,1
0.38623926,-3.1202064,7.4660482,1
6.5027328,3.2129028,5.1040316,1
0.78929496,2.4516292,6.6183014,1
0.41417906,1.3878826,6.800146,1
1.8782829,-1.0193487,5.4745493,1
0.9648678,-2.1066716,7.256836,1
-0.39009193,0.91178447,5.247059,1
7.506468,3.927738,4.70962,1
2.0306032,0.62117547,8.031627,1
8.102485,2.372394,4.4956455,1
7.4968047,3.538851,5.431565,1
1.8053392,1.4049001,4.9124885,1
0.3543739,2.0092735,8.099937,1
8.115521,2.4511285,4.696476,1
2.3754914,1.5555174,4.4671855,1
2.1404235,-0.6717239,5.7443595,1
0.3151099,1.7693663,7.4289927,1
0.046157707,0.097551145,5.598606,1
7.2099495,3.8293383,4.3811116,1
0.51538306,-0.010249783,6.3772163,1
-0.41609845,-1.4149797,7.8624234,1
1.8766032,-0.38422897,6.6767125,1
0.7075894,-0.63590455,6.399213,1
6.5929685,2.1664667,5.0465174,1
-0.48626018,-1.5657469,8.406119,1
0.104443796,0.2311654,9.583511,1
-0.30357897,-1.7090895,7.948357,1
0.70524466,-1.5663378,8.1519,1
1.1606072,-1.1301792,7.368803,1
0.5115659,-0.33317146,6.8534384,1
7.110906,2.974994,5.2385836,1
1.8577021,0.69131845,6.3205338,1
7.8576937,2.9679193,4.9907703,1
-0.73859185,-1.9592292,8.745714,1
7.090107,3.9687192,4.6873617,1
1.290762,1.636766,8.094401,1
0.21383041,0.10751555,5.5438223,1
0.024474123,1.2576054,6.079717,1
1.0775017,1.1341227,7.7615433,1
-1.0219855,-1.9398148,8.537321,1
1.7691677,0.99559474,7.799936,1
-0.33968952,-0.07454483,9.471472,1
1.6772757,-1.0813619,5.556678,1
-0.56910795,-2.460547,8.316884,1
0.080766626,0.49314553,8.037409,1
0.28498593,0.09066003,6.216094,1
0.30893052,0.30943334,5.6209526,1
0.44326246,-0.06392676,5.696234,1
1.0483452,-2.1964643,6.7112894,1
1.8410128,-0.2537468,5.8192487,1
7.21231,2.2988727,4.1914964,1
1.0217528,-0.62203777,7.1689773,1
1.5059053,-0.6244445,6.1119976,1
1.8099953,0.6020029,7.132096,1
0.19086759,-2.889676,7.2030425,1
7.924033,2.8791764,5.1148868,1
6.514338,2.1069214,5.371424,1
1.306901,1.6084213,8.093934,1
7.039516,3.2361937,4.903634,1
2.0041761,0.5543887,7.537405,1
0.70901453,-0.3681909,6.79795,1
7.217535,3.0652218,4.372878,1
6.242592,2.780685,4.884506,1
7.548109,3.5943825,4.558625,1
-0.18215843,-0.075512536,5.8295274,1
7.3280954,3.060902,5.208902,1
1.4885737,-0.44554868,5.6561704,1
1.9177456,1.417075,7.0454273,1
0.48421112,0.1961361,6.535711,1
-0.031476345,-2.5621068,7.0222225,1
-0.91004705,-2.138253,8.6973505,1
0.58422345,1.4005378,8.385515,1
7.7715654,2.7102501,4.8528395,1
0.5896717,0.15882145,6.6496754,1
-0.741752,-1.8240577,8.629814,1
1.856341,0.63879806,7.725743,1
0.8947216,-2.3039947,7.256305,1
1.858392,1.0475566,7.111722,1
-0.22476992,-0.024201406,9.637244,1
-0.5860796,-1.6771318,8.973427,1
-0.20168461,-1.164592,8.183585,1
0.30364385,0.72714394,8.974716,1
8.160501,3.0077043,5.1658463,1
-0.58343446,-1.5042608,8.343865,1
-0.31188706,-2.11118,7.706355,1
8.043311,1.9928008,3.9918513,1
0.65042305,-3.0643702,7.8852973,1
8.384881,3.583042,5.3580694,1
1.3924518,-2.817599,7.2691274,1
8.143059,3.7768166,5.22196,1
-0.8058794,-1.3792193,7.2884393,1
1.80415,-0.22016571,7.709683,1
7.948794,2.7375398,4.740336,1
7.215287,2.330665,4.188925,1
2.2179894,1.3664256,4.775328,1
0.91659015,-2.324625,7.7299795,1
1.5286498,1.6102006,5.002205,1
1.8799187,1.656299,5.0814443,1
7.4102693,3.8175275,4.618123,1
2.5407746,2.2149038,5.0283513,1
0.13811749,-3.0405045,7.3599696,1
0.7824298,-2.4512239,7.0016866,1
7.403905,3.9866614,4.8053646,1
-0.33501905,1.7822216,7.803573,1
2.0615504,0.7165384,7.9871635,1
0.81400514,1.3668404,8.271369,1
0.26018786,0.029243032,5.674886,1
7.2667885,3.753183,4.5105433,1
-0.7554855,-1.5134145,7.9485703,1
7.140809,3.35313,4.9894214,1
1.3780823,-0.039761275,5.5348477,1
0.48207298,0.5203192,8.904983,1
0.16625553,0.35586292,5.8743625,1
0.40034905,1.6457211,8.24688,1
0.54189515,0.9248071,8.727006,1
7.904775,3.573158,5.3084025,1
1.8661904,0.53491277,8.196096,1
7.466476,3.975748,4.7887278,1
8.039303,2.7336752,4.0955954,1
8.1015415,2.4202673,4.1476793,1
0.7470339,-3.300764,7.8598166,1
0.87120616,-0.39875802,7.1943684,1
1.6919726,1.8097231,6.477804,1
1.5670775,2.0576057,5.534078,1
-0.97254264,-1.2527933,7.672618,1
0.06983085,-2.1450465,7.3239803,1
-0.073125385,-0.018411616,9.1740675,1
-0.24347639,2.2406323,6.9322124,1
-0.8308446,1.7389473,6.7576885,1
0.87076026,-2.109558,6.801385,1
-0.5377782,-1.0167217,9.16894,1
1.039786,1.2195225,6.2195544,1
1.5293484,1.0562344,7.9471173,1
-0.7482718,-1.7840761,6.8921785,1
7.5057116,3.3733885,5.3336196,1
0.8215161,1.426828,7.9690495,1
0.7997876,1.5107368,6.38332,1
7.752805,2.7683544,4.001614,1
0.37609205,1.7045062,6.3556952,1
6.781136,2.1375372,5.0150895,1
0.6684151,1.2068247,8.7132225,1
0.6188751,-1.8370489,7.2287917,1
2.2906475,1.3762289,4.5664563,1
-0.73059404,0.21850146,5.1131873,1
0.055393744,-1.7218463,7.56566,1
1.085858,-0.56450826,7.164646,1
6.5565295,2.1318705,5.378583,1
1.6853851,-0.9760145,5.5461893,1
0.69073355,-3.0758984,7.8931713,1
-0.29421616,-1.7702963,8.113896,1
-1.4436262,-1.2136031,8.178258,1
7.1933494,3.9410946,4.7022843,1
-0.033761494,-2.788679,7.798294,1
-0.4660013,-2.313971,8.115981,1
5.9376516,3.1958342,4.925627,1
8.099681,2.8730159,4.040644,1
7.791695,2.8542686,5.295254,1
1.2346079,0.6313173,5.374686,1
-1.1389427,-1.7413814,8.1886015,1
1.4451989,0.89976466,5.693469,1
7.239465,3.6931021,4.6311026,1
0.659154,0.33551744,7.3944483,1
-0.39867696,-1.7743621,8.1948395,1
7.770141,3.6379452,4.977224,1
8.1770525,3.0231063,4.497156,1
0.5992131,-3.2614882,7.7653255,1
1.0626346,1.4780025,8.022628,1
1.9536338,-0.5145258,5.209935,1
0.44793367,-1.9995729,7.6628857,1
-0.90155715,-1.3070616,7.7253013,1
-0.124295115,-2.666774,7.6463494,1
1.0767611,-0.5496478,7.0996532,1
0.78551126,0.86917675,6.4958553,1
1.2198689,1.4530457,6.7002635,1
6.213655,3.3481863,5.1567745,1
1.5072854,2.2460892,5.538294,1
7.3940315,2.2155075,4.684487,1
-0.50533336,-2.1810882,8.668735,1
0.008784527,0.19831763,5.5408883,1
-1.0049866,-1.8531294,8.555863,1
-0.9460701,-1.4989583,7.957634,1
0.35429907,2.0623827,7.1784635,1
8.354307,2.7910001,4.447049,1
1.5263815,1.4765687,4.748484,1
-0.5695597,-0.0015511871,9.408778,1
8.040048,3.6591856,5.4765162,1
0.22404419,-1.717474,8.179779,1
2.2936835,1.3718272,4.60145,1
2.1702023,-0.870121,5.4911323,1
-0.80995303,-1.5046096,8.046354,1
1.562408,1.2153091,4.8093457,1
0.91594285,-2.695045,7.755095,1
1.2632618,-2.66078,7.4730167,1
1.1338476,2.5071461,6.3998837,1
1.6832379,1.0245017,4.915084,1
2.0904155,1.5417135,4.5784664,1
-0.27591994,-1.0077435,8.549768,1
-0.5186443,-1.7084916,7.095294,1
0.45133686,-2.6149542,6.8203855,1
8.120223,2.6804647,4.2128253,1
8.176868,3.0906515,4.267804,1
8.537915,2.6784933,4.822823,1
-0.46621406,-1.608051,9.012103,1
-0.5096415,-0.19404174,9.998288,1
0.90705127,1.7654212,7.859021,1
1.1389436,2.2027607,6.1865597,1
8.091534,2.3926318,4.5041795,1
1.9994582,-0.22134924,5.87881,1
-0.9942219,-1.7195675,8.8608055,1
1.2709858,1.4622794,8.089737,1
1.4074079,-2.048059,7.5556808,1
0.61697143,-0.20010735,6.727333,1
0.01006741,-0.24915433,6.3137536,1
0.47267017,0.84125835,5.999467,1
1.7994243,2.0226407,4.9433136,1
-0.62866163,-2.3409593,7.760109,1
1.375392,2.3195612,5.7389417,1
1.7433909,0.9647585,6.9728804,1
-1.3047916,-1.870826,8.1147785,1
1.6186613,1.6919552,5.410337,1
1.513605,1.363614,4.7555456,1
0.17137194,0.590343,8.973901,1
0.33343515,-0.8063286,6.6531296,1
-0.24111772,-0.18698381,9.532412,1
1.8234931,1.2976167,6.848409,1
-0.06523265,0.33750144,5.4523964,1
0.29166794,-0.23161629,6.1999245,1
1.8134565,-0.37397158,5.3900385,1
0.2580088,-2.842125,7.5060754,1
0.43209332,0.4167762,9.121199,1
0.51025844,-0.08013258,6.0968795,1
7.2613077,3.574727,5.2622657,1
1.4034346,0.84301484,8.466213,1
1.0409693,-2.297085,6.7063627,1
7.329268,3.410099,5.4093366,1
8.001111,2.6307936,4.8416743,1
-0.2910214,-2.4555259,7.447941,1
7.4527025,4.0035453,4.8678703,1
7.756841,3.299293,4.4198427,1
-0.7562454,1.2693558,6.5316525,1
1.9630331,1.1170092,7.1514783,1
2.0663745,0.664734,7.582034,1
0.26802367,1.345458,5.799907,1
1.1815963,-1.9296091,7.911308,1
-0.2710565,-0.17909595,6.2251406,1
0.86677635,-1.9265243,7.3618064,1
0.7879661,-0.20750603,6.7518373,1
6.5907125,2.1584046,5.0813446,1
8.055987,2.948717,5.3108783,1
0.5147965,-0.2597632,5.881263,1
7.4649487,3.966175,5.1130533,1
-0.47029537,-1.7837937,9.003295,1
-0.3939039,-1.1703962,8.66148,1
0.80983293,-2.3856146,6.850866,1
-0.16409887,1.8971778,7.733249,1
-0.3830364,-0.14323965,9.374143,1
1.1233846,-0.5768841,7.2483764,1
-0.012746162,-0.33502948,9.590448,1
0.59877825,0.85503256,8.541658,1
-0.5314709,0.4504415,9.336125,1
0.06760956,-0.45486775,7.9281454,1
1.9351356,0.38173744,8.20036,1
0.47187436,2.5048375,7.082274,1
-0.23257639,0.06610778,5.954954,1
-0.5297658,-1.0666654,8.876577,1
0.31938207,-0.13879295,9.592883,1
1.1435972,-0.24148199,5.7549696,1
1.5521475,1.0709577,6.9937396,1
1.354943,-0.40111154,7.5854044,1
-0.58185965,0.4900335,9.399721,1
-1.1322567,-1.5947087,8.650147,1
1.4443029,1.6544533,8.108084,1
6.5364037,2.1643841,5.4934516,1
7.3390903,4.0217414,4.8672338,1
1.8895817,-0.2295656,5.782124,1
-0.556867,-1.9532394,8.839701,1
2.2207797,0.8798126,7.9555125,1
-0.08637347,-0.3244979,9.740952,1
8.539302,2.9404547,4.0451407,1
8.663243,2.9420838,4.2299094,1
1.8575631,1.9586933,4.6089582,1
1.989875,-0.71127063,5.3001804,1
0.9289191,-0.124326326,8.640577,1
-0.55032486,-2.2604716,8.4367075,1
0.73446065,1.4421059,8.414313,1
8.3043585,2.4332733,4.3789234,1
1.2087235,-1.8055966,6.8506656,1
-1.0065502,-1.5997864,8.332637,1
1.8183241,1.5693135,7.0794163,1
-0.4399502,-1.4736528,8.405661,1
0.6591426,0.09775546,5.6100774,1
0.3330676,-1.0558255,7.5958166,1
-0.7286615,-1.7380519,8.464887,1
-0.09416195,-0.21129881,9.817474,1
7.4598217,2.633798,4.803998,1
0.8507595,-0.56062114,7.251112,1
-1.1008846,-1.3760161,8.365196,1
1.0205164,-2.152761,7.316878,1
7.709251,2.8961337,5.228265,1
-0.6560277,-2.4241757,7.9529657,1
8.192178,1.9637883,4.390211,1
7.6931024,2.8903668,4.964227,1
8.05544,2.3165166,4.178706,1
1.2465934,-2.3666074,7.0475774,1
1.1585479,1.7657005,7.915482,1
2.243022,-0.42819682,5.6188536,1
8.372323,2.2577457,4.227176,1
7.899995,2.4180412,4.166313,1
0.6218358,0.85369575,8.434402,1
-0.27803445,-0.70124984,9.250391,1
1.6887012,1.091722,4.9645705,1
1.7976328,0.12951657,7.8613143,1
-0.7996312,-2.1290803,8.527456,1
8.049835,2.4410787,4.628387,1
7.322732,2.4044957,4.211596,1
-0.7401989,-1.3641421,8.195397,1
2.493941,1.9994305,4.8331876,1
1.0431356,-2.3690798,6.6664476,1
-1.0390524,-1.3306831,8.613462,1
7.971125,2.7899907,4.6376514,1
8.138044,2.7650216,3.957014,1
-1.2496707,-1.6330985,8.50613,1
-0.054018665,-0.3254393,6.049175,1
1.9531145,0.7740372,7.8265944,1
0.80323464,-0.1442487,6.6895456,1
0.5653131,-2.7265987,7.374965,1
-1.0472273,-1.4192357,7.917107,1
0.34648553,-3.0971112,7.9984245,1
7.484753,4.019339,5.1048846,1
8.265445,3.8917792,5.699698,1
0.016424911,-0.2607765,9.779284,1
6.092657,2.7511146,4.7829914,1
1.1888226,2.443666,5.1577244,1
-0.5302033,-1.5481303,8.275586,1
-0.109494545,-1.6671479,7.750437,1
-0.0981547,-1.3962598,8.016892,1
-0.8271716,-2.0567749,8.324613,1
2.593751,2.177997,4.9553423,1
0.55958366,-0.54284316,6.362893,1
1.2922428,1.4331766,6.3650856,1
1.7257533,1.8553631,6.6271143,1
1.7625351,1.4468026,6.73292,1
1.7154784,1.611891,5.5641446,1
-0.54589117,-0.018569993,8.976064,1
-0.88970596,1.4855798,6.721106,1
-1.2358427,-1.7812303,8.324309,1
1.9611117,1.7335236,5.164721,1
0.7713453,2.179405,6.531121,1
-0.6201923,1.8769455,6.6852756,1
6.8241863,2.2964625,4.9951196,1
6.662476,2.3413997,5.0856814,1
0.617414,-0.5879157,6.757632,1
2.361372,1.8685699,4.61496,1
-0.088732526,-0.16242094,8.838823,1
