umap0,umap1,umap2,attack
7.5845885,3.142448,3.4108627,1
11.479881,9.511866,5.353391,1
12.375032,5.007049,6.708142,1
6.6877904,1.4271245,2.0136774,1
2.9375734,7.345833,0.54143846,1
12.738292,2.2263157,4.9654536,1
6.2606325,1.4555488,2.8797858,1
3.2535903,6.472809,1.2177259,1
9.918642,7.359179,5.753926,1
6.5476785,1.1739606,2.8520117,1
12.682793,2.8211317,1.8074414,1
10.970463,8.360572,5.1069684,1
12.518539,3.094622,1.4591981,1
12.626948,2.8157449,4.662288,1
3.341672,6.2720456,1.3955364,1
12.456823,9.3794155,6.435041,1
2.7784927,7.456183,0.29250187,1
-0.8432205,3.4901707,5.878785,1
5.4259396,3.204379,3.218827,1
11.605168,9.933849,5.5411344,1
12.086656,9.974543,5.948223,1
12.299367,9.066173,6.5838037,1
8.647341,0.71936744,7.578548,1
12.27482,1.8481587,5.3647337,1
12.747593,8.300913,6.222086,1
10.882868,8.43554,5.6650987,1
7.5362697,2.7196505,4.6999993,1
12.563665,2.8980784,4.902415,1
7.2856,1.1931965,2.4209988,1
12.3055525,8.647166,6.475007,1
12.678913,5.3624263,6.005024,1
11.388785,7.421953,6.1930757,1
11.479099,8.386498,5.72428,1
11.612015,10.045642,5.543703,1
11.493288,7.7502995,6.5133543,1
12.003401,4.2717495,6.780251,1
5.5229897,3.0561407,2.8006752,1
9.734637,8.083253,5.810614,1
13.324784,6.5257735,6.2693458,1
3.133734,6.5755224,1.1656255,1
12.295699,6.951216,6.0702004,1
12.266083,8.648463,6.0485826,1
-1.3581065,3.8980026,6.1464972,1
5.13428,3.7755797,3.6600487,1
7.805164,3.1501637,3.7384796,1
5.0421033,3.4768715,3.59976,1
2.9272053,6.4903655,1.4092875,1
2.7416425,6.0043006,1.9123359,1
5.519316,2.8167052,2.7222304,1
12.908859,5.45179,6.1052985,1
7.798277,2.9694993,4.4210486,1
12.828595,2.7820811,3.1351943,1
-0.0009982624,3.3152194,5.3194804,1
12.632928,1.7141765,5.0601344,1
2.7081697,7.372132,0.5135921,1
9.805634,8.125319,5.6721954,1
3.5337262,5.8855963,1.5937088,1
13.993041,6.7053742,6.8544526,1
6.908395,1.8705157,2.3758094,1
12.079428,2.3453739,3.685904,1
11.997162,4.5945406,6.773553,1
12.324052,3.200877,1.8559825,1
8.027975,3.431082,4.1944766,1
9.26442,0.3392678,7.624927,1
0.024667691,3.257178,5.531689,1
11.548889,2.3910422,4.9885635,1
12.401119,8.957216,6.527168,1
11.789833,9.475324,5.4739933,1
4.9416533,3.90427,4.2954764,1
5.7992268,2.8879106,2.8378696,1
12.674948,3.7131572,2.5860536,1
4.8625407,3.2536588,3.7470675,1
3.0292058,7.374078,0.48485735,1
0.020398078,3.3905172,5.1956315,1
6.1220036,1.2757472,1.8067675,1
11.811115,7.6833353,5.605764,1
11.544722,8.449782,5.5647697,1
2.5737119,5.9922714,1.8046741,1
5.2435913,3.2681472,3.2274928,1
11.597716,9.874812,5.36807,1
3.08496,7.2938757,0.38051432,1
5.7125835,2.3785148,2.1824687,1
11.3727865,8.461222,5.921542,1
4.3709273,3.6117914,5.1676617,1
12.557364,3.1246095,2.1322508,1
11.908906,8.40469,5.4715753,1
12.06675,8.684341,5.658547,1
11.730375,4.143188,7.204089,1
9.763165,0.3936067,5.6087155,1
6.1498995,1.786834,2.0426457,1
9.299872,0.92052746,6.6713734,1
12.247274,3.064363,4.4060125,1
11.900728,2.738379,3.1527953,1
7.363408,2.907925,3.713653,1
12.769085,3.1946502,3.1539338,1
7.705657,2.622472,3.9876494,1
12.712382,3.4330018,2.8922093,1
7.538417,2.6514924,3.4789505,1
5.4528365,3.7057106,3.659364,1
-1.0438647,3.6076915,6.5049725,1
7.590173,2.2877417,3.9495928,1
11.560836,8.195141,6.7137866,1
9.686355,0.73704934,5.6662464,1
5.850929,2.6603022,2.4942348,1
-0.3999972,3.4854555,6.531439,1
12.521065,3.1466901,1.5136482,1
12.792355,2.105424,5.075507,1
12.516512,3.0555358,1.4428328,1
0.31914842,3.4098628,6.896252,1
12.693645,8.720646,5.8475814,1
-0.30488884,3.2884653,5.5987535,1
12.086022,3.0590968,2.1588604,1
12.582369,2.6083982,2.9472764,1
3.162809,5.743028,2.0130851,1
11.355988,8.510246,5.779735,1
9.458365,0.6401171,6.4781866,1
6.020602,0.63193136,2.8849697,1
2.3900313,7.5330133,0.50573623,1
12.327761,2.1962109,5.536141,1
12.579845,3.6322281,2.425865,1
12.281062,2.6569307,4.610206,1
6.8653307,1.4227996,2.1113088,1
12.112745,7.331566,6.2065907,1
5.827215,2.4348176,2.284417,1
9.689129,0.77608705,7.121112,1
13.07123,8.879248,6.2295985,1
11.337252,9.665596,5.433955,1
5.049024,4.077543,4.364712,1
13.005752,8.985345,6.2160854,1
7.257003,0.9175118,2.8005426,1
12.3499775,8.218725,6.333627,1
0.17633995,3.0995054,5.4664283,1
6.708003,1.0074553,3.053069,1
3.3044503,5.286342,2.4544656,1
4.9350004,4.0192504,4.492472,1
4.9403243,3.1062748,3.6628652,1
13.29125,6.6413026,6.740384,1
8.859957,1.1908594,7.1650906,1
9.540155,0.7968985,7.036201,1
12.221417,4.7382793,7.0348916,1
12.053202,2.328079,5.1755877,1
9.291532,0.89473003,5.6118746,1
7.870014,2.9995492,3.5946808,1
11.211211,8.156388,5.856508,1
12.255569,1.8263712,4.7268376,1
12.475126,5.715009,6.245702,1
5.0502944,2.192697,3.4359426,1
6.936983,0.6974141,2.6735847,1
7.4243298,2.8418558,3.3954763,1
8.313795,3.6900933,3.9891734,1
12.729882,5.5664005,6.0439467,1
12.289528,9.112856,6.485438,1
9.475819,1.3089471,6.2149496,1
9.6503315,1.0067871,6.6477284,1
11.234342,8.820168,5.223786,1
12.720535,3.6336963,2.4555237,1
5.7348385,2.8958077,2.7755504,1
6.903546,2.7664096,3.0094147,1
7.9934607,3.7932742,5.2539496,1
13.054824,6.2412357,6.0781865,1
9.66381,1.4334892,6.174842,1
5.8568473,1.608157,2.3551528,1
-1.3570157,3.909579,6.0034695,1
10.334449,7.619517,5.998086,1
11.133753,9.408399,5.5005283,1
9.876867,0.8620683,5.8364377,1
12.051474,8.669509,5.787986,1
12.221283,3.1380353,2.0488398,1
12.511718,8.452785,6.4030557,1
5.4843187,2.9251873,3.2852361,1
13.247556,6.058224,6.4836965,1
12.928212,5.718366,5.988019,1
9.639881,0.9054511,5.7364464,1
7.7246337,2.4188888,3.6047413,1
9.112859,0.892949,7.2216086,1
-0.6097345,3.7925928,5.233663,1
7.767479,3.4693656,5.1798244,1
5.0480685,3.652583,4.387253,1
13.7339115,6.542929,6.8030157,1
12.746162,5.7767653,6.277547,1
12.54895,8.403804,5.587562,1
12.9179945,3.038429,2.4653468,1
6.8087955,2.6830716,3.8184345,1
13.000147,2.9610736,2.786085,1
6.0429273,2.8472464,2.7714741,1
-1.0792514,4.048254,6.8921976,1
6.7331834,1.9599733,2.1332324,1
-0.14568356,3.2734034,5.420909,1
12.674684,3.591687,2.397533,1
11.64087,7.972853,6.9767246,1
12.49062,9.49934,6.4238043,1
11.41717,9.301119,5.8036113,1
12.335747,2.2298105,3.6302214,1
7.98887,3.036534,3.8252752,1
9.175128,0.89019346,6.928198,1
12.692813,3.7106645,2.5608387,1
9.839983,0.50196147,5.669895,1
11.174169,7.5034585,6.8549695,1
12.7198715,5.66277,5.961352,1
5.0796866,4.046502,4.2798953,1
12.267353,9.709314,6.263726,1
9.424594,1.2851151,6.475055,1
3.6487923,5.8220468,1.6918553,1
11.803397,10.197966,5.5397005,1
12.53896,2.3199327,4.1281033,1
6.6639085,2.76013,2.6037304,1
7.483459,3.072826,2.911022,1
9.859482,0.30965886,5.689466,1
12.289444,8.988973,6.3882265,1
9.534815,1.1760371,6.5152106,1
-0.22370763,3.3543236,5.4569063,1
12.169999,9.508844,5.4519997,1
-0.85348946,3.680891,6.7035995,1
-1.2288145,3.9256935,6.719973,1
9.846407,0.3069167,5.9043202,1
7.664138,2.5756369,4.234973,1
12.1502,2.1806588,4.105673,1
12.946463,5.549413,5.9972134,1
12.735225,3.2895885,2.1455054,1
13.128076,5.95004,6.281284,1
11.329444,7.839539,5.407814,1
-1.4057918,3.8100097,6.038587,1
9.810386,0.9675945,5.61586,1
12.669265,5.548988,6.0223393,1
10.616525,8.409567,5.329619,1
6.6778455,1.2219764,1.9366639,1
6.480447,1.2314838,2.1261842,1
-0.7578201,4.1390715,6.0560985,1
0.07055301,3.1925871,5.6210165,1
6.188168,1.6940602,1.7844411,1
12.877197,3.2066886,2.297377,1
11.596665,7.9145427,7.0427256,1
3.423015,5.3543825,2.2870662,1
4.557872,3.8585463,5.205279,1
-0.30951965,3.179042,5.832342,1
5.7153473,2.3553436,2.0800135,1
12.813021,3.2715726,3.45701,1
11.901699,4.00838,6.333396,1
12.94262,8.597527,6.23561,1
6.9089065,0.70102495,2.7808712,1
-0.16212301,3.4100664,5.2021446,1
9.809819,7.896014,5.8985934,1
10.267579,0.7636968,5.905399,1
-0.27745113,3.3390894,6.183656,1
12.656193,5.808451,6.2021775,1
12.919206,3.0308335,2.943631,1
12.802589,3.4439538,2.8595655,1
9.567898,0.9972353,5.3655005,1
12.816225,3.1476197,3.2698848,1
5.679171,3.15397,3.3393383,1
6.6053534,1.0816617,2.6855676,1
6.883756,0.9147505,2.534518,1
12.549476,9.23471,6.1998467,1
13.144672,5.7405806,6.7632647,1
6.0165324,2.4816692,2.3157623,1
3.4556966,6.1130495,1.4009626,1
4.9554157,2.3016279,3.4790852,1
3.8229556,6.870784,0.8539713,1
12.648581,3.0684786,2.9113262,1
5.7771664,1.077116,2.3349195,1
7.3680277,2.7394276,3.1541128,1
12.955361,3.040994,2.7588608,1
0.58139706,3.2488146,5.585405,1
5.067112,3.6830113,3.6246145,1
12.404031,2.3071759,4.0480266,1
13.166282,6.238703,6.1379514,1
12.625089,2.95797,1.4024779,1
5.7231216,3.186139,2.863076,1
5.614191,1.9368047,1.9742774,1
2.5331619,6.7155604,1.0860091,1
12.148908,1.8176665,6.636012,1
7.7129693,3.080018,5.1702247,1
5.240269,2.9131272,3.15125,1
12.49089,3.4934843,3.2044587,1
13.383393,7.1097865,6.372305,1
11.755535,8.266962,6.028183,1
11.7938,10.186503,5.543994,1
2.9059687,7.279587,0.37584707,1
12.496868,4.761652,6.7432494,1
10.053245,1.1180564,5.595912,1
5.539893,3.5070994,3.0325665,1
0.365497,3.1713164,5.715969,1
3.0863035,7.076878,0.546371,1
6.6777616,1.9858059,2.1152275,1
3.5323813,6.218533,1.1955066,1
6.5338593,1.0296288,2.752228,1
13.486654,6.338117,6.399562,1
10.145071,0.9252708,5.7835155,1
-1.2167493,3.794703,5.862957,1
7.8272524,3.1046991,3.508659,1
7.856169,3.0809329,3.6120625,1
5.0879025,3.657407,3.6218395,1
12.133589,8.134189,5.865129,1
12.062398,2.6236165,3.4239552,1
12.525575,3.2310364,3.3063657,1
11.545931,9.276807,5.7532706,1
-1.4166774,3.8531349,6.107359,1
13.947847,6.6208315,6.7807117,1
6.8084726,1.6409917,2.3905108,1
12.989385,5.7640257,6.4387245,1
2.473027,6.864296,1.2031558,1
12.4128065,3.0717325,3.4627273,1
3.1513352,5.790404,1.4338757,1
9.707163,1.371661,6.3309593,1
12.171449,1.6420454,5.891419,1
12.205327,7.5379243,6.082432,1
9.415166,0.8397597,7.2014318,1
8.032275,3.4613333,4.396223,1
3.2833827,6.6504297,1.1329567,1
12.180203,2.6873684,3.4658744,1
11.424089,7.706119,6.869742,1
5.463586,2.6765902,2.8752398,1
9.515143,1.0608066,7.007074,1
5.8171387,2.8333428,2.6694927,1
11.572568,9.7385435,5.6446037,1
11.293146,9.539,5.4408474,1
8.832726,0.55492884,7.4684367,1
7.665201,2.5524786,3.8267622,1
6.2193794,1.5703632,1.8438237,1
10.615143,7.939266,5.5587454,1
9.592706,0.9108785,5.7540965,1
11.964865,10.031978,5.446387,1
5.890355,2.3355527,2.3775802,1
-0.5580577,3.4684618,5.698592,1
6.0009527,1.092423,2.0139108,1
12.74855,3.3016362,2.3154292,1
13.776231,6.5771317,6.8528733,1
12.350672,5.178723,6.0269766,1
6.3524165,1.8801655,2.6358466,1
13.433296,6.068106,7.1325693,1
12.547053,8.60785,6.2522473,1
13.22132,6.355766,6.9396167,1
12.776935,2.9551213,3.3532574,1
11.913111,7.5013385,6.001433,1
9.18794,0.88753664,7.068,1
12.677353,3.7004297,2.5455942,1
9.635428,8.035852,5.7489114,1
8.861159,0.5826845,7.262368,1
12.549551,8.397122,6.322766,1
9.398643,1.2562457,6.54373,1
-0.96076035,3.5339153,5.7993298,1
11.77785,9.100006,5.4185314,1
11.476764,6.7441177,6.195562,1
12.608846,3.5103047,2.257182,1
10.518121,8.026402,5.5261507,1
8.007136,3.1918032,3.4262168,1
12.300949,2.560757,3.9484355,1
7.8549595,2.963982,3.5437815,1
12.158055,8.520826,5.6327834,1
4.732758,3.9739716,4.6150837,1
12.056494,8.363771,6.304837,1
8.131946,2.6527038,4.2124496,1
8.208068,3.444726,4.590013,1
6.6724706,1.7419788,2.7717707,1
12.864764,5.7165747,6.815695,1
3.3567863,5.65558,1.8069248,1
-0.78486454,4.123445,6.2920394,1
0.13667165,3.2572157,5.633081,1
6.7220206,1.566388,2.2047796,1
6.149676,2.981644,2.815801,1
7.955612,3.2786882,5.285187,1
-0.5516201,4.0723333,7.352806,1
2.6514156,6.2122965,1.3067845,1
10.278425,7.181439,5.9249315,1
7.7414985,2.9909987,4.756566,1
6.1464777,2.060231,2.659452,1
6.4162173,1.3482448,2.6494389,1
6.637446,1.1758329,3.221582,1
9.938359,1.0657691,5.579786,1
6.04625,1.0180713,2.1976786,1
12.314216,9.298915,6.5350165,1
12.703286,2.619791,4.4268475,1
9.558338,1.3708082,5.462066,1
3.3307707,5.4476843,1.9118605,1
8.100803,3.3353844,3.9934988,1
-0.61463755,3.572115,5.443456,1
5.205336,3.9913785,3.9260867,1
2.81435,7.3919554,0.27658537,1
2.558956,6.9661236,0.68935895,1
2.6055064,7.246754,0.6936764,1
12.030414,4.305978,6.937307,1
7.558526,3.0126257,4.069963,1
7.5761933,3.1441505,5.0897255,1
9.674434,1.2308638,5.7787127,1
11.820053,3.9525034,6.9480796,1
5.676823,3.2815824,2.8761907,1
7.7262545,2.7659178,4.00122,1
11.787577,7.279805,6.58754,1
2.7463753,7.600266,0.41882294,1
12.117526,3.0264132,2.3338184,1
7.412279,2.9695425,3.9936843,1
11.816181,10.151449,5.53706,1
12.379952,2.7223427,2.939308,1
9.724762,0.39701924,6.0116835,1
3.6617327,6.009839,1.3928046,1
6.8002367,2.3712742,2.7033937,1
12.212395,2.2502768,5.131854,1
12.6101675,8.632862,6.243888,1
13.979026,6.6730537,6.8018546,1
4.816962,4.0740204,5.01006,1
11.736555,8.653178,5.4289727,1
0.029371,3.10644,5.582012,1
8.220578,3.596072,4.0150876,1
12.0966015,8.374627,6.781624,1
12.4388075,5.947462,6.2500887,1
12.334521,2.7687597,4.240622,1
-0.5455631,4.253522,7.349585,1
5.289136,3.1039069,3.4901679,1
9.51315,0.29947013,6.003914,1
5.951419,0.95142287,2.2680619,1
12.853581,5.282927,7.080551,1
0.49164093,3.4536853,5.988763,1
12.470342,9.057382,6.2527833,1
11.528713,7.9659967,5.728725,1
0.42765585,3.179793,5.61215,1
3.681457,5.537149,2.038044,1
6.6561685,1.4748893,2.720587,1
12.369371,9.635885,6.3906894,1
4.4671116,3.3637187,4.790324,1
8.952861,1.0649209,7.241084,1
12.515666,3.4761074,3.1822627,1
6.8393164,1.0654247,3.1109548,1
12.206865,2.1175294,5.1563954,1
7.1613584,1.1725109,2.331423,1
3.4367979,5.4469094,1.8599185,1
5.3968205,2.8736908,3.2204595,1
11.9850855,4.249139,6.9679966,1
10.227304,6.965282,5.7894645,1
9.840949,1.0567125,5.571994,1
9.424383,1.3164663,6.6098905,1
2.4425378,7.811495,0.19950987,1
7.51549,1.7399232,3.2403896,1
9.534821,0.7837925,7.4827857,1
3.0732775,7.0720763,0.8330878,1
5.1177106,3.5294006,3.5474832,1
11.566792,8.084937,5.5089865,1
8.006399,2.914845,5.07767,1
12.306786,8.027724,5.966353,1
13.941174,6.7569714,6.8100967,1
12.053839,1.5062373,6.973687,1
6.2333198,1.6519133,1.8002392,1
-0.8835863,3.4856536,5.9005103,1
6.414068,1.7644737,2.4662278,1
6.6457205,2.7701058,3.4274988,1
6.691464,1.9287553,2.154308,1
12.743802,3.1492004,2.4950488,1
12.132527,8.615733,5.992208,1
6.79015,1.020857,2.0477488,1
11.425729,8.465368,5.9211316,1
11.748283,9.550261,5.6387753,1
3.3634465,6.2860265,1.2777625,1
11.176507,9.75553,5.6193194,1
9.915925,1.3801072,5.6890783,1
12.311764,2.1012218,3.9664788,1
7.739097,2.9172406,5.153688,1
9.345069,0.73292494,7.493179,1
5.32678,3.0061142,3.1522574,1
11.402939,9.571745,5.510877,1
11.898426,2.3687363,4.4954715,1
11.543127,8.181435,5.73651,1
11.643471,9.606058,5.4563994,1
-0.1907707,3.1972497,6.226155,1
-1.1560996,3.719202,5.8644786,1
9.597182,0.23619552,5.9067864,1
6.967149,0.93725175,2.3736272,1
8.731412,0.6705144,7.6362195,1
12.418372,5.4255867,6.1038103,1
12.638485,3.283436,2.7743416,1
0.3341721,3.322747,5.289235,1
7.4848833,2.8876355,3.4738872,1
12.383494,5.3962474,6.776396,1
10.254245,8.240125,5.704624,1
11.611826,10.05242,5.517722,1
13.001407,5.69964,6.0273714,1
11.921514,7.496068,6.247168,1
2.3761194,7.7488317,0.27832887,1
11.402591,7.1759806,6.5422654,1
-1.2170858,3.9769478,6.788975,1
12.055876,9.066663,6.4713397,1
7.8469996,3.0551004,4.1896863,1
-0.25696367,3.4477654,5.2103834,1
12.055758,7.254821,6.1187706,1
3.513976,5.5724216,2.1687987,1
-0.26036704,3.3904247,5.293204,1
3.3542554,6.619746,0.83447534,1
6.7233725,1.929689,2.0651748,1
5.480995,3.127365,3.1713092,1
11.645325,8.076811,6.1497426,1
8.130106,3.406171,3.8873274,1
6.1054196,1.2338846,1.858547,1
6.4449677,0.45882317,2.6794765,1
12.257883,7.632733,6.249248,1
6.690711,1.0856987,2.9193375,1
7.3363824,1.5672027,2.9646652,1
11.8231735,4.1007853,6.784337,1
12.1329775,5.0168796,6.981451,1
7.90617,3.1292179,4.618272,1
-1.165029,4.060987,6.291404,1
7.6486964,1.7625166,3.3695862,1
12.549933,5.228547,5.9957495,1
12.839005,3.388092,1.9509053,1
13.553858,6.4240866,6.5214453,1
-0.8102038,3.438656,5.8986707,1
3.0165164,7.041844,0.47659546,1
5.841439,2.4123006,2.3024087,1
12.010706,8.806185,5.4336042,1
5.9424753,0.95106965,2.2919438,1
6.3748026,1.16584,1.9797673,1
-0.4569627,3.4205966,5.962127,1
11.6483135,6.691814,6.328046,1
3.4151855,6.162252,1.3473595,1
6.3898306,1.4550861,1.8519424,1
7.9291077,3.2880242,4.1909,1
-0.6105794,4.3386145,7.3119187,1
12.18716,7.4061685,6.1736975,1
12.607248,9.205865,6.2348437,1
3.1700246,6.7988715,1.0280057,1
7.924921,3.1825554,5.161607,1
2.391932,7.802386,0.19429776,1
7.903799,3.2583456,4.066131,1
5.2690024,3.8144348,3.6858215,1
11.798826,4.028863,6.6328974,1
6.8402224,0.8714584,2.8538814,1
3.2144482,7.0609803,0.509496,1
-1.3099847,3.7317064,6.15029,1
9.454334,1.2041217,5.3532753,1
10.53854,7.7054725,6.0297513,1
-0.80529654,3.6089737,5.645074,1
9.532685,1.309234,6.4560075,1
8.711283,2.426469,4.924604,1
7.2739162,1.03278,2.5812502,1
12.192421,1.5304816,6.6301208,1
12.74808,8.381602,6.2688336,1
12.789998,5.287588,5.9682474,1
5.4304404,2.8849401,3.0577505,1
12.666298,2.835009,1.600729,1
-0.55425066,3.3424976,5.7879925,1
8.090447,2.9177053,3.8029525,1
11.158407,8.919974,5.7500806,1
3.1898687,6.176352,1.821941,1
9.533663,0.8954462,5.3382354,1
2.6666057,7.0081244,1.2751492,1
12.310303,4.7700787,7.079475,1
11.807675,8.379232,6.109173,1
12.918807,8.747052,6.2137823,1
8.861922,0.72758365,7.6767626,1
12.353152,9.108865,6.323228,1
7.7450047,2.9007297,3.699296,1
8.999532,1.080386,7.1973324,1
9.51769,0.5907037,6.718291,1
12.51331,9.4431,6.4529414,1
10.203367,0.73238057,6.061936,1
13.499239,6.2383485,6.998482,1
6.3113337,1.8382498,1.9764735,1
4.927525,4.101983,4.7085094,1
11.403526,7.4423623,6.5098934,1
12.687409,3.0101724,1.5812743,1
7.421814,2.6138437,4.0073376,1
-0.47807494,4.2043886,7.360128,1
9.7146635,1.191529,5.63554,1
-0.08968067,3.1644952,5.649478,1
5.4024105,2.6828015,3.1359613,1
11.6630335,2.4641554,3.7570794,1
12.848881,3.434977,2.0097356,1
6.4928513,1.7478734,2.63238,1
13.415954,6.3265934,6.3680725,1
3.4386144,5.4984126,2.0113194,1
13.578152,6.3329406,7.049661,1
12.800735,3.1882446,2.5783074,1
9.769941,1.3684955,5.918109,1
5.7033844,2.1087148,2.0887449,1
7.4470906,2.7451937,3.8928778,1
-1.311851,3.6869822,6.039562,1
6.4693027,1.7532356,2.4441383,1
12.77798,6.118483,7.265814,1
12.921601,5.731585,6.002092,1
11.217519,8.541267,5.729418,1
3.4568875,5.5445104,1.8417255,1
12.759863,8.787288,6.3220077,1
12.776502,3.167306,2.820138,1
7.704788,3.3562672,5.298852,1
2.4035697,7.869009,0.08966926,1
12.277016,5.550511,6.291788,1
12.291451,3.0279493,4.367079,1
11.94155,8.689576,5.4145637,1
7.3775406,1.5021105,2.5045347,1
9.780377,7.5141706,5.699696,1
12.158815,9.970005,6.1104007,1
12.503682,2.839868,3.9825976,1
10.562189,6.7077155,6.993448,1
6.6373134,1.2219626,2.1683352,1
12.629923,3.2029045,2.8398044,1
12.218865,4.5480824,7.1318197,1
6.050867,1.4732705,2.00734,1
12.44563,9.252038,6.3802323,1
12.856106,5.5558343,5.9743657,1
2.7761567,7.2346034,0.7375885,1
12.530331,9.246308,6.526215,1
12.714732,3.7198207,2.58046,1
6.8138676,0.9843859,2.155347,1
12.592127,2.9352834,1.4032915,1
7.9023156,3.3253033,5.1705074,1
6.8964815,1.1935532,2.4617915,1
7.020966,1.955272,2.4488127,1
3.452059,5.526417,1.847599,1
12.248308,6.9387107,6.334332,1
9.295554,0.5797623,6.253989,1
12.672643,8.731337,5.8023934,1
5.0970416,4.0703797,4.2830915,1
8.018888,2.7061257,4.0699525,1
4.8925414,3.808915,4.647395,1
12.521683,2.9416196,4.255964,1
12.582123,3.5334156,2.222138,1
11.526402,9.101117,5.6945868,1
11.079724,9.3021965,5.5650454,1
7.26433,1.428248,2.3834476,1
12.536603,3.0077338,1.5110722,1
-0.3269181,3.6688824,6.6790957,1
12.478521,5.141222,6.3798494,1
13.488487,6.4133725,6.4714,1
-0.16084315,3.4563482,6.9312053,1
13.2645035,6.2941346,6.5981383,1
12.829774,8.462891,6.202545,1
11.830227,7.434521,6.0954766,1
11.555834,8.813264,5.3240337,1
7.7555346,2.7801085,4.3590817,1
4.7976985,3.5868082,4.022992,1
5.033819,2.8886812,3.3093367,1
11.999011,8.690962,6.0880313,1
-1.3121934,3.6388695,5.9694033,1
6.0980678,2.3763573,2.2394147,1
9.457877,0.90768206,5.8452206,1
12.192171,2.6045332,3.8187287,1
-0.60759354,4.399887,7.3087687,1
7.958445,3.1039722,3.901091,1
11.636226,10.066513,5.4954557,1
5.7805614,2.2712903,2.0339828,1
-1.3587488,3.8145528,6.2001696,1
11.684673,9.834553,5.421788,1
0.10098431,3.105366,5.4609637,1
3.2615895,6.959833,0.84334594,1
12.44375,2.8976915,3.963562,1
6.270828,1.9132694,2.6289866,1
7.3518233,1.6844164,2.7521403,1
9.267342,1.3149058,5.2584796,1
2.9367015,5.7025933,1.8873212,1
13.607967,6.6605434,6.9218216,1
9.041027,1.1259311,7.2538476,1
2.4148047,7.6459527,0.3596401,1
12.767881,8.94201,6.026042,1
7.0045166,1.0481063,2.207281,1
12.65308,3.2045593,2.1171663,1
11.696333,9.940201,5.479722,1
2.5371234,7.6300473,0.47363326,1
9.294433,1.1220772,5.2981825,1
5.2173223,2.3494194,3.0712156,1
12.815217,8.311365,6.1704326,1
9.408724,1.3602312,5.2878914,1
-0.7751106,3.6926038,6.727049,1
3.537962,5.86721,1.7642628,1
8.615588,0.72341967,7.569017,1
12.63851,2.3648658,5.207136,1
13.032251,6.3019586,6.4047546,1
6.949885,1.7574736,2.7477744,1
12.00337,8.752149,6.0724564,1
11.932954,2.453115,3.8452578,1
-0.8497619,3.4692698,5.803007,1
5.661367,2.758501,2.642802,1
11.224388,8.426162,5.8394017,1
6.6472416,0.95307654,2.5039878,1
12.48247,2.9420903,3.979728,1
12.393322,3.2657099,2.0124304,1
12.834655,5.5167184,6.19617,1
11.35179,8.521214,5.7306695,1
11.397814,7.421323,6.8755455,1
11.605025,6.816226,6.380178,1
10.822514,7.2408204,6.0797076,1
8.272793,3.4014866,4.498784,1
11.7657,10.053919,5.6822157,1
-1.2155342,4.0319767,6.7322836,1
9.359163,0.8753085,7.2750044,1
11.211952,8.662839,5.649526,1
5.8999543,2.6775548,2.6538222,1
12.130237,1.8817891,5.1689577,1
12.727872,2.8836582,3.2145038,1
3.314403,5.7658606,1.6278807,1
10.755485,9.189407,5.5665574,1
13.269184,6.695367,6.709141,1
12.711803,3.4846818,2.6855094,1
12.606157,8.719592,6.360784,1
12.153953,8.392779,5.743279,1
9.7334385,0.9631446,5.817917,1
11.883556,9.875669,5.5776505,1
12.587368,2.944193,1.7752578,1
5.707206,2.9511135,2.6497016,1
5.0576615,3.895379,4.2859583,1
5.9623203,1.5329928,1.848414,1
