umap0,umap1,umap2,umap3,umap4,attack
11.68685,7.94269,7.2762523,6.3755136,5.779185,1
11.309947,7.2269473,6.339556,5.8977284,5.320931,1
12.052515,6.445587,8.328479,7.142293,4.9391146,1
8.671178,1.7645392,7.094629,5.3412037,4.6398983,1
10.150151,1.8810409,5.7314906,6.3373694,3.3928795,1
11.344519,7.627862,6.1411695,5.8381267,5.160204,1
11.140451,5.3008857,7.388812,6.853951,4.822487,1
1.037508,4.5700397,7.168086,3.8724654,6.0318866,1
3.6578622,5.773449,2.1497009,4.914269,5.553675,1
0.83694744,4.339644,7.234906,4.134539,5.741982,1
7.9142156,3.9655974,6.1228967,3.1557722,7.85863,1
6.462848,3.59809,5.472803,2.9176803,8.2415285,1
8.331862,1.6582291,7.3571935,5.1571383,4.2840943,1
9.10291,2.9191377,5.8481274,2.7137733,6.4751353,1
6.8011036,3.5638452,4.0004563,2.358292,7.362839,1
11.88534,6.3039613,8.181296,7.0467987,4.9515014,1
6.7424793,3.2998521,6.0751023,2.9415483,8.608995,1
0.8694004,4.099025,7.312473,3.9678435,5.4455404,1
0.6237244,4.9961677,6.9885364,3.9666083,6.3926783,1
8.642242,1.8021505,7.1803684,5.155021,4.7280297,1
11.554721,6.274086,7.3917584,6.7452736,4.9467397,1
8.888701,1.7011541,6.972875,4.7735977,4.4570436,1
8.372688,3.360804,6.2145157,2.820473,7.5077047,1
7.48939,2.0009713,7.674538,5.4929805,4.2115912,1
6.666046,3.3493907,5.144761,3.1867597,7.9496307,1
6.4991207,3.3401062,4.675394,2.568308,7.956592,1
12.049924,6.3613353,8.11336,6.7634645,4.7509594,1
4.248886,4.727555,2.6543179,4.075703,6.1557364,1
11.429607,8.307741,6.0776415,6.152001,5.5503006,1
0.20592056,4.7701745,7.1838417,4.298171,5.8577237,1
8.942764,2.6523085,5.698259,2.5911689,6.486458,1
11.242891,7.5370603,5.5221086,5.5306745,4.762908,1
8.744106,3.0623379,5.8920875,3.396812,7.056234,1
8.119712,1.960318,7.42162,5.563225,4.535857,1
11.277206,4.578829,6.793902,5.8772216,3.689432,1
11.397544,9.225582,6.1015716,5.4053216,5.4681916,1
6.7914248,3.652733,5.1413455,2.941132,7.9976053,1
8.413676,1.6210947,7.192778,5.4423833,3.979998,1
0.3395303,4.280021,7.3652506,4.06571,5.3952093,1
6.971755,3.1610816,6.1626472,3.4128127,8.864678,1
7.2287993,1.9999372,7.896821,4.9326,3.6139636,1
11.590304,7.048377,6.6769714,5.022386,5.10149,1
3.9946852,5.986709,2.2413883,5.0560703,5.685062,1
11.370527,5.6621084,7.2902374,6.721273,4.773715,1
8.638067,1.9817688,7.1267185,5.4394646,4.699746,1
6.658622,3.075862,3.533462,1.8604997,6.8806005,1
10.002718,2.3575606,5.739728,6.7587,3.7867508,1
9.468896,2.827872,4.121117,8.741729,7.1029105,1
9.239123,2.6052628,5.220219,7.5855794,5.0834594,1
8.872792,1.8596337,7.003325,4.7896132,4.6023536,1
6.1817155,2.5418792,6.31382,3.468759,8.922444,1
2.5018616,6.616197,1.5549214,5.518984,5.3637443,1
11.60844,6.0488987,7.669804,6.905265,4.9132385,1
8.045224,3.7933757,6.1789265,3.0933757,7.845109,1
11.020022,5.1065373,7.0344887,6.6090384,4.6692004,1
2.8841708,6.410753,1.7531141,5.3644705,5.333185,1
11.61366,9.770613,6.203237,5.6517186,5.577844,1
8.472463,3.4761598,6.198218,3.1620421,7.5909405,1
11.623609,7.6699023,6.960688,5.651442,5.6331487,1
11.456895,8.217705,6.6467066,5.736201,6.0703998,1
9.2815275,3.3214023,6.01875,2.763612,6.6562,1
3.7383115,5.7154994,2.2086897,4.737498,5.822422,1
6.3316016,3.2794983,6.017589,3.6880572,8.789015,1
8.475237,2.8575478,5.9749384,2.8805242,7.3774376,1
6.5599904,1.8756944,6.1189065,3.6300507,8.425485,1
9.899902,2.8183076,5.3785152,7.7034955,4.615228,1
0.8235008,4.49413,7.173152,4.0986557,5.982796,1
3.654376,5.501334,2.1886885,4.901118,5.848172,1
8.528318,1.7117094,7.193238,5.316039,4.3092465,1
7.9127755,1.9046414,7.59788,5.365813,4.3185096,1
6.856312,3.5576265,3.8705044,2.227766,7.2433276,1
3.9146736,5.804533,2.2081728,4.85217,5.7647996,1
11.840017,8.143698,7.2925477,5.3576083,5.739098,1
6.7072363,3.5099847,5.7413526,2.6770935,8.431049,1
8.36243,3.378406,6.1919866,3.0816708,7.6678395,1
9.373396,3.40069,5.0336456,8.591652,5.9849253,1
11.341127,8.8650465,5.690056,5.3477654,5.063353,1
9.4806,2.8046286,4.0985374,8.727291,7.1319795,1
11.374059,4.6773276,6.9560237,6.0370045,3.7720976,1
8.732715,1.9937246,7.1270757,5.08929,4.828906,1
11.421516,8.749456,6.0155993,6.0237875,5.314466,1
2.538878,6.4881697,1.5482739,5.346906,5.407288,1
9.111894,3.1292527,4.4778786,8.593027,6.871449,1
8.807009,3.4299011,6.203749,2.9282954,7.346183,1
11.312821,8.441705,5.7058225,5.611329,4.9440694,1
6.511587,2.8048785,5.416456,3.680182,8.2300625,1
9.232305,2.7598886,5.3016596,7.542963,5.1056266,1
7.385749,1.925137,7.6699657,5.4061594,3.6658156,1
6.5534687,3.2882357,6.197797,3.529809,8.6486635,1
0.52027214,4.348289,7.3663144,4.08123,5.540547,1
8.454899,2.9820893,6.0389237,3.0485728,7.401706,1
6.168444,3.5921206,5.7188926,2.9038444,8.448996,1
11.714237,9.185857,6.951275,5.7544446,5.9828076,1
8.413132,1.7008823,7.270936,5.2767367,4.5962877,1
11.35922,9.319175,6.155919,5.265203,5.540809,1
8.242071,1.6291429,7.2523026,5.608736,3.869053,1
6.7173724,3.5754194,5.233477,3.0632637,8.009828,1
0.7076109,4.2841616,7.3161283,4.245353,5.5254107,1
11.449397,5.427123,7.479653,6.643347,4.5495386,1
1.596361,4.4878454,6.914814,3.616895,6.339016,1
10.499412,2.6000228,6.188215,6.146348,3.2723365,1
1.6734756,3.9096208,7.068355,3.7276113,5.589156,1
8.884169,1.7420962,6.9771495,4.8250666,4.5214405,1
5.994171,3.123331,5.8094296,3.1163282,8.60318,1
11.277705,4.241769,7.035244,5.7129593,3.525568,1
3.649211,5.1677995,2.121957,4.3657165,5.6191354,1
11.498497,4.7170224,7.2882037,5.9081106,3.6826937,1
11.605552,7.5780907,7.041813,5.9588723,5.63207,1
9.669454,3.076578,5.326941,7.882466,5.0227795,1
8.180725,1.9771695,7.4400787,5.3808365,4.530194,1
4.2757573,4.3156624,2.6152322,4.000548,6.0246267,1
8.454126,1.6098449,7.0142713,5.5273533,3.9130502,1
11.607146,9.621487,6.3668146,6.002135,5.709001,1
11.235169,7.403948,5.6131124,5.707804,4.855929,1
8.206706,3.464915,6.1545887,3.213191,7.7653084,1
1.7647822,3.9198866,6.9676313,3.7286384,5.6944456,1
11.21356,7.935037,5.285015,5.2011933,4.686607,1
11.378926,8.315458,6.106096,6.0530233,5.387478,1
6.704956,3.549182,4.106739,2.4115808,7.473671,1
8.284096,3.1219754,6.0030036,3.2470357,7.5902123,1
1.5580634,3.736716,7.0996995,3.7034667,5.240422,1
3.9438405,5.7543387,2.2254784,4.973263,5.6472282,1
8.511726,3.4676757,6.2334824,3.0356278,7.5431743,1
11.551778,7.411296,6.729333,5.257356,5.3317285,1
8.777355,3.3233445,6.177829,2.8846653,7.3671007,1
6.1721616,3.536729,5.7615485,2.931644,8.493636,1
0.8443599,4.963382,6.6671205,4.055155,6.0828047,1
11.698237,8.502688,7.1312075,5.8978453,5.968528,1
0.23475996,4.855376,7.175026,4.1976104,6.023168,1
11.419902,7.8599,6.5481563,6.3101563,5.2879186,1
9.012441,3.7119906,6.207918,3.0678954,7.103283,1
11.792349,5.403888,7.701899,6.4627995,4.1767783,1
10.048061,2.1536615,5.833561,6.5104523,3.5566552,1
6.007508,3.047031,6.0068307,3.763324,8.712191,1
11.26691,8.061185,5.4193006,5.488362,4.7626224,1
6.0934734,3.6991215,5.9062896,2.9986467,8.451012,1
8.54017,3.3478332,5.840927,2.7808647,7.2295747,1
1.5069847,4.1851387,7.099401,3.78982,5.9195213,1
11.677338,8.680049,7.006411,5.6136403,5.962384,1
9.63834,2.6817992,5.54511,7.290209,4.4859886,1
7.3975863,3.16919,6.32039,3.454218,8.609655,1
6.4590683,2.1383631,6.3439336,3.6636143,8.804956,1
2.9017794,5.820796,1.7186658,4.920626,5.587349,1
11.436947,7.312808,6.4696355,5.319377,5.318151,1
8.066341,3.8703659,6.1422267,3.1499715,7.8137355,1
11.243167,5.1138897,7.1973066,6.5530553,4.5167317,1
10.302905,2.2871733,6.0679197,6.231019,3.267875,1
0.7808171,4.644595,7.144945,4.0673165,6.1746573,1
6.5205803,3.5765672,5.2519636,2.6134984,8.117367,1
11.203705,5.031382,7.2534533,6.650896,4.545392,1
9.328962,2.776063,5.2169657,7.745037,5.1286716,1
12.053097,6.4297514,8.301859,7.122055,4.9183526,1
6.56826,2.9244196,3.482237,1.9113934,6.8244963,1
8.660218,1.7834883,7.174157,4.9927006,4.3950577,1
11.540203,5.9945393,7.3288217,6.6537433,4.7770853,1
11.478104,7.0208273,6.5412216,5.26303,5.170787,1
8.977438,2.8359096,5.207255,7.5007777,5.4431357,1
8.653348,3.0923247,5.9591017,3.2791624,7.1846857,1
6.656757,3.7090988,5.1872706,2.543249,8.196523,1
7.604113,1.9098206,7.7583,5.1978946,4.2145643,1
11.371436,9.084602,6.1967344,5.458849,5.548044,1
11.3042555,6.444953,6.090388,5.123238,4.5963326,1
11.59812,9.693558,6.2634554,5.8077035,5.635378,1
11.216418,5.4197927,7.0172415,6.520737,4.641366,1
7.377046,1.8015349,7.834632,5.056048,3.1002526,1
7.250728,1.9579146,7.872041,5.0563,3.5431721,1
7.24612,2.936151,5.968501,3.8196864,8.451434,1
11.54551,9.624049,6.190564,5.644569,5.626259,1
11.788931,8.385077,7.351028,6.293313,5.8356853,1
10.080695,2.0214655,5.5553594,6.8308053,3.7280276,1
11.8496,8.555081,7.4208846,6.2586718,5.8586082,1
7.1533084,1.9864513,7.8483663,5.236532,3.8851843,1
10.360482,2.2798738,5.537446,7.036679,3.6373785,1
11.195083,5.2648134,6.987951,6.4409084,4.5201592,1
11.719082,9.50243,6.790502,5.641515,5.925307,1
11.328964,8.913625,6.2827263,5.499587,5.6149025,1
11.397327,7.953172,6.2251887,5.9984818,5.420198,1
9.316571,2.830621,3.946413,8.607413,7.2981915,1
3.485548,5.127023,2.1379187,4.6049023,5.873337,1
11.881342,5.3559847,7.6026626,6.1025534,3.932405,1
8.738038,1.7620518,6.910574,5.5930705,4.7097306,1
11.220324,4.708796,7.062807,6.2711616,4.05342,1
8.813342,3.2816076,5.9457736,2.8273728,7.138324,1
5.899568,3.2386875,5.7745156,2.9529016,8.317672,1
9.834461,2.792684,5.8323402,6.9455676,4.2448683,1
11.727394,7.7255087,7.1809163,5.6361804,5.6199875,1
11.560941,5.686551,7.539718,6.6490374,4.621331,1
9.061177,3.0817285,4.6093225,8.43272,6.6196885,1
9.711849,2.6995404,5.614039,7.207393,4.3858585,1
11.548694,5.095687,7.632423,6.4620543,4.16509,1
6.1168823,3.578838,5.713157,2.943154,8.487147,1
6.2757363,3.1553407,5.921276,3.6892843,8.652477,1
6.6719394,2.6962225,6.210182,3.8796532,8.679055,1
6.553697,3.080707,4.8791018,2.8978653,7.807404,1
9.578127,3.099615,5.219999,8.172917,5.3050833,1
6.936612,3.247985,6.090466,3.4784787,8.86733,1
11.64839,5.6542835,7.4334245,6.529027,4.4438457,1
2.8338003,6.3866124,1.7271142,5.366751,5.3253655,1
9.4147215,3.1908536,4.5273757,8.941068,6.6391153,1
6.0360956,3.2432957,6.0135365,3.556739,8.729722,1
8.869622,3.559437,6.1317773,3.1316671,7.230552,1
11.148198,5.348915,6.929043,6.511859,4.651569,1
6.8844595,3.4300585,5.983988,2.9946725,8.468058,1
11.720841,8.251875,7.403316,5.685683,5.7728853,1
2.4896405,6.257937,1.6163049,5.2269416,5.296127,1
0.3982494,5.0343866,7.0259104,4.1342287,6.3209066,1
0.32963923,5.004044,7.053708,4.133871,6.2060795,1
8.580686,1.7709498,7.185575,5.293094,4.443888,1
8.158929,3.3484678,6.0260897,3.2216141,7.6018634,1
8.429394,2.7176197,5.9984746,2.6415155,7.12036,1
11.315737,4.356553,7.271006,5.9938855,3.7116594,1
6.766917,3.4557219,6.232202,3.4981294,8.807461,1
11.128824,5.118371,7.032098,6.5022364,4.529398,1
10.003675,2.9179437,5.504254,7.550409,4.5150604,1
6.4194336,2.5340636,6.109848,3.9245584,8.719021,1
-0.047233634,5.014112,7.1908484,3.8387623,5.712377,1
6.4644847,1.8617593,6.199461,3.7758107,8.477161,1
11.257106,7.891074,5.421252,5.4893713,4.723526,1
11.232906,7.6496234,5.6250296,5.5148425,4.8067875,1
6.961494,2.1511693,6.330379,3.2382488,8.695198,1
8.519236,2.9821815,5.849748,2.9924183,7.218888,1
11.551587,7.8537893,6.832086,5.755543,5.7036233,1
7.7597303,1.9885751,7.603759,5.5317063,4.4788694,1
7.305459,2.6090822,6.024204,3.8065164,8.634883,1
11.832452,8.378185,7.444426,6.3479295,5.8152294,1
11.336502,4.3402405,7.0111136,5.6839714,3.5134723,1
9.430509,3.4620652,5.164846,8.551422,5.816728,1
9.448109,3.4698102,4.936173,8.824701,6.1753874,1
11.971951,6.3871517,8.324118,7.1597567,4.9743967,1
1.2083781,4.488673,7.1799903,3.9912126,6.112686,1
11.426568,9.384833,6.061896,5.281932,5.457138,1
11.449244,8.086942,6.8152275,6.5813904,5.698103,1
3.059259,6.140703,1.6770512,5.155948,5.650254,1
6.878887,3.7163084,5.5115185,2.897297,8.099655,1
11.760022,8.591631,7.1430573,5.8685665,5.862383,1
9.6873045,2.9623857,4.797918,8.591468,5.844791,1
9.383494,3.533905,4.9682255,8.74308,6.2244325,1
0.9879704,4.071895,7.094051,4.0048733,5.5433817,1
8.702356,2.00049,7.162144,5.0891504,4.7997985,1
0.33184096,4.2789564,7.3478417,4.109607,5.3894277,1
0.45276043,4.149471,7.4570994,4.062579,5.151801,1
11.403051,8.945572,6.037783,5.5468206,5.4422703,1
3.2728913,6.2244973,1.8769518,5.073404,5.4312873,1
11.651315,5.7580504,7.6337433,6.6941605,4.6098003,1
1.4625587,4.086485,7.354445,3.9499576,5.5856295,1
11.30659,4.425317,6.822501,5.7087173,3.5609014,1
9.496617,3.1780899,4.7279844,8.765883,6.2386007,1
11.237006,8.283912,5.498185,5.158576,4.828792,1
2.492217,6.484587,1.5297334,5.405545,5.3802576,1
11.5728245,9.700753,6.2338734,5.727905,5.6259484,1
7.8230042,3.1671689,5.8413715,3.7686434,8.18495,1
11.382274,9.110262,5.7678766,5.3769865,5.215351,1
11.696982,9.314361,6.8699074,5.654832,5.9912395,1
11.774209,8.640493,7.2433653,6.2730513,5.8297276,1
9.326011,2.6795223,5.210654,7.6881466,5.127388,1
12.023352,6.257625,8.1569605,7.0349283,4.801192,1
11.382494,6.201797,7.297391,6.5262637,5.0831275,1
6.715254,3.6916497,4.7642527,2.4751558,7.947422,1
6.8398685,2.7221425,6.293319,3.8511167,8.670024,1
7.2583776,2.8824608,5.9143753,4.0430284,8.420016,1
8.875201,3.5355096,6.2487235,2.9375825,7.285993,1
7.605724,1.8100538,7.6280637,5.5035872,3.587092,1
5.9335823,2.9673684,5.989947,3.7100523,8.671569,1
2.8312151,6.4246235,1.6432968,5.302747,5.505741,1
8.543942,1.4538044,7.1264176,5.2575088,4.2962394,1
8.82784,1.5661677,6.9930906,5.0006323,4.3139606,1
9.925735,2.5354369,4.9738154,8.0320215,5.015514,1
9.257862,3.0681462,4.4647207,8.773054,6.7460437,1
9.355097,2.3997393,5.1506085,7.6181064,4.939061,1
9.919234,2.56372,4.9572396,8.073799,5.0689287,1
9.220203,2.5994484,5.1081142,7.743526,5.252621,1
3.1920443,6.393386,1.8263428,5.2786894,5.4623013,1
11.314703,6.4530616,6.075373,5.091845,4.579305,1
9.07531,2.6624405,5.6422873,2.7647111,6.4547973,1
11.335377,8.540671,5.732459,5.549134,4.962636,1
6.6519837,2.9628634,5.9172506,3.9206448,8.588408,1
11.603567,5.1724124,7.1591578,6.0570264,3.9522223,1
9.815461,3.0390527,5.117194,8.283975,5.310806,1
4.1735964,5.250556,2.3879344,4.630608,5.851254,1
11.383422,8.471022,6.008584,6.0334396,5.2815013,1
6.4529796,3.8173745,5.6044827,2.8428679,8.36197,1
0.5270092,5.0707226,6.9263277,3.9854705,6.270172,1
11.829654,8.708437,7.2072973,5.43071,5.8717914,1
11.626638,6.005449,7.8336077,6.825294,4.8775635,1
11.255916,8.174098,5.725799,5.617471,4.977008,1
8.865568,2.03678,6.981182,5.1389427,4.796747,1
11.60641,9.70286,6.3129845,5.929801,5.6944056,1
0.42641157,4.118086,7.344397,4.0042005,5.2113533,1
11.343873,4.3926578,6.886443,5.639616,3.522913,1
0.4756567,5.0994353,6.9651165,3.9538465,6.3120246,1
9.730575,2.937201,4.941187,8.469523,5.538232,1
11.680861,9.351967,6.8366256,5.589244,5.979022,1
11.368181,6.401782,6.72385,5.887827,5.0498633,1
8.411966,2.7975326,6.1790905,3.0524366,6.9110613,1
3.8556693,5.4097424,2.1389194,4.844845,5.624695,1
1.5670964,4.3955526,7.049572,3.804714,6.202629,1
0.22239228,4.2498994,7.368823,3.919941,4.948574,1
11.43831,7.9047117,6.4535646,6.2407727,5.284377,1
9.448154,3.3575535,4.592217,8.877745,6.7245226,1
4.108355,4.902127,2.5876255,4.248191,6.084285,1
8.105057,3.7995203,6.2177258,3.1097968,7.8286247,1
8.756868,1.8888752,7.0961576,5.1073637,4.782307,1
7.917986,1.6868378,7.559589,5.0601974,3.5890155,1
6.7558665,3.0722704,5.9862022,3.801979,8.685512,1
6.175332,2.647503,6.304514,3.4608572,8.892298,1
11.638247,8.543005,6.959015,5.9236703,6.0177245,1
7.5570707,2.7712796,6.141482,2.45865,7.4543576,1
6.983657,1.8288367,7.99292,5.1229105,3.2777154,1
8.85525,2.1024394,7.034757,4.8677053,4.83501,1
9.622771,2.713114,4.3119907,8.615179,6.5573936,1
11.606718,5.4865317,7.6618843,6.6347876,4.4537053,1
6.125087,3.6244428,5.8513117,3.0295284,8.592016,1
11.323865,8.755923,5.7255063,5.4434714,5.145566,1
11.37658,8.560731,6.1286054,5.983234,5.3220797,1
1.347646,4.5511236,7.0241127,3.7571468,6.3072057,1
11.457907,8.2586775,6.631808,5.7265697,6.1252275,1
6.2286344,2.928697,6.1513867,3.8406453,8.619129,1
10.292513,2.512293,5.793292,6.5798345,3.6732414,1
11.940149,6.181194,8.075271,7.008711,4.8024755,1
6.714595,3.598732,6.030172,2.8912604,8.563229,1
9.803487,2.1239574,5.4798803,7.0343223,4.0631776,1
1.7821834,4.170246,6.905272,3.6554506,6.0726285,1
9.160156,2.7075238,4.92463,8.018658,5.6778855,1
8.665871,1.6499554,7.0418797,5.4094357,3.9209685,1
6.0022335,3.573728,5.8398924,3.0238245,8.5786,1
11.254936,6.6638403,6.2056775,5.7826705,5.001091,1
7.9581494,1.7600858,7.590764,5.396062,3.9430535,1
9.324215,3.1441145,5.0053797,8.400317,5.7782574,1
0.13510913,4.361828,7.31579,4.0971704,4.9746914,1
9.836357,2.598301,5.6276617,7.128806,4.2178073,1
8.342861,2.9683485,6.0383883,3.0762877,7.127435,1
11.741423,8.853444,7.0460973,5.479866,5.9363146,1
9.383857,3.2629557,4.506247,8.9055,6.792179,1
3.1555705,6.4678216,1.8400776,5.4282002,5.385856,1
8.44104,3.8494775,6.2694674,3.1301496,7.6455154,1
6.521317,2.2541971,6.091592,3.9693305,8.532018,1
8.132677,3.662848,6.2340546,3.2248406,7.8735685,1
11.474171,7.4473743,6.6686425,5.757735,5.286304,1
7.3217936,3.2007294,6.1103773,3.6212568,8.694025,1
3.8598125,5.458034,2.2602901,4.5710297,5.809943,1
8.898804,2.1034265,7.0433187,5.142059,4.611018,1
7.6625,3.2999918,5.9803452,3.3715043,7.885995,1
6.0648465,1.9654511,6.2597675,3.5652387,8.623663,1
8.846601,1.9030879,7.025717,5.128618,4.6233306,1
8.510661,1.7232735,7.187339,5.3703384,4.551305,1
9.502267,3.2757275,4.6434336,8.973809,6.4701567,1
0.37542287,4.852799,7.149587,4.139291,6.1450067,1
11.608154,9.709553,6.3254313,5.9398704,5.709006,1
10.133199,2.109841,6.1032567,6.1928368,3.2835524,1
11.470244,6.759628,6.883355,6.137924,5.1813216,1
8.769474,1.3847286,7.0001836,5.0981317,4.225411,1
11.439163,9.207152,6.0676746,5.4355507,5.3956046,1
7.501451,2.9578645,6.0497565,3.9146218,8.344908,1
11.490886,4.856645,7.6445303,6.451566,4.072681,1
11.710372,7.775498,7.1922398,5.7728195,5.6785293,1
9.3041,3.478846,4.892385,8.752574,6.325021,1
6.838038,3.4799805,3.8660245,2.0983355,7.1928134,1
8.688836,1.7065452,7.084287,5.343503,4.59847,1
11.347694,6.998966,6.4561057,5.671617,5.2220836,1
11.534251,7.0991764,6.80233,5.5298896,5.2576985,1
6.655023,3.643504,5.224624,3.2012503,7.857266,1
6.4694605,3.0818534,5.827186,3.8431063,8.541562,1
8.915339,3.5498958,6.203541,3.0636103,7.266067,1
6.4771886,3.6078787,5.6148844,2.6757524,8.459454,1
7.18287,2.3014076,6.0838256,3.928843,8.323297,1
7.20345,3.8102345,5.7857003,3.1355999,7.9763966,1
0.18886442,4.3001995,7.330048,4.0576572,4.933296,1
11.466265,7.0881705,6.8586836,6.2200994,5.2250605,1
11.384599,6.2846274,6.338682,5.2351265,4.5600777,1
3.750262,5.730465,2.1048346,4.8646965,5.6234016,1
8.131632,1.973321,7.3927627,5.573152,4.6153,1
6.8745985,3.8496537,4.8084326,2.5882058,7.8651986,1
1.8544242,4.0824327,6.9050717,3.6034217,5.9413404,1
0.19947675,4.6092305,7.4268928,3.5070426,5.361759,1
11.283646,5.413336,6.9874353,6.341722,4.511505,1
11.598709,9.632966,6.3310766,5.948779,5.7113686,1
3.2400095,5.903345,1.7640235,4.861067,5.5981574,1
3.0793421,6.261437,1.812851,5.1482673,5.4682236,1
8.732101,3.381859,6.1570063,3.0604434,7.4262304,1
3.397004,6.15687,1.8538908,5.1935387,5.6478357,1
3.596389,5.853228,2.0792496,5.0428886,5.562908,1
8.668105,3.7523828,6.324072,2.9809515,7.4563274,1
3.689259,6.1460567,2.019785,5.1534915,5.649187,1
11.351185,6.8415704,6.428651,5.57538,5.091483,1
9.6809635,2.685757,4.467499,8.527142,6.217729,1
11.070214,4.450885,6.8506064,6.20656,3.9967358,1
8.870817,1.7165256,6.9948816,4.8058114,4.467101,1
6.3381333,3.5885036,5.8053455,2.8156037,8.563883,1
11.685565,7.3282094,6.8753257,5.016557,5.2447977,1
11.765346,8.319629,7.3539357,6.2751446,5.9194694,1
0.92101055,4.6848187,7.0535207,4.117542,6.286732,1
11.0728245,4.3643928,6.713986,5.9936633,3.7791936,1
8.601081,1.7556874,7.1698456,5.2278733,4.675624,1
11.475179,5.4925046,7.4772954,6.7557898,4.683351,1
3.7441523,5.8531575,2.084987,4.9382763,5.6150665,1
11.53382,5.522218,7.2630997,6.4702063,4.4116354,1
0.306476,5.108189,6.977694,4.1142316,6.218225,1
3.4939027,5.9699645,1.9931134,4.9841876,5.515341,1
6.681342,3.2589455,3.6564307,2.1925771,7.0820093,1
11.280587,7.000901,6.308637,5.533564,5.057499,1
11.559579,9.644445,6.221012,5.624284,5.6238465,1
11.250499,4.6911645,6.6803856,5.9531584,3.792225,1
7.5791044,1.9072129,7.726517,5.221973,4.1141458,1
0.5066078,4.237982,7.463898,3.708178,5.189089,1
11.70478,7.8869486,7.2133136,6.062365,5.6619787,1
11.72144,8.467893,7.138669,5.715713,5.8821745,1
7.647105,1.6494716,7.7247925,5.044853,3.5011292,1
8.161165,1.8562315,7.2869925,5.716863,3.525556,1
11.660885,7.0065603,6.7907124,4.8714466,5.043626,1
11.509125,9.486246,6.036848,5.785947,5.5151005,1
11.517394,9.186677,6.1668763,6.0132046,5.557043,1
8.671903,2.0876951,7.02041,5.682806,4.6303763,1
6.5109377,1.9998697,6.1977806,3.751331,8.570664,1
6.599874,3.383739,6.195778,3.4386725,8.862845,1
7.1481366,1.8513999,7.8764195,5.415163,3.5693526,1
9.310773,3.1063778,4.302707,8.779276,7.127839,1
12.017229,6.3611627,8.251989,6.9532194,4.842142,1
1.4137597,4.328269,7.0972404,3.6667545,5.98643,1
10.748367,3.937485,6.6822076,6.079906,3.839301,1
3.9960175,6.0106416,2.2464144,5.096669,5.6482625,1
11.211677,8.087123,5.4709663,4.854761,4.699436,1
10.164055,2.6407974,5.9262924,6.658021,3.733324,1
6.5369186,2.6581433,6.160305,3.9214144,8.710951,1
8.033935,3.4857306,6.0735726,2.803805,7.677109,1
10.098341,3.0235214,5.5835137,7.3879294,4.581355,1
11.37893,8.208341,6.541384,6.049221,5.704405,1
6.2378993,3.330096,4.5762568,2.4875221,7.793238,1
11.738798,8.869403,7.033635,5.496905,5.9306884,1
8.761876,1.4114398,7.0221014,5.02621,4.1570477,1
6.4883127,3.424212,4.6475735,2.4222844,7.9439826,1
9.503723,3.229564,5.387297,7.9998293,5.214395,1
8.148886,3.1807635,5.9593997,3.3123975,7.603487,1
11.8842945,5.319542,7.61494,6.109399,3.9122672,1
6.833413,3.2168343,6.065933,3.6717985,8.69656,1
