umap0,umap1,umap2,umap3,umap4,umap5,umap6,umap7,umap8,umap9,attack
11.234645,6.141086,3.758003,4.639443,4.2985353,5.3533025,3.7159235,3.6562114,3.729227,5.4098024,1
8.939103,2.374923,3.8999557,3.9008348,3.7507868,4.799734,4.5791197,2.8293047,4.0562143,5.5930295,1
11.48287,6.374173,3.5473166,4.856524,4.590317,4.919487,3.6383348,3.2911475,3.8228593,5.4555407,1
2.824147,6.4329915,8.752234,5.1771374,4.590529,5.470301,3.3115072,3.5123498,4.4040494,5.3770843,1
11.931294,6.0576715,3.2804024,3.1536644,4.533192,3.7667217,4.104745,2.3603435,4.5806284,5.6089635,1
0.3691587,4.548718,4.3114376,5.5109663,5.266981,5.3255844,3.8121321,2.176675,3.6330402,6.039899,1
11.599504,7.801401,3.78551,3.818426,4.9683948,4.881448,3.8880305,2.8397374,4.16569,5.421716,1
8.442889,3.1353924,5.2461243,7.0609207,6.7051377,5.8738008,3.6944368,2.0392845,3.6100395,5.3885307,1
11.2363615,5.0454755,3.7102897,3.5800102,4.3547907,4.521438,4.0485806,2.9995792,4.2569633,5.5371532,1
9.77965,3.0144198,5.3826613,2.1229062,5.045065,5.01272,4.3874555,3.2980404,4.7106705,5.491721,1
11.665028,5.6074467,3.5059583,3.4365127,4.4156833,4.244798,4.0245214,2.8331842,4.358172,5.555277,1
11.62845,9.202485,3.8003528,4.047612,4.9017954,5.409367,3.807927,3.1562383,3.9098895,5.3113947,1
9.490053,3.1839495,6.4923387,1.7665335,6.874442,5.1790056,4.177731,3.009023,5.099225,5.472396,1
-0.17865826,4.759685,4.000066,5.50812,4.9515576,5.380921,3.7781851,2.3870115,3.7492435,6.0163245,1
6.907454,3.290858,5.971192,6.7773747,7.403601,5.8752956,3.7420247,1.6339483,3.9122946,5.4400063,1
11.691328,5.4655876,3.4449542,3.579644,4.232449,4.325307,3.998011,3.0021062,4.2716937,5.5388675,1
8.841,1.6915205,4.0267673,5.054699,4.170692,5.2284894,4.380153,2.674522,3.710004,5.512244,1
0.021097764,4.5287933,3.9838288,5.4456444,4.857961,5.259565,3.8250933,2.4778092,3.761214,6.0575523,1
0.65299505,4.3834558,4.3192472,5.593986,5.266553,5.31244,3.8519106,2.1737385,3.6222496,6.001698,1
11.969845,7.951513,3.5093384,3.9408252,5.1750956,4.356324,3.8061428,2.4968007,4.2717233,5.477598,1
9.387517,2.7971427,5.985395,2.0722175,5.831555,5.148774,4.299339,3.2178104,4.8937435,5.4805784,1
10.3164625,3.105853,4.26209,3.4945626,3.9800835,4.9924946,4.2081594,3.390579,4.1197257,5.492181,1
0.31134287,4.660158,4.358973,5.473918,5.2783976,5.362295,3.7950218,2.1654942,3.6432097,6.030475,1
11.954993,8.749143,3.5710912,4.2347145,5.373393,4.479257,3.6304848,2.5963962,4.1768813,5.455166,1
9.111971,3.0717373,4.8734083,7.179491,6.30532,5.859383,3.6661236,2.3961112,3.5306995,5.3743353,1
11.651958,9.5146265,3.736984,4.3388486,4.999037,5.342229,3.6433752,3.1865237,3.832399,5.319169,1
11.575674,6.704671,3.7452488,3.9668903,4.856891,4.695486,3.8263967,2.9435103,4.160982,5.477256,1
8.731411,2.1703079,3.8251727,3.796567,3.4866748,4.7615676,4.6676044,2.903947,4.060348,5.6132736,1
0.82431966,4.264876,4.169478,5.7374296,5.135407,5.3789697,3.942688,2.1935358,3.627838,5.8660173,1
11.550895,9.313613,3.7655766,4.479767,4.918024,5.4443836,3.6129465,3.3152518,3.7733347,5.3188744,1
4.6389594,4.8364124,7.845883,5.925736,5.253663,5.572312,3.3089445,3.5858438,4.619502,5.3678083,1
-0.17065385,4.604244,3.8532045,5.524953,4.816514,5.315725,3.8105628,2.488152,3.7663074,6.030552,1
7.782434,1.7486414,5.57349,7.025822,7.081378,5.6845355,4.028242,1.7416294,4.0241904,5.42034,1
9.740242,3.4954946,5.9733677,1.4146185,6.1359944,4.9856944,4.3965473,3.086635,5.091175,5.488632,1
10.158212,2.1257534,5.2338753,2.4439013,4.431517,5.22556,4.226107,3.6829512,4.4287295,5.457384,1
7.14231,3.3668272,5.609852,7.276278,7.34668,5.954504,3.7043352,1.5640292,3.6552005,5.4294434,1
6.5673447,2.4198992,6.032949,6.944548,7.664664,5.895233,3.996581,1.1487671,3.849346,5.451307,1
11.913506,7.800488,3.5129027,4.085069,5.1285567,4.423254,3.7696664,2.5895712,4.2097793,5.475701,1
2.7531593,6.475395,8.811125,5.125921,4.543793,5.448342,3.3302433,3.5152833,4.4077578,5.353497,1
11.963687,5.4477544,3.0232177,3.5652983,4.007561,3.8827891,4.0482802,2.7427812,4.357732,5.599829,1
11.598044,7.9656067,3.898832,3.9606616,5.1666107,4.8875504,3.7542892,2.9133496,4.1470113,5.4275055,1
9.672196,3.4486737,5.9778748,1.4773651,6.1408806,4.9979863,4.3902726,3.0773416,5.080055,5.48978,1
6.608506,3.307045,5.894379,6.876759,7.39779,5.912759,3.7838817,1.4583346,3.783385,5.454215,1
6.9331303,2.5299945,6.190656,6.56656,7.4744887,5.807795,3.9475744,1.4873475,4.061609,5.433267,1
1.2660816,4.0251436,4.261682,5.8125286,5.1316066,5.295932,3.9371688,2.2807388,3.665275,5.8860335,1
6.390084,3.4048574,5.708574,8.219931,6.389503,5.6967015,2.8486283,4.2717066,4.8233547,5.4346185,1
10.435784,2.931676,4.7779675,2.6640263,4.3110933,5.0388722,4.2285514,3.5189533,4.3651423,5.4769206,1
6.913488,2.502126,6.215951,6.5315037,7.4368753,5.7955837,3.9505978,1.5293585,4.090104,5.432934,1
11.877289,8.00962,3.503582,4.5478435,5.190832,4.485847,3.5688922,2.7636423,4.064142,5.4747224,1
3.7355025,6.0910482,8.566233,5.3369884,4.8746796,5.5484705,3.2996335,3.459157,4.434937,5.3493814,1
11.650078,6.852095,3.5279472,4.752038,4.8315973,4.712479,3.598867,3.0907154,3.9291232,5.474894,1
6.486656,2.9541242,6.089974,6.781894,7.591587,5.8969955,3.8869798,1.2795738,3.8617065,5.454325,1
6.6712117,3.645053,5.8079886,8.028441,6.3651495,5.6956377,2.8112266,4.3352594,4.859982,5.41362,1
0.09435793,4.412932,3.3037894,6.0120163,4.4442673,5.480465,3.8833935,2.720241,3.9185784,5.792375,1
8.826061,2.0760643,4.180808,5.0649204,4.5571384,5.2453184,4.3113837,2.5454903,3.7698598,5.503905,1
11.536093,5.848495,3.7097526,3.2168274,4.684647,4.2734475,4.071979,2.6895468,4.456507,5.5424576,1
11.641307,8.182467,3.966428,4.248525,5.5112166,4.682218,3.5188763,2.8833852,4.1748943,5.464704,1
6.8742113,3.6000922,5.8868375,7.380718,7.1767697,5.889575,3.4353678,2.2779994,4.0370326,5.418602,1
9.568954,3.2955678,6.165527,1.55397,6.361904,5.062,4.3348694,3.0705686,5.0982,5.4844246,1
10.202092,2.9198387,5.547437,1.7951493,5.2706833,5.096904,4.2740846,3.4199054,4.7424603,5.467658,1
6.436331,2.9854727,6.2411375,7.219867,7.0124626,5.768666,3.5024579,2.5823145,4.3971047,5.4203553,1
8.859568,2.7179258,4.831066,7.439002,5.980867,5.7828555,3.5725808,2.9055667,3.7144032,5.3790927,1
1.5506289,3.9463022,4.260233,5.8573155,5.117233,5.35179,4.049566,2.2221792,3.6709278,5.7707562,1
8.762311,3.5935564,4.9148803,7.0754375,6.6490006,5.891995,3.6846538,1.9399971,3.4226942,5.3937955,1
6.5851645,3.4731064,5.678938,8.185551,6.2123513,5.674655,2.7683642,4.570886,4.912091,5.4217043,1
10.033867,2.8465955,5.953193,1.6580904,5.846163,5.166688,4.241683,3.3477075,4.8712716,5.463241,1
6.880632,3.9254513,5.999647,7.6435466,6.765233,5.7781167,3.0664923,3.393324,4.505757,5.399979,1
1.4058927,4.206546,4.49715,5.8715105,5.40618,5.438464,3.9169686,2.084153,3.6254447,5.8204412,1
7.3082933,2.618765,6.1267066,6.4522014,7.2656584,5.744618,3.8938,1.7787479,4.155365,5.4218917,1
1.1129267,4.1472497,4.210533,5.8251553,5.141445,5.3800626,3.9557276,2.2134647,3.645872,5.828067,1
7.162768,3.1679902,5.8309493,6.994118,7.709619,5.9432297,3.8069923,1.2562466,3.7438173,5.434073,1
10.432112,2.3064077,4.464689,3.1169004,3.577321,5.137747,4.2477627,3.7274141,4.083645,5.469215,1
11.682038,8.234725,3.9115703,4.2308645,5.456407,4.6931076,3.5498178,2.8661394,4.160026,5.4573617,1
0.9343295,4.0693135,4.0360684,5.8299003,4.9610567,5.260881,3.8542533,2.4890225,3.755593,5.9546156,1
7.385201,2.3597798,5.815816,6.736414,7.3620005,5.8190536,4.0279326,1.343066,3.8483162,5.430558,1
11.152019,4.354621,3.6218028,3.7307198,3.8823247,4.6691875,4.0717244,3.3011649,4.089737,5.51274,1
8.596293,1.9541603,3.9713168,4.9222536,4.265434,5.1343083,4.426972,2.5260065,3.7774315,5.534468,1
12.20184,6.6746006,3.1595347,3.0537136,4.613409,3.606931,4.0945363,2.1954913,4.6536613,5.592458,1
9.727818,2.7422926,5.346756,2.4017186,4.8196716,5.0902987,4.327547,3.3963861,4.591776,5.481158,1
8.024906,2.60882,5.164314,7.468923,6.5636973,5.8290305,3.692128,2.2840803,3.726054,5.3996673,1
0.79457426,4.406453,4.430482,5.6024923,5.358949,5.332304,3.8371506,2.121721,3.617068,5.995665,1
11.288473,5.1234736,3.6625767,3.4692967,4.4084535,4.3851137,4.0764065,2.8692288,4.337643,5.557554,1
0.57295156,4.377944,4.2734356,5.526205,5.1753716,5.279636,3.8671806,2.2243903,3.6346624,6.013903,1
11.70243,9.125299,3.827259,4.1930227,5.210621,5.0794125,3.6455033,2.999121,4.0055685,5.3773255,1
7.1975827,2.6927688,5.872972,6.7882643,7.475367,5.8799715,3.962373,1.2757896,3.784816,5.432608,1
9.517995,2.5144277,5.5668674,2.437834,5.0726037,5.1493235,4.3056173,3.3610415,4.6594005,5.4829264,1
11.828304,8.541889,3.727884,4.360038,5.480116,4.509174,3.5163825,2.7205513,4.164516,5.470068,1
11.261045,4.277269,3.248435,4.0767655,3.583672,4.534313,4.068258,3.2718654,4.0022902,5.534952,1
12.050036,6.305981,3.2166953,3.339674,4.4938273,3.8380754,4.0320992,2.4726276,4.494658,5.581978,1
11.567202,5.3708243,3.512279,3.5006375,4.3287554,4.303479,4.028269,2.9082158,4.318895,5.558851,1
9.628674,2.9598405,6.5890326,1.844846,6.9159613,5.2724376,4.07341,3.0912354,5.0316577,5.4609427,1
11.246637,7.385692,3.9944754,4.336066,4.529899,5.7375917,3.7558098,3.7096047,3.7227504,5.3350697,1
12.016954,8.661173,3.4552486,4.347281,5.299107,4.408751,3.61579,2.5797017,4.1390033,5.460059,1
11.688045,7.6100087,3.7165778,4.2438917,5.0980883,4.7371826,3.69753,2.8872554,4.088721,5.453051,1
6.888459,2.9647224,6.1439924,6.5560946,7.461351,5.848178,3.8664122,1.4971111,3.9773417,5.4370914,1
12.173224,5.7750773,3.0314798,3.319702,4.0886126,3.7925022,4.1080203,2.609445,4.422497,5.5544004,1
9.663683,2.6504273,5.531918,2.2751584,5.0694065,5.115821,4.325281,3.3687534,4.681424,5.4823284,1
11.550335,5.58671,3.5879545,3.3082728,4.5474377,4.2018166,4.0721254,2.6974847,4.4367623,5.569843,1
11.935471,9.520723,3.601192,4.221447,5.325048,4.7442875,3.6185904,2.728648,4.0654855,5.3950934,1
0.7489526,4.0166764,3.7434285,5.8097386,4.66237,5.2462616,3.9308133,2.626817,3.810958,5.913925,1
7.493824,1.7847629,3.478303,4.641825,3.6218936,4.8530827,4.737123,2.3935125,3.8510158,5.635646,1
0.032644488,4.6966434,4.20528,5.432033,5.047536,5.3166714,3.7762337,2.3558922,3.7286465,6.055522,1
6.332567,2.590156,6.13215,6.951124,7.580007,5.8737006,3.9071927,1.354947,3.9544,5.4536443,1
7.1517787,3.0339196,5.877726,6.912937,7.566415,5.9053397,3.8372805,1.3677856,3.8008683,5.4314494,1
11.648949,5.6122355,3.505278,3.3597095,4.4726152,4.172753,4.0494,2.734994,4.409177,5.5717382,1
3.363817,5.676935,8.469524,5.480873,4.6181893,5.47301,3.2444646,3.8644898,4.7459145,5.366366,1
11.941623,9.564534,3.6086295,4.2347746,5.3269963,4.77862,3.60125,2.7562342,4.057198,5.3903055,1
8.00325,1.7529714,3.4776938,4.9050317,3.5731995,4.966222,4.5880995,2.6024792,3.7331665,5.5954185,1
7.181177,2.813121,5.934967,6.9100356,7.60157,5.8734674,3.8586738,1.4015921,3.890531,5.4287744,1
7.6656938,2.319212,5.725391,7.0202694,7.5038953,5.825995,3.9664998,1.4002721,3.8652859,5.418466,1
12.149936,6.218129,3.1345978,3.1114721,4.422009,3.6538706,4.1057615,2.352051,4.599259,5.601153,1
11.324012,5.3803434,3.7309334,3.3028002,4.626095,4.303873,4.092422,2.6992776,4.4294624,5.5660167,1
-0.24632582,4.8013897,3.8574514,5.5928154,4.8473697,5.437944,3.7865741,2.442234,3.79142,5.95977,1
-0.22241536,4.651566,3.2671528,5.9346952,4.3295617,5.504247,3.8029675,2.8569148,4.015793,5.8199563,1
11.330862,5.5206966,3.7994416,3.4530103,4.629255,4.4837923,4.0283446,2.8642013,4.3351197,5.5307045,1
6.426251,3.4922466,5.766607,7.3888226,7.4507604,5.9790764,3.6251664,1.6058335,3.7284832,5.4543266,1
7.2452025,1.8355238,3.504808,4.5787168,3.6865728,4.8121347,4.7803903,2.3006234,3.8993464,5.6551123,1
11.928357,8.665521,3.5886855,4.260825,5.3281903,4.539745,3.63356,2.6511185,4.1415977,5.448629,1
6.717955,3.6614795,5.7204256,7.514005,7.3382864,5.9572277,3.4981666,1.9164214,3.819666,5.436349,1
11.3199215,4.5833592,3.5161877,3.990115,3.7231662,4.789377,3.9812942,3.5086925,3.9625971,5.48511,1
11.679886,9.353079,3.8200963,4.14279,5.0974445,5.2551746,3.695515,3.0799036,3.9470072,5.343117,1
11.372738,8.09679,3.8635316,4.404252,4.9128494,5.2260995,3.6918032,3.194829,3.918257,5.383667,1
8.963,1.4103351,4.088495,4.8961587,3.968879,5.2576537,4.4006147,2.8223236,3.7097702,5.504228,1
3.8427134,5.4709153,8.363845,5.7001705,5.039198,5.5346627,3.3422508,3.4897907,4.497149,5.3313346,1
3.697975,4.936541,8.000573,5.8447046,5.0507927,5.439707,3.487784,3.440479,4.5357203,5.2956157,1
10.552208,2.1700027,4.2376647,3.3683236,3.2779536,5.15705,4.215305,3.8133214,3.9440358,5.4625955,1
11.988232,8.5031185,3.4612072,4.2768564,5.2518625,4.4354386,3.6717045,2.562877,4.1484375,5.4559035,1
3.6740987,6.1972904,8.542903,5.343257,4.875186,5.583887,3.2371404,3.478881,4.41795,5.399776,1
9.080585,3.5582414,4.8808813,6.8705297,6.2328987,5.7757106,3.6390762,2.4087708,3.5983388,5.3854017,1
8.806526,1.9586377,4.0844445,5.094099,4.40044,5.2275515,4.338984,2.576035,3.738157,5.510103,1
11.810249,7.373402,3.6208873,4.1581492,5.1296916,4.5288887,3.7346725,2.7238734,4.165732,5.4789867,1
0.50533766,4.2838373,4.017187,5.627606,4.9931693,5.295981,3.9129443,2.3188303,3.6698472,5.9601808,1
8.314979,3.5501952,5.145431,7.092522,6.7925973,5.9091806,3.6765177,1.8664844,3.4857056,5.401565,1
6.8822393,3.0353222,6.02605,6.783715,7.469404,5.882161,3.829284,1.4855374,3.8944054,5.435841,1
9.780416,3.3533857,5.7339664,1.5842117,5.7735753,4.9537168,4.423494,3.13012,4.979051,5.4960794,1
9.867058,2.9431102,5.269465,2.216359,4.841095,5.0262465,4.374413,3.361829,4.6355166,5.4884915,1
3.6932645,5.1134152,8.168964,6.0021076,5.1116047,5.550526,3.2660937,3.6324031,4.589336,5.3785906,1
6.9192266,1.7794089,6.099379,6.685447,7.2710767,5.714937,4.0849457,1.5946971,4.167248,5.437466,1
6.703695,3.4712813,6.0217137,7.5016227,7.1460257,5.839704,3.358056,2.590559,4.2579236,5.415707,1
10.1351185,2.852963,5.580864,1.8130422,5.2670717,5.115163,4.284207,3.4310253,4.7466726,5.4669857,1
9.302035,2.8833585,6.1074033,2.0283678,6.066306,5.150785,4.292754,3.1591728,4.955755,5.4807343,1
9.981526,3.0000722,5.1693444,2.2626004,4.7519155,5.0129833,4.3596177,3.37203,4.5949907,5.4884586,1
6.944838,2.7163405,6.2287025,6.489034,7.3798647,5.794674,3.8818605,1.6552554,4.112283,5.4304657,1
10.244964,1.8567553,4.544442,3.2214015,3.591151,5.2171655,4.2360787,3.738736,4.045807,5.462764,1
8.864398,2.0758054,4.2554045,5.074495,4.637863,5.270055,4.296397,2.5352416,3.776244,5.4972267,1
6.4985776,3.0104961,6.0457716,6.877553,7.665756,5.9309797,3.8819206,1.1955658,3.8006566,5.4539227,1
0.9257513,4.4480977,4.3675737,5.7975254,5.363897,5.490683,3.8845649,2.070814,3.6310756,5.839278,1
8.876487,1.6227267,3.9395554,5.146944,4.011083,5.234248,4.3643284,2.7566338,3.6652567,5.513214,1
1.4313807,3.9770973,4.225535,5.7296915,5.1051464,5.3332872,4.1108503,2.1369061,3.6188316,5.777573,1
10.009053,3.0301528,5.4874835,1.858069,5.2099314,5.041251,4.349808,3.3475182,4.758088,5.4803376,1
7.6007233,2.2219877,5.733606,7.0638447,7.497976,5.815072,3.9636354,1.4177577,3.8981936,5.4195867,1
6.9799876,3.6454902,5.9199452,7.4648085,7.072802,5.8429794,3.3230562,2.6464236,4.210656,5.4092793,1
6.683542,3.4846752,5.708656,7.6023183,7.4656515,5.9625897,3.5431526,1.7969223,3.8068438,5.439411,1
11.328794,4.4558806,3.440181,3.886704,3.734281,4.6266828,4.037579,3.3578796,4.032271,5.5133348,1
11.036135,7.4969206,3.8589973,5.033231,4.189916,6.062136,3.6054556,4.1038337,3.4212012,5.2920494,1
11.429876,5.178962,3.637223,3.5123937,4.4646406,4.372151,4.075237,2.797748,4.2946486,5.531097,1
11.704743,7.4591436,3.7298782,3.9627507,5.1016335,4.6234903,3.7921095,2.762823,4.2062936,5.466535,1
4.327257,4.916967,7.9802084,5.933851,5.1978426,5.5431843,3.3393486,3.573942,4.6049476,5.3420134,1
11.93064,8.536682,3.585921,4.323893,5.378572,4.4522533,3.5964272,2.619506,4.1609335,5.4658046,1
3.0078354,6.3871493,8.802475,5.218727,4.6878877,5.490043,3.3229065,3.447599,4.370247,5.347316,1
8.817238,3.4821987,5.0644407,6.7474566,6.5433793,5.82106,3.7148452,2.1239057,3.6130867,5.3947124,1
7.5752945,3.1208515,5.745754,6.827721,7.5638695,5.9023833,3.824678,1.363089,3.7579758,5.423543,1
3.3960264,6.365513,8.765044,5.261286,4.819564,5.5443697,3.2945013,3.4024627,4.347445,5.3501306,1
3.8079274,5.58585,8.341048,5.624576,4.9313445,5.549328,3.2642984,3.6197886,4.577927,5.3738327,1
9.336804,3.0026205,4.412901,7.578258,5.7601423,5.7972217,3.5290878,2.9474373,3.4951096,5.3698616,1
6.854017,3.5191288,5.975733,7.3166695,7.0824046,5.839639,3.416555,2.4667695,4.1685476,5.4148088,1
9.54803,2.9780564,6.450652,1.7739209,6.683543,5.226301,4.172002,3.1231368,5.0514283,5.467082,1
11.589672,8.624676,3.8257432,3.9482853,4.9241834,5.2482953,3.8442616,3.0587227,4.007476,5.3561134,1
8.051241,1.7411431,3.7227814,4.5233297,3.7625656,4.958227,4.6514573,2.5414758,3.8573413,5.5911474,1
11.471923,8.296687,3.864477,4.109546,4.7813244,5.441246,3.8250678,3.2709196,3.9013686,5.3433223,1
11.282631,6.650655,3.8267243,4.663799,4.523853,5.3704753,3.6546385,3.5992556,3.7518559,5.402757,1
6.8802557,3.6405373,5.823431,7.4223065,7.125074,5.9353313,3.4567544,2.188434,3.9140403,5.4169526,1
9.771031,2.9928498,5.7310553,1.782684,5.5333066,5.0631065,4.3623967,3.2849693,4.8666754,5.482323,1
10.4110565,2.0080388,3.9117537,3.84221,2.9117136,5.1216807,4.270177,3.7543464,3.74822,5.47696,1
11.936071,8.05191,3.6174245,3.9184427,5.3206997,4.3033705,3.739171,2.4951336,4.324758,5.4916315,1
0.047963545,4.392588,3.816324,5.6248527,4.868646,5.2636447,3.81192,2.4794307,3.728999,6.0501423,1
8.580981,1.5526991,4.045504,4.864337,4.250129,5.161269,4.525387,2.490146,3.765336,5.533279,1
11.517585,8.373808,3.8807209,4.0254307,4.869501,5.361592,3.8220422,3.1923785,3.9519699,5.353202,1
12.0202265,8.588222,3.4890738,4.285652,5.3428626,4.368496,3.620473,2.5500064,4.1805334,5.4697566,1
6.706455,3.7634947,5.7226715,7.4292774,7.2948804,5.962498,3.5016992,1.8962263,3.7894976,5.438861,1
12.110999,6.293244,3.1630542,3.027317,4.5298853,3.5652213,4.1287446,2.208224,4.6716924,5.6270456,1
9.996692,2.994978,5.420592,1.9424406,5.088996,5.0367627,4.3576837,3.3618891,4.7204494,5.482339,1
9.152802,2.8866978,4.8922296,7.080486,5.9546294,5.7604737,3.5963497,2.888832,3.7312806,5.371595,1
6.8973,2.737355,6.09477,6.642646,7.533291,5.863422,3.936749,1.3414394,3.919757,5.4383245,1
6.94304,3.7365696,5.994136,7.4687924,6.830278,5.7968597,3.2120833,3.0687923,4.3730392,5.401854,1
3.1312242,6.3047943,8.654353,5.1532693,4.5648155,5.4597764,3.301033,3.6095977,4.5399175,5.346999,1
11.662728,6.8628855,3.6653903,4.1324368,4.925646,4.6952205,3.7875206,2.8882852,4.103484,5.4707146,1
8.478818,3.5881245,5.0914865,7.045037,6.8837557,5.921349,3.7032175,1.7570802,3.4544568,5.3984375,1
12.139704,7.17436,3.3109014,3.2239776,4.851348,3.8102496,4.0190263,2.2505906,4.576966,5.557773,1
10.154762,2.618575,5.4746423,2.0469747,5.010349,5.1540604,4.2559175,3.5083244,4.6354403,5.4642787,1
10.519555,2.1563766,4.096149,3.6027846,3.1379104,5.1484303,4.213203,3.8051293,3.8631,5.4643416,1
4.6235046,4.3772483,7.6583934,6.1721973,5.304125,5.5414944,3.3234906,3.6936057,4.7191024,5.3567786,1
11.996781,6.2651415,3.2900374,3.3273213,4.498398,3.9355288,4.0311036,2.5482397,4.475901,5.5680795,1
4.7076283,4.7718506,7.809344,5.929999,5.260468,5.5669427,3.3177147,3.5924408,4.6319423,5.3651724,1
6.5857625,3.0222259,6.0684204,6.813705,7.6222515,5.9190044,3.8701947,1.2642,3.8347652,5.4492927,1
7.9059544,1.83979,3.7815464,4.493286,3.963398,4.9296527,4.6721873,2.3949602,3.9076767,5.5998178,1
7.428635,1.7936146,3.481397,4.630911,3.663959,4.8342257,4.7575836,2.3296683,3.86219,5.6430936,1
-0.044997822,4.739912,4.2110653,5.4344645,5.177265,5.3440423,3.7707653,2.2329834,3.6586382,6.073623,1
8.190851,3.315497,5.1739907,7.1972427,6.8158183,5.9171953,3.685504,1.8786831,3.5120192,5.401698,1
11.540213,6.7410903,3.7491772,4.2093844,4.886543,4.793844,3.76136,3.0194712,4.07194,5.4659457,1
7.4484773,1.6444999,3.2902544,4.567339,3.267932,4.770275,4.82315,2.4780648,3.8258858,5.664185,1
6.6662765,3.471832,5.7077937,7.4819574,7.460054,5.974179,3.5991404,1.6626148,3.7420783,5.443285,1
9.931819,2.9780924,5.302508,2.1112936,4.901611,5.022918,4.37268,3.366749,4.6607738,5.4865274,1
0.011486724,4.7519937,4.27642,5.408868,5.1868668,5.342423,3.7593043,2.2414358,3.6763785,6.0768743,1
8.315078,3.5534613,5.253017,6.9343705,6.9158297,5.89322,3.7141478,1.7682546,3.545153,5.4026327,1
10.528295,1.8060975,4.021882,3.901617,2.985984,5.2471414,4.145447,3.9088583,3.7493963,5.441255,1
11.307492,7.920962,3.898834,4.240471,4.9020157,5.1929855,3.7835395,3.0955994,3.9863749,5.386557,1
6.8294363,3.4780786,5.9575806,7.243404,7.1719103,5.86103,3.4951353,2.2265868,4.072695,5.421288,1
11.644166,5.969891,3.611119,3.2062888,4.6393223,4.183923,4.0751224,2.6411555,4.4738045,5.5480647,1
11.6025915,7.285857,3.788864,4.043221,5.0313587,4.746485,3.7678828,2.9081175,4.149288,5.45973,1
4.0005846,5.384047,8.347784,5.693526,5.004327,5.5214243,3.3347921,3.5752704,4.5739846,5.3158064,1
11.678509,7.1748114,3.5518258,4.652337,4.9207783,4.7021513,3.6181555,3.0066602,3.9642327,5.466036,1
1.1267672,4.114286,4.271655,5.8027673,5.1878247,5.2924533,3.8598528,2.3054116,3.683923,5.9475513,1
4.2224874,4.8962255,8.088273,5.842295,5.0311203,5.4911714,3.3542213,3.7007475,4.7087708,5.3104997,1
10.249771,2.7130935,5.449107,1.9828919,5.038614,5.138701,4.24973,3.500924,4.639295,5.463609,1
6.9325523,3.6379278,5.8515024,7.3612237,7.162011,5.8650613,3.463316,2.2573912,4.021876,5.424761,1
6.761865,3.81068,6.0145116,7.7363787,6.5930605,5.7493043,2.9699001,3.792933,4.6619134,5.398793,1
9.123233,2.7176352,4.804655,7.308317,5.866557,5.7706704,3.5672662,2.9993684,3.715544,5.3693285,1
6.9154377,2.5790837,6.243286,6.4724655,7.3871794,5.7832046,3.923537,1.610658,4.1251802,5.4319944,1
9.067891,3.2904267,4.867147,7.183103,6.4600315,5.89268,3.6615407,2.2465692,3.4795349,5.3769083,1
8.770558,2.0197003,4.1454287,4.9661765,4.47447,5.2107816,4.352186,2.5445776,3.7866693,5.51213,1
