umap0,umap1,attack
-1.2398905,3.631592,0
-1.5241271,4.178971,0
2.2108345,9.302724,0
7.984526,-1.4070796,0
10.920885,0.27692866,0
11.252183,0.48473406,0
12.206571,4.23027,0
12.070843,3.053012,0
7.553,3.0833683,0
11.38215,8.445631,0
3.1263995,8.699202,0
-1.5249302,4.5114865,0
12.386599,4.6607823,0
-1.2804031,3.7729182,0
4.3665905,1.0914559,0
2.3496497,9.335432,0
7.7750087,4.256044,0
12.046638,3.635735,0
11.533064,0.85272574,0
4.1801057,4.9959903,0
9.020095,-1.3712844,0
11.514551,8.37951,0
11.499453,6.27751,0
10.917281,8.288719,0
6.3034306,6.1918273,0
3.2047403,8.067456,0
10.798187,7.6383605,0
10.980352,0.42595145,0
12.178165,4.594311,0
8.040437,-1.4496171,0
3.0059369,7.7418704,0
4.1180563,5.065064,0
-0.8027488,4.643923,0
14.301535,1.3997465,0
8.593647,0.4675088,0
5.2714944,1.5640823,0
11.270235,8.3252325,0
5.5675406,5.9766974,0
2.7455554,8.143041,0
13.049217,3.8803964,0
6.8561664,3.213946,0
11.875439,6.714714,0
-1.6423857,4.6696596,0
13.37845,0.3370106,0
8.685628,-0.022586323,0
3.9156485,2.2188842,0
10.707797,7.532367,0
5.9160504,6.5355587,0
2.3829887,8.71582,0
13.055872,5.0224004,1
9.004317,0.82383174,1
13.451935,1.9678499,1
0.091290385,4.398625,1
12.390761,9.932145,1
13.363841,1.9835758,1
11.851654,9.046091,1
14.098597,8.447916,1
11.906102,9.918293,1
11.35005,6.332645,1
-0.7120601,5.166852,1
2.2003868,10.384499,1
12.174006,7.436822,1
-0.046944376,4.9826818,1
15.704431,1.9841384,1
4.215412,3.791589,1
13.324878,8.885162,1
13.2301855,5.411682,1
4.453541,3.2188368,1
12.364431,9.13743,1
11.318838,6.363345,1
3.194295,9.325767,1
2.445414,10.546249,1
5.4129496,5.6145964,1
12.916334,9.168647,1
-1.7235867,4.4664874,1
14.497942,6.316647,1
12.414083,9.504839,1
0.13864511,4.6639867,1
16.344402,1.756619,1
5.1255975,2.4682283,1
16.679571,2.1700804,1
5.033368,3.0866292,1
2.582425,10.028555,1
12.142935,3.8579483,1
8.676664,-0.88044274,1
13.911595,5.3774495,1
16.225092,1.7845353,1
9.119408,0.5534661,1
14.961587,1.7128336,1
15.118991,1.29571,1
13.451648,4.9377246,1
12.128317,9.04492,1
10.292513,-0.26918745,1
4.7478547,2.5585425,1
4.891581,4.661003,1
16.894302,1.8097283,1
8.41459,-0.25436056,1
12.310718,9.435361,1
12.718429,10.164166,1
3.3256981,7.995817,1
4.759785,3.2101777,1
5.3069625,5.7640886,1
4.29521,3.8770452,1
1.9935234,10.656395,1
0.45083377,4.434711,1
12.409941,10.145507,1
13.842447,2.0776465,1
13.20659,8.059713,1
6.304812,6.560916,1
14.692794,6.3575597,1
8.028442,4.677081,1
12.736077,8.458581,1
4.9279833,1.4106008,1
12.136136,4.162909,1
12.842689,8.23662,1
2.2578666,10.51495,1
12.057021,9.921259,1
5.4614563,2.4035754,1
-1.8385046,5.1548166,1
13.171556,5.4092245,1
-0.9726195,5.21704,1
8.168757,-1.3212216,1
11.767708,4.0028048,1
15.511917,1.708644,1
13.932312,5.353859,1
4.7896156,2.43465,1
13.301496,4.6873636,1
11.078855,6.7482915,1
12.1862755,4.69576,1
14.071052,7.6962185,1
3.0202036,9.245194,1
8.700424,-0.6596421,1
14.163855,6.279038,1
7.032366,3.2778556,1
12.314684,9.84888,1
12.906291,4.505818,1
4.7280736,2.8724387,1
2.6201751,10.205593,1
13.12884,1.59915,1
4.8461404,2.3516898,1
3.1202266,9.030307,1
10.402949,7.803771,1
5.034334,2.1837027,1
16.467867,1.6003526,1
11.544315,8.834785,1
16.874683,1.9771147,1
13.764172,2.1895423,1
2.985614,8.728676,1
13.767094,9.182329,1
2.4927077,10.318552,1
-0.67393875,5.0969872,1
5.2484336,4.990016,1
12.641629,10.168737,1
13.319276,10.0356245,1
13.569884,8.871718,1
8.2087555,-1.3312827,1
12.524928,1.219007,1
13.75599,8.060321,1
11.571292,8.799801,1
7.4629354,4.445189,1
13.379475,2.514149,1
5.486372,2.4627054,1
13.4278,8.428698,1
13.781944,4.5603685,1
12.096958,7.3983355,1
12.233173,8.556607,1
12.644378,10.306315,1
12.192997,7.5518355,1
12.1968565,3.9401076,1
5.0849776,4.5505404,1
10.331247,8.5720625,1
14.332978,5.8322606,1
2.948344,9.206507,1
13.092395,6.4256606,1
13.124969,8.6305485,1
-1.2286645,5.5571303,1
5.6379776,5.636305,1
7.2258253,3.3652763,1
5.360051,5.5656166,1
2.8046112,8.936281,1
2.6666396,8.155587,1
4.911467,4.3764887,1
13.922268,4.74874,1
7.6235375,3.9878187,1
15.082105,1.8217694,1
0.26835662,4.6323323,1
12.955043,1.0507758,1
2.378412,10.135004,1
10.399596,8.670093,1
3.4510028,8.390351,1
14.664837,6.3376136,1
5.419749,2.9257984,1
14.420131,1.262089,1
12.454701,4.1501317,1
16.440084,1.9193027,1
7.965098,3.6962268,1
8.893883,-1.3439476,1
0.06960285,4.556019,1
12.655781,1.895719,1
13.608161,8.792777,1
12.543297,9.576418,1
5.9114623,6.1564927,1
5.0922027,4.40286,1
15.821314,2.6715534,1
5.1221113,5.80287,1
2.7236035,10.236583,1
0.4104846,4.672051,1
4.0376287,2.9447384,1
12.485362,8.045678,1
12.208748,8.698409,1
2.458211,8.140613,1
5.2299404,5.142994,1
12.513632,10.142286,1
2.7732599,10.32135,1
4.477219,3.9056609,1
12.114872,8.639066,1
5.9238806,7.1399736,1
16.164509,1.8928336,1
12.596404,8.63682,1
12.79042,8.84025,1
11.694739,4.0991936,1
9.383041,1.018616,1
4.3166924,3.2804277,1
8.577361,-0.29016772,1
13.754344,2.4886894,1
15.056939,1.2889594,1
6.8484116,3.8115046,1
15.11363,2.2317176,1
7.147817,3.6409292,1
15.4401455,2.4538841,1
6.652748,3.5509994,1
5.7985263,5.409932,1
-1.3089178,5.0844116,1
6.9218984,3.7556646,1
12.321849,7.813969,1
8.992873,0.76805514,1
4.9288054,4.038603,1
-1.0571114,4.3993735,1
16.838795,2.0267348,1
12.992764,1.5059283,1
16.903673,1.9215976,1
-1.0822483,3.6307263,1
13.772647,8.5219145,1
-0.14493272,4.799477,1
16.092323,1.6845353,1
15.233089,1.5011795,1
3.1587079,7.9584684,1
12.115495,8.7341385,1
8.8499565,-0.117247246,1
4.347171,1.6328515,1
2.0152464,10.231827,1
12.52886,1.7003293,1
15.882365,2.5467563,1
13.497687,2.0267184,1
4.852605,2.8528688,1
13.050854,7.14935,1
4.5383844,3.8654432,1
9.097304,-0.5698953,1
14.225676,8.508711,1
12.290188,10.044551,1
6.140639,6.143637,1
14.224552,8.611333,1
5.465536,1.995095,1
13.354251,8.030929,1
0.15429054,4.3007917,1
5.0807714,1.7120074,1
3.3394763,7.388375,1
6.080271,6.3770347,1
5.045944,5.6319265,1
14.036466,6.261556,1
7.9972034,-0.71471447,1
8.783129,-0.5559703,1
12.469034,4.3480964,1
12.827761,1.7453195,1
8.851908,1.2591363,1
7.183333,3.2352011,1
11.951846,8.345665,1
13.204345,1.0163704,1
13.52036,4.9809065,1
4.2907887,5.28806,1
4.9590836,1.9795424,1
6.614481,3.4940531,1
8.155413,3.321441,1
13.89438,4.7858934,1
13.5652485,8.972571,1
8.342061,0.26135877,1
8.778474,-0.16305579,1
11.982061,9.204892,1
15.947624,2.56086,1
5.0953445,4.383985,1
5.9289517,3.6046271,1
8.715691,4.7047267,1
14.207728,5.3222523,1
8.39422,0.30290142,1
4.3340745,3.0741034,1
-1.1630635,5.619041,1
11.066795,7.863043,1
12.069355,9.815259,1
9.037131,0.7408276,1
12.914856,8.679827,1
16.262,1.8085532,1
13.546932,8.216492,1
5.13684,4.905081,1
14.046083,5.5264387,1
14.050446,4.9422994,1
8.90053,0.82794946,1
6.76837,3.4519727,1
8.369939,-0.7890042,1
0.082588546,5.435343,1
8.321206,4.593442,1
5.9749923,6.196599,1
14.414265,6.153363,1
13.800982,5.099766,1
13.2673645,8.485892,1
15.777745,1.958519,1
6.277638,4.0344796,1
15.597521,1.9758012,1
5.33904,4.113748,1
-1.9117937,4.9762893,1
5.070057,3.1722367,1
0.08778591,4.591878,1
15.93606,2.5299685,1
12.431963,7.580683,1
13.818884,9.264035,1
12.341354,9.511412,1
14.43588,1.184028,1
7.4632435,3.3410254,1
8.478157,-0.50166416,1
15.848769,2.6791894,1
9.349165,0.91517645,1
11.806017,7.2291994,1
13.909629,4.7995496,1
6.1426005,6.0966954,1
13.622799,9.665369,1
8.35816,0.036316235,1
3.5855165,8.321819,1
12.912143,10.430006,1
13.976243,1.5293442,1
5.599643,3.6729815,1
6.502827,3.158311,1
9.4623785,0.94242656,1
13.443767,8.9429035,1
8.506323,0.084503956,1
0.048292927,4.854871,1
13.038331,9.707405,1
-1.4876368,4.776296,1
-1.7477562,5.183307,1
9.5301,0.74371064,1
7.2661314,4.02131,1
13.947814,1.1785451,1
14.056681,4.754399,1
16.219257,2.1445456,1
13.951305,5.2305107,1
11.87097,8.256617,1
-1.2428637,5.635577,1
8.848552,0.8047414,1
13.800486,4.743521,1
11.289773,8.910777,1
4.585624,2.83118,1
4.5643415,2.7315702,1
-1.0776623,5.149413,1
0.024337338,4.4702826,1
4.1700497,3.1973076,1
16.025112,2.1440125,1
12.4133,7.571622,1
3.4406765,7.5517573,1
6.205055,7.008619,1
-0.30799446,4.7604976,1
4.3137484,3.9006984,1
15.050135,2.3508024,1
12.445788,3.4376278,1
14.027229,8.318187,1
4.9975286,1.8474054,1
0.39099166,4.86253,1
10.415179,8.422968,1
9.512388,0.46466258,1
-0.61818177,4.4386997,1
13.832278,5.014273,1
15.347566,2.0759356,1
15.53662,2.4658067,1
8.805505,1.2492138,1
15.006562,2.230297,1
5.6449413,4.812281,1
4.8965583,2.1147282,1
4.9764814,2.3201559,1
13.699539,8.989224,1
13.587989,5.259134,1
4.639205,3.7917287,1
3.2014318,8.745907,1
4.316338,5.3665257,1
3.5557485,9.604444,1
15.339703,2.0212212,1
3.9137583,2.4700027,1
6.3812585,3.3577998,1
15.623156,2.0407255,1
0.31930315,4.053302,1
5.5974703,5.595607,1
13.996465,1.4547573,1
14.2625675,5.624916,1
16.856844,1.8267598,1
5.313387,4.5462546,1
3.9064858,3.5612373,1
2.3708935,9.233431,1
11.3234625,1.3776197,1
8.006025,4.6826954,1
4.9484406,4.9790645,1
15.155817,2.623638,1
14.243772,6.6746864,1
12.647697,8.336074,1
12.88542,10.402714,1
2.5879471,10.266808,1
12.84911,4.3431315,1
8.851031,0.66278595,1
5.544235,4.904762,1
0.101931386,4.080371,1
2.8700345,9.9069605,1
4.952319,3.218353,1
3.439922,8.976255,1
4.85878,2.075131,1
14.353965,5.7160797,1
9.196599,0.51384574,1
-0.9154791,5.5658393,1
7.138571,3.2950788,1
7.328357,3.2740006,1
5.593217,5.5913277,1
12.976789,8.124347,1
14.800426,1.3738048,1
14.988907,2.3499298,1
12.4488735,9.582194,1
-1.2709996,5.6374335,1
14.668299,6.2222643,1
5.081073,2.8612294,1
13.788486,5.1719694,1
2.2346575,9.241171,1
14.745386,2.2222698,1
3.1987658,8.426657,1
8.560121,0.22796765,1
11.924213,1.0948977,1
13.099591,7.4287033,1
8.70784,-0.68242216,1
8.057702,3.8170538,1
3.114766,9.173886,1
14.739285,1.5298104,1
12.105335,7.4477844,1
4.822442,4.555,1
8.656717,-0.46090713,1
5.0285,4.2400994,1
12.564554,9.968666,1
12.1199045,9.922152,1
8.406552,-1.2043053,1
7.028877,3.5897288,1
4.2387667,2.9912243,1
11.359122,7.7636633,1
9.137266,0.9886811,1
13.03738,10.244303,1
4.605421,3.797914,1
-0.35384765,4.9889364,1
3.983132,2.627293,1
16.039139,2.2588816,1
14.419221,6.23079,1
13.408524,4.2363706,1
5.0242834,3.007692,1
13.747929,5.8797107,1
13.529876,8.457913,1
13.786908,5.981508,1
14.862386,2.0148978,1
12.753811,7.457116,1
8.507209,-0.6616278,1
15.838418,2.6203167,1
10.250352,8.56527,1
8.481294,-1.0480695,1
13.507582,8.183485,1
8.354777,-0.009870849,1
-0.6378556,5.2891374,1
12.526008,9.360167,1
12.209626,6.5624337,1
16.035242,2.4614763,1
11.115709,8.510116,1
7.384665,3.0248234,1
14.166742,1.693343,1
7.203022,3.18884,1
12.871295,8.643028,1
5.984253,6.476162,1
12.995778,8.225616,1
7.652139,3.6502104,1
8.2632265,3.9606562,1
5.2897468,2.6528342,1
13.422155,5.2687497,1
3.3149855,8.091537,1
-1.2973028,5.0582476,1
0.07438702,4.4389663,1
4.9074707,2.8546307,1
1.1210465,4.5518374,1
8.558545,4.4539084,1
-2.1569624,4.2567925,1
2.4761705,8.75151,1
10.761846,7.499684,1
7.784134,4.37459,1
4.9701843,3.647334,1
4.8613544,2.527832,1
5.202132,1.8797019,1
8.768929,0.85526663,1
4.117343,2.4794807,1
13.665543,9.134504,1
13.716374,1.923382,1
8.758747,1.3472266,1
3.3344789,7.8750634,1
7.838669,3.4706266,1
-0.18819816,5.184405,1
5.989142,5.7971463,1
2.4586117,10.374561,1
2.2603471,9.709788,1
2.2977662,9.835642,1
12.252318,3.990349,1
7.210794,3.7964237,1
7.9350295,4.7397594,1
8.647525,0.8062568,1
11.885535,3.6883833,1
5.394106,4.62917,1
7.2353716,3.7162652,1
12.625269,7.066316,1
2.3186057,10.374782,1
15.948509,1.606847,1
7.0201073,3.8772378,1
12.974783,10.394742,1
15.295955,1.523882,1
9.551871,0.7161895,1
3.6056304,8.682804,1
5.6360483,3.4343133,1
12.861753,1.6502205,1
13.66281,8.424822,1
14.6703415,6.311957,1
6.356859,6.7505336,1
12.44075,8.89022,1
0.053971395,4.4685616,1
8.004061,3.4556203,1
13.223435,8.135567,1
13.564419,5.148691,1
13.883207,2.0110962,1
-2.2561386,4.3806734,1
5.084724,5.284861,1
9.5592165,0.75696295,1
4.0573072,2.3730648,1
13.050936,5.0104775,1
-0.15500204,3.9236708,1
13.595095,8.894174,1
12.162391,8.249918,1
0.22854495,4.048335,1
3.5780618,7.8501525,1
5.0724816,2.5241194,1
13.7658205,9.420027,1
5.5846577,6.808469,1
8.182712,-0.82339627,1
15.219767,2.599361,1
5.3609567,1.9324543,1
12.832895,1.4734575,1
5.2395315,2.5142999,1
3.4618735,7.898709,1
5.021739,4.9268165,1
12.186265,3.9205053,1
10.639507,7.4861403,1
8.735179,0.8607832,1
8.312612,-0.05003993,1
1.9849967,10.566362,1
6.204651,2.523568,1
8.993128,-0.8207959,1
2.8700404,9.737227,1
5.443732,5.514429,1
12.212164,8.36332,1
8.062359,4.563149,1
13.207649,7.9295344,1
14.65669,6.3928647,1
11.015487,1.0921817,1
4.2443027,3.1282048,1
-0.70568246,5.146072,1
4.8969383,3.0547967,1
6.0245447,3.9694846,1
5.0832844,3.1780686,1
15.73581,2.0654569,1
12.992903,8.57055,1
4.5754967,2.650394,1
12.221632,8.601511,1
12.728487,9.828983,1
3.2221727,8.950975,1
12.254628,10.19584,1
8.548343,0.6757366,1
14.060918,1.159359,1
7.9353495,4.7546067,1
8.781351,-1.077421,1
5.059121,4.9790688,1
12.3156595,9.917141,1
13.451062,1.4971275,1
12.196891,8.3924465,1
12.565097,9.815554,1
-0.59574926,4.443627,1
-0.8689249,5.5407395,1
9.548348,0.8693552,1
4.8379292,2.3173459,1
8.30432,-1.3342397,1
13.520357,4.5752172,1
15.566509,2.1690176,1
0.47024155,4.3689513,1
6.710745,3.5836322,1
12.785451,4.875283,1
10.901597,8.685815,1
12.645524,10.364433,1
14.077683,4.925901,1
12.808571,7.295604,1
1.9508085,10.463698,1
12.160068,6.923314,1
-1.8455671,5.1267023,1
13.311572,9.006809,1
7.589299,3.8218665,1
0.24014507,4.931727,1
12.981896,7.0762568,1
3.509942,7.769479,1
0.18354657,4.890006,1
3.1982598,9.46596,1
5.03789,3.1967123,1
5.2097535,4.9668336,1
12.39867,8.023484,1
7.764449,3.2951517,1
4.0578146,2.8355923,1
4.393374,1.7646289,1
13.224243,7.4459457,1
5.1043086,2.0306718,1
5.8496814,2.4016535,1
11.990694,3.7469492,1
12.47237,4.66334,1
7.825833,4.088924,1
-1.4331815,5.392336,1
6.4400845,2.5180438,1
13.570248,4.384559,1
16.393742,2.2812965,1
14.359411,5.899516,1
-0.588229,5.027977,1
2.7815723,10.055364,1
4.581733,3.8637588,1
12.687946,9.060001,1
4.054451,2.3364875,1
4.3172398,2.6938474,1
-0.5311495,4.7388697,1
12.293757,6.4991508,1
3.3300107,8.835126,1
4.4226937,2.950945,1
7.7625585,3.7551832,1
-2.3021073,4.4616714,1
13.073373,7.2153387,1
13.767012,8.966687,1
2.9189348,9.409995,1
8.243944,4.5298533,1
1.9577583,10.545539,1
7.7986007,3.6089265,1
5.8260384,5.510269,1
12.098327,3.5491183,1
4.993784,2.0824816,1
2.9701583,9.975973,1
-1.2479107,5.404917,1
8.5509815,1.3205327,1
11.26383,7.9144816,1
-0.5013338,5.318061,1
8.37091,0.083207645,1
8.887768,2.2282057,1
5.4418917,2.327728,1
11.274617,1.0720391,1
13.717227,8.092389,1
13.83086,4.506281,1
4.9012604,4.7896924,1
16.718546,1.6399828,1
-0.41661257,4.9033613,1
7.490658,3.3616629,1
11.937261,9.2463045,1
3.1131976,8.428366,1
8.92583,1.3142833,1
2.3460817,9.43619,1
12.581018,4.474566,1
12.629794,8.533938,1
14.073078,8.529329,1
8.389229,-1.2818902,1
13.532533,8.969995,1
7.1999497,3.372982,1
8.197892,-0.76272714,1
8.902039,-0.3635509,1
13.858661,9.214707,1
9.603207,0.4507565,1
14.033296,6.033839,1
4.6271524,3.1696544,1
6.3222423,6.4357615,1
12.105701,7.246452,1
16.660881,1.852012,1
6.9900045,3.8071032,1
-2.2281878,4.2848926,1
8.560244,0.7921343,1
-0.088103086,4.593608,1
4.813751,4.824332,1
13.93056,1.478236,1
16.380651,2.3290484,1
5.0828495,2.813648,1
14.304648,5.7365723,1
3.4438891,7.869921,1
13.989486,6.0903482,1
15.733895,2.1923153,1
8.452006,0.4896216,1
4.077363,3.72818,1
6.919886,3.7155507,1
-1.0351493,5.439544,1
4.930602,2.9607897,1
13.076151,5.9659667,1
14.042185,4.9388537,1
11.997381,8.793079,1
0.9270948,4.5250235,1
13.904958,8.579232,1
15.490666,2.188954,1
8.306462,4.714315,1
1.9616244,10.634199,1
13.276259,4.7449512,1
13.846152,2.4360607,1
12.6604395,8.936408,1
5.7112412,2.6334426,1
10.345066,8.04726,1
13.492888,10.006653,1
14.231134,2.0609965,1
11.088119,6.300829,1
4.6761465,3.068831,1
15.471311,2.2249734,1
12.368846,4.4066577,1
4.1498237,2.886772,1
13.695447,9.098163,1
14.014599,4.780695,1
2.445966,9.896732,1
13.88729,9.014388,1
15.844874,2.6961641,1
4.671674,2.5824246,1
16.856066,1.7891321,1
8.395327,4.495344,1
5.081846,2.467277,1
5.551224,2.9415896,1
3.4424083,8.013838,1
13.178542,6.6097527,1
9.192071,0.51294595,1
13.73033,8.596605,1
6.1604147,6.102838,1
7.4611664,3.6123016,1
6.0094805,6.4524026,1
13.939462,2.2479768,1
16.106524,2.4192696,1
12.405846,9.376914,1
12.017511,9.728414,1
5.529312,2.6834967,1
16.796246,1.8586483,1
-1.2583004,4.291634,1
13.262942,4.5356803,1
14.33442,5.8042293,1
-1.2985283,4.0039473,1
14.058825,5.77235,1
13.865247,8.258549,1
12.660429,7.333082,1
12.270795,9.099287,1
7.4869657,3.9470234,1
5.535413,6.054759,1
4.822788,5.1310215,1
13.060822,8.653177,1
-1.0046803,5.445614,1
4.7305174,3.7138543,1
8.780313,0.75276804,1
14.2910185,1.6476264,1
-2.3303556,4.4980855,1
7.544659,3.4111598,1
12.721105,10.423396,1
4.28894,3.7874439,1
-1.3230441,5.5114193,1
12.613906,10.091063,1
0.12868686,4.4415936,1
3.0159628,9.696435,1
14.278493,2.0986266,1
4.8892136,3.6775522,1
5.8105073,2.6597111,1
8.550304,1.5569609,1
2.88682,8.009735,1
14.186284,6.4369707,1
8.16542,-0.74084014,1
1.996758,10.372394,1
13.891703,8.722082,1
4.8279057,2.5079486,1
16.229986,2.0109644,1
12.752171,10.228448,1
1.9998825,10.348255,1
8.7623005,1.5281034,1
4.4524827,4.811963,1
13.87336,8.078387,1
8.477784,1.4481634,1
-1.5001047,4.6243134,1
3.5175743,8.315981,1
8.147142,-1.2875565,1
12.904205,1.8015921,1
13.980419,5.5309143,1
5.5707445,2.6437657,1
13.074856,8.768681,1
14.1631775,1.4105579,1
-0.5662328,5.116421,1
4.955973,4.162004,1
11.948466,8.591371,1
4.7002835,2.1752946,1
14.236644,2.1554406,1
16.298527,1.9890946,1
13.79059,4.792462,1
12.097874,8.703072,1
12.212526,7.074555,1
12.2884865,6.5634017,1
11.348151,7.3645105,1
8.205265,3.7777982,1
12.906133,10.269135,1
-1.7819644,5.1725955,1
8.573555,-0.7259588,1
11.932541,8.901155,1
5.140237,4.0994015,1
12.780139,1.1522876,1
14.985963,1.9296727,1
3.2918851,8.306129,1
11.615445,9.654814,1
14.010579,6.354043,1
15.732088,2.462412,1
13.657944,8.560177,1
12.868121,8.500782,1
8.711604,0.6033485,1
12.953577,10.102541,1
16.483753,1.6884565,1
5.0643363,4.319481,1
6.056363,6.076663,1
4.0428767,3.0681953,1
5.652519,3.4837496,1
4.293682,3.0965414,1
15.589858,2.3371933,1
12.729643,10.0688,1
4.737718,3.9434602,1
3.2646945,9.384369,1
6.794534,2.9413767,1
13.027894,8.131356,1
13.05336,9.5145,1
14.613578,1.6852856,1
13.762864,9.151389,1
5.133645,2.5320177,1
6.887094,3.2003486,1
-0.6896064,4.137705,1
4.691273,2.6939821,1
8.688191,-1.0076733,1
6.1803603,5.82386,1
16.634935,1.8262022,1
8.79871,-0.09980946,1
4.638235,3.8524313,1
4.5477953,2.8079042,1
11.7515,9.605709,1
12.414728,10.087757,1
-1.9286852,5.2155523,1
7.7947097,4.178874,1
6.669781,3.1309755,1
4.2940025,2.4222615,1
3.9940815,2.7366195,1
15.129872,1.3287117,1
13.479628,5.2479095,1
5.0657454,2.0262377,1
4.781097,4.506458,1
11.827772,6.930965,1
3.4432547,8.7093935,1
4.2892256,2.1679096,1
8.640096,1.0535693,1
2.1931272,10.180434,1
15.735547,1.8413022,1
3.9919899,2.2612906,1
2.4891224,8.640207,1
-0.69743544,5.374125,1
13.673547,5.837107,1
9.142186,-1.2572865,1
14.015254,1.1461868,1
14.102305,5.7370157,1
15.087622,2.1048071,1
10.299183,8.118228,1
9.021994,1.2637566,1
10.017746,8.211601,1
11.769005,9.116642,1
14.907832,2.2359424,1
14.107586,5.311321,1
12.563984,6.850286,1
3.656208,8.04921,1
13.780763,2.066043,1
13.334644,1.0105395,1
8.785392,1.3528547,1
12.806272,9.590478,1
6.4235687,4.2298303,1
13.028874,1.3787338,1
14.47915,6.253729,1
13.307675,4.2884173,1
12.732328,10.167096,1
4.6966453,3.1579828,1
-1.265364,4.3956337,1
12.223484,4.162452,1
5.5726976,2.6145666,1
12.604266,1.3974073,1
4.251981,2.4526699,1
14.5672865,1.2837532,1
-0.080532074,4.001121,1
14.0092945,5.822136,1
11.988863,3.885316,1
-0.42778674,5.1388445,1
5.460558,2.6586337,1
6.112048,6.439746,1
4.8061376,5.4829426,1
8.609768,-0.92783266,1
13.954668,5.6015744,1
2.2842476,9.731678,1
2.7784355,9.683168,1
13.656065,8.631282,1
8.573589,-1.1778401,1
6.684626,3.9592285,1
4.5233536,2.4602535,1
5.3158927,4.4891286,1
8.54811,0.9332042,1
8.449339,-0.6410449,1
5.4864273,5.350235,1
3.5249026,8.042172,1
-1.2517852,4.3747325,1
7.620147,3.10178,1
8.484746,-0.46186867,1
11.059937,6.7830105,1
8.511615,-1.0370163,1
5.850721,3.7892754,1
8.7361145,1.0970268,1
5.585565,3.6146564,1
7.16673,3.965482,1
12.271233,3.9897068,1
13.898306,8.661786,1
13.324349,4.7169538,1
4.679326,3.1575887,1
0.24431685,4.9039145,1
3.4596221,9.176816,1
2.1445806,9.679617,1
5.2535906,2.007315,1
8.922241,-0.5414354,1
15.343469,2.421547,1
4.636929,2.8700297,1
9.252253,1.0672768,1
8.44398,-0.38763958,1
13.622924,9.109718,1
4.953173,2.5309741,1
0.49634776,4.618598,1
-1.8096071,4.013568,1
5.520502,4.8386965,1
13.833579,2.2652926,1
6.5648623,3.4665833,1
15.733139,2.582665,1
12.910895,10.3733425,1
12.787009,8.421367,1
2.5607283,9.764625,1
-0.6595456,5.406408,1
8.256846,-0.39192423,1
13.435923,8.254569,1
12.781773,1.9317327,1
11.252145,8.747855,1
14.612147,6.6134143,1
11.680857,9.61223,1
13.498482,4.514182,1
4.637506,2.1297603,1
13.565568,9.807409,1
7.7856402,4.630679,1
6.698726,3.4597118,1
12.7632065,10.3418865,1
14.114575,5.848221,1
15.868834,2.585724,1
9.582047,0.33730364,1
14.419416,2.337745,1
8.442331,-0.6595602,1
8.85301,1.4425288,1
5.1870894,2.3837633,1
12.06943,3.8486433,1
4.998794,2.4789474,1
8.278985,-0.814248,1
4.276162,2.2716238,1
13.583753,8.918284,1
14.511378,2.2429512,1
13.951448,1.8629061,1
12.752215,8.945814,1
-1.2015396,5.4628406,1
4.0082974,2.378967,1
5.334277,4.5688534,1
5.8963027,6.4297256,1
6.33427,3.6407673,1
1.9529481,10.499927,1
4.994676,4.105552,1
0.004416783,4.8110476,1
2.8642478,8.612597,1
13.615091,5.410726,1
2.8875835,9.7423,1
3.260287,7.4610415,1
6.0954504,2.7218764,1
9.150608,0.93004245,1
14.089042,5.237741,1
12.997499,8.051931,1
15.927852,2.6262922,1
16.32305,2.1260285,1
12.023817,3.573595,1
12.724483,8.454797,1
2.2814767,10.551457,1
11.488645,8.453739,1
13.819737,8.096193,1
4.927567,4.702538,1
16.937302,1.7783436,1
4.486653,2.7275236,1
4.096019,2.697973,1
13.127679,8.56755,1
13.461981,2.8287776,1
7.7082872,4.3110685,1
13.940408,5.6544347,1
14.163328,2.263124,1
12.892399,1.9288595,1
-0.27130938,4.0678983,1
12.154885,6.408395,1
14.506276,1.2698761,1
12.5940075,8.632793,1
11.50356,9.380756,1
5.5339117,4.843783,1
12.487611,9.730234,1
-1.2972378,4.9648356,1
2.1747866,10.438893,1
8.66049,0.9086425,1
8.0777645,-0.38498202,1
5.985281,2.7229393,1
13.373793,1.122602,1
