umap0,umap1,attack
6.562837,4.590597,1
1.3808805,0.6933676,1
2.6432467,3.2001798,1
6.7222486,3.7774582,1
1.2550168,1.9542135,1
1.1765435,2.4619012,1
0.55610037,3.8422704,1
5.378623,1.2629653,1
2.2222464,2.9087415,1
2.9300482,0.5292447,1
4.9842978,2.7833726,1
6.013122,3.6044202,1
0.5131414,0.27580884,1
1.9345243,2.2675354,1
2.7143157,2.587719,1
-0.6129666,0.6427511,1
1.0144349,0.24738044,1
0.41822788,3.2317576,1
6.189387,1.799544,1
1.3529465,0.45043728,1
0.92668486,0.5119565,1
0.46929646,2.0792322,1
4.3643575,1.502681,1
4.9365644,0.46597627,1
1.1513959,0.047261205,1
6.1988053,4.777453,1
6.2703085,0.64156705,1
5.3455734,0.2732462,1
4.6492896,3.6120188,1
2.3175292,2.741407,1
3.5018218,0.36909908,1
-0.3953239,1.3616599,1
0.11539892,2.1125925,1
-1.1857313,0.88601315,1
6.665286,4.5633073,1
6.791789,4.677417,1
5.395611,1.1511451,1
1.379031,3.9632142,1
5.284546,4.240788,1
3.4419773,1.6442841,1
3.7161856,3.1378818,1
4.972837,3.233108,1
0.526808,2.8772292,1
-2.0122595,0.9154963,1
5.44419,4.9008656,1
-0.37281534,2.00073,1
6.629883,1.745602,1
0.7370893,2.153254,1
6.0738883,2.730042,1
3.0263686,0.28641662,1
4.451713,2.8114989,1
7.3803134,2.0765016,1
1.2646959,4.515442,1
6.926482,3.3125055,1
7.387558,4.322503,1
5.523302,0.85624516,1
6.4862914,4.5328674,1
5.8621197,1.2698802,1
3.138395,1.3016686,1
2.8480542,1.5845373,1
0.8136802,1.9011738,1
0.04171984,3.6264927,1
-0.009382618,1.0262293,1
4.2522764,2.4478505,1
7.6360545,4.4171796,1
0.63769716,2.916072,1
1.0023948,0.47614932,1
1.8223932,3.6502788,1
2.126906,3.8853161,1
3.282225,3.186611,1
1.4417574,3.3536806,1
-1.5418571,1.4017303,1
2.1581051,1.9372822,1
1.08231,0.88032216,1
0.70621914,3.1357255,1
6.8679075,2.3564022,1
6.088678,2.7458,1
4.9862595,-0.19380859,1
-1.9268326,0.85836315,1
4.5481477,0.12776801,1
0.123099685,2.6622508,1
1.2518306,2.272116,1
-0.028670654,3.1831665,1
5.746384,3.3340113,1
3.5622401,2.965712,1
-0.37187654,0.6044082,1
5.504723,0.6757483,1
4.3359375,0.9982889,1
6.4981894,2.0129275,1
5.421716,1.4897876,1
3.4857724,3.5211952,1
5.516493,3.0268497,1
5.5811443,0.18921302,1
3.8132124,2.0922377,1
4.710193,2.5055368,1
0.46704328,1.3255,1
-1.2131789,1.3020568,1
2.9548953,1.647649,1
4.8553405,3.0836558,1
6.075888,3.7467377,1
6.6029453,2.3389416,1
-0.013800762,2.0573452,1
1.9477785,1.7478434,1
-0.2689365,1.2337861,1
3.1285295,2.5151377,1
5.579919,1.0805432,1
7.471483,4.402075,1
4.430115,2.0533714,1
3.921937,4.045997,1
0.902012,4.1266923,1
-1.4542096,1.8304158,1
1.6659045,2.2874053,1
3.4067357,0.48341566,1
4.4551296,0.3452048,1
-0.048912544,1.5768911,1
2.7038376,1.3600973,1
5.0769877,4.368484,1
6.3951616,4.2619815,1
-1.6764716,1.395615,1
0.20394078,2.956878,1
-1.1333624,1.2970258,1
4.359659,3.4449673,1
6.7074575,1.0747418,1
-0.2885704,1.9431741,1
4.4371176,1.3147559,1
1.9710867,2.9897304,1
4.1008244,2.6674457,1
4.9947004,4.586237,1
-0.0017191754,2.7574606,1
4.4308066,1.058221,1
5.238884,0.72161114,1
3.3956935,1.7136616,1
2.0714426,3.8150237,1
5.0505276,3.1063938,1
1.8487386,3.061999,1
0.5722094,3.3177743,1
1.7579999,2.0114245,1
5.6473136,2.9035943,1
6.492023,1.9450074,1
2.6524498,0.62513626,1
5.6769614,0.72050375,1
4.282279,0.18964186,1
-0.69016707,1.8222067,1
2.6707826,2.0295844,1
-1.2448585,1.1857594,1
5.693292,4.0968337,1
6.6361303,1.126215,1
0.05652693,0.6537943,1
3.025546,0.4899246,1
-0.019994322,1.061808,1
1.8631227,1.2263223,1
-0.17642564,1.358271,1
6.6622667,1.6129316,1
-1.1416655,1.455927,1
2.4039893,0.53671753,1
-0.41680524,2.584789,1
2.7608356,0.28273576,1
3.6394227,4.334686,1
2.7051523,0.21330458,1
3.8943756,3.6177807,1
5.5864086,3.9975927,1
-0.3298852,0.872895,1
-1.2722628,0.59588605,1
5.0741086,4.9156275,1
4.838803,3.5021927,1
0.06592556,2.0840836,1
2.5671952,2.71889,1
5.519398,0.3448168,1
2.5917335,0.96623206,1
0.115899175,2.1726606,1
6.598701,1.4747666,1
2.4319894,4.1495595,1
-1.2212203,0.80196255,1
5.5792255,0.33858153,1
5.009896,3.34339,1
6.363506,1.8078921,1
0.8244922,0.88532656,1
-0.4918991,1.0641274,1
2.1837468,-0.13100642,1
0.32944074,2.431456,1
1.4813151,4.279745,1
5.615425,5.0149417,1
6.6028166,1.6757557,1
0.80744565,1.4849187,1
6.7332263,3.3472772,1
0.50828135,1.9535626,1
3.3415763,2.7825377,1
-0.57938296,1.3904109,1
-1.5690998,1.3801793,1
4.779832,5.126472,1
5.4983087,5.102714,1
2.8418853,0.39568704,1
1.8113807,2.71324,1
7.192012,4.2496514,1
5.8045278,1.6932371,1
3.6158395,3.6284637,1
4.267708,4.171269,1
1.276359,1.7840679,1
1.8321245,4.401473,1
5.0931954,3.180301,1
1.2725931,2.2856822,1
3.847223,2.3647828,1
4.0580845,4.987874,1
0.12792914,0.57083416,1
3.7587218,3.3100016,1
-1.6651773,1.5479465,1
-0.73949826,0.742643,1
1.6170872,1.6948073,1
2.7441568,3.75248,1
6.563953,2.4867716,1
0.9638821,1.0116601,1
-0.9058116,2.119107,1
3.097265,1.8160005,1
-1.133678,1.6914854,1
4.860792,1.2771422,1
7.371999,2.128337,1
0.24797988,2.2699723,1
1.5460453,1.6334304,1
6.6810184,0.7057595,1
0.60586256,0.428112,1
2.9766126,3.1458094,1
5.667114,3.7763488,1
1.4919078,0.64015204,1
-1.4788867,0.74923754,1
0.9396181,3.141503,1
0.960238,3.8554027,1
5.3317018,1.5857794,1
5.570889,3.3443506,1
4.593233,0.968662,1
3.586202,2.236843,1
2.490945,0.124440245,1
5.447726,0.023692457,1
5.86422,3.369859,1
-1.120403,0.89472437,1
-0.46005204,2.323304,1
2.6963105,3.7334144,1
6.170268,0.47935006,1
-1.0589536,1.1932081,1
4.815904,2.9749799,1
7.1312604,2.5065718,1
0.2663827,1.7682798,1
-0.35074612,2.0203128,1
-1.1095774,0.97261953,1
2.194824,1.1649498,1
4.214558,2.241848,1
4.236364,2.2260866,1
5.696135,1.004619,1
6.575044,4.3820643,1
5.57644,4.5711284,1
7.761547,4.5432363,1
6.9011273,3.979477,1
-1.2316446,1.5533208,1
1.5782192,3.3692005,1
4.9689336,0.79246545,1
-0.28921804,2.966741,1
6.857182,3.7618752,1
0.7839427,3.1046686,1
3.191885,2.568131,1
5.329681,3.0967891,1
0.1256263,2.028635,1
1.08632,1.9885898,1
6.5242305,1.7770154,1
4.7531962,1.1635153,1
3.4225218,1.6983343,1
6.2192636,4.2686057,1
0.20129763,2.6407418,1
2.7215226,2.9743629,1
4.4263663,0.8916286,1
3.4208817,3.0928223,1
-0.66342574,1.1363212,1
3.479739,2.9647157,1
5.7554984,1.6051512,1
6.283493,1.5265872,1
5.2013516,0.98600775,1
5.799604,3.3437476,1
4.568589,0.48121738,1
4.367345,3.8535848,1
2.8074343,2.2808723,1
3.953729,3.109454,1
1.2959728,2.20918,1
4.5406637,3.920185,1
7.1384025,3.7524161,1
6.6179085,2.272913,1
-1.6452738,1.4062406,1
6.291164,1.4807938,1
4.9568667,0.5300315,1
1.5958456,1.1004218,1
6.1411514,3.8425398,1
1.8748116,0.9241601,1
1.1100471,2.4111218,1
5.5384164,3.4565005,1
4.243924,2.0907943,1
2.8239636,2.7928,1
3.7631645,0.24108903,1
3.4439094,2.67939,1
3.4237356,2.3084407,1
-0.6071474,2.1001198,1
5.7876606,5.0985727,1
5.0220156,0.6228081,1
1.0045656,4.031278,1
6.1601014,3.9347625,1
4.50686,0.28735784,1
5.2207074,0.0752097,1
3.0347955,2.2179043,1
-1.1634485,0.8961874,1
4.6496544,3.1399913,1
5.726239,3.6220849,1
3.5042121,0.22418597,1
4.378048,1.0899918,1
-0.58097446,0.9579231,1
7.239048,2.2808077,1
0.06897535,2.3613677,1
3.1737864,3.8280933,1
4.5897956,0.07650552,1
6.996068,4.0505614,1
6.609108,0.6688247,1
3.7279954,3.1457112,1
-0.39859957,2.9212356,1
7.008877,3.1528735,1
-0.19367126,2.0674329,1
2.0102084,1.9760742,1
1.334633,3.3728123,1
1.6068199,1.6145389,1
2.3136377,1.4586104,1
6.5471244,0.98213845,1
2.1621988,1.8973083,1
6.6163054,3.830911,1
-1.485609,0.85791665,1
0.7254519,2.839503,1
2.764915,1.7433426,1
6.616846,2.1087637,1
5.0256386,4.8095765,1
2.9030921,0.86284757,1
4.5633426,1.3400314,1
3.6443236,4.181561,1
7.6502085,4.3274755,1
4.5607367,5.149432,1
2.2420795,3.675098,1
3.7124572,4.650316,1
4.535259,2.6061482,1
4.4070106,0.4533124,1
5.5799475,4.4505205,1
4.5323186,0.3578922,1
4.6901407,2.7656345,1
7.395943,4.2098503,1
6.947469,4.142651,1
1.9949604,0.32968554,1
2.088161,2.0221603,1
3.784424,0.3771998,1
3.163365,2.935322,1
-1.2717608,1.5807979,1
3.1629565,-0.18639831,1
1.4759139,1.8221613,1
5.392453,1.4991788,1
6.9850535,4.496273,1
2.661115,1.6820624,1
5.234182,0.18197295,1
0.32131848,0.43394366,1
3.6096866,1.5699059,1
2.1496322,-0.20737846,1
3.493457,3.0007484,1
4.196659,1.2251295,1
-1.1037785,0.8002717,1
3.7650676,3.0532386,1
4.0885453,3.7966073,1
6.89763,1.834305,1
6.802608,4.0383716,1
-0.256673,1.1036569,1
7.2828155,3.4848304,1
0.81810164,3.9653168,1
1.7707078,3.7804725,1
4.6724834,5.1196547,1
3.9960728,2.6391988,1
-0.20543401,1.912194,1
1.9169347,-0.20350003,1
-0.6776112,0.9768149,1
7.026807,3.719692,1
2.2935536,1.0140997,1
5.251678,0.17586902,1
2.954108,1.3375863,1
4.1347513,2.4802432,1
4.1910653,2.343602,1
2.767138,1.7579029,1
0.4821801,1.1803608,1
4.795812,1.7198116,1
2.8767438,4.112926,1
1.2534992,3.9345362,1
7.313882,4.105515,1
4.0346932,3.3611507,1
6.804466,1.4155049,1
3.6394947,4.0370674,1
5.270173,3.4805756,1
3.8211818,1.5809978,1
2.553949,3.6769695,1
4.6949725,5.135334,1
3.0621786,2.7274857,1
-1.4771888,0.8345289,1
2.6071754,2.231897,1
3.6378713,2.0142653,1
4.2953095,1.1024603,1
1.4638695,1.3270272,1
5.231351,4.060072,1
0.3944504,0.88490725,1
7.2153187,3.3823957,1
3.8969195,3.6599946,1
4.9794426,1.0537939,1
2.4949126,3.5360062,1
-0.20544897,1.19349,1
5.594007,4.975347,1
0.6940651,0.9515264,1
4.4076886,4.1608195,1
-1.9229416,0.956638,1
6.5417037,3.1848702,1
4.8060393,0.08101355,1
6.5948906,3.658743,1
0.29142743,2.4531686,1
1.5829498,2.712121,1
2.3426142,1.0147076,1
1.4039491,0.68498087,1
3.8357732,4.3849983,1
2.8631737,2.0019932,1
-0.4527923,2.7426913,1
0.86206716,3.384931,1
0.8253222,2.8959591,1
2.281367,3.905187,1
5.5941787,3.4406784,1
4.063216,3.9672601,1
7.0734043,2.3945265,1
-0.2078105,1.7686676,1
-0.10421264,1.8618203,1
6.3335795,1.3533279,1
3.0579536,1.9284258,1
5.412211,0.27643943,1
0.5559979,2.1308434,1
5.02106,1.2829337,1
4.7941585,0.17890945,1
4.416874,0.16145419,1
5.081615,0.22069672,1
1.9422841,1.9139183,1
4.0122657,2.9554513,1
3.408045,2.8917773,1
6.042937,1.9035547,1
7.3791366,2.3429163,1
1.7968757,4.515212,1
2.103283,3.9117184,1
2.641382,1.997105,1
5.621881,2.3707933,1
5.957855,0.974048,1
4.0231295,2.053229,1
5.7599945,3.7935054,1
5.409275,4.114405,1
5.4136925,4.023155,1
4.6475754,0.3019886,1
6.0914927,2.0385542,1
4.807718,1.9171195,1
-0.2007179,3.0639284,1
2.7150297,1.1445466,1
3.5950212,0.59862936,1
6.8969393,1.6274586,1
0.21928075,1.0437201,1
4.882096,0.10033916,1
0.32147196,1.4234189,1
5.2484384,1.3216594,1
2.2346828,0.59555435,1
3.4245996,1.9192101,1
6.7641973,3.4409664,1
5.4847717,4.8276725,1
4.611141,3.439393,1
5.651928,4.096018,1
4.6704283,1.6880604,1
5.2617254,0.63702863,1
-1.9410231,0.86212945,1
2.1403117,1.5992347,1
4.7247972,2.9377356,1
1.8116739,2.5362854,1
-0.44687626,1.0474256,1
5.4877634,0.39455202,1
-0.016173994,1.5935647,1
5.0116415,5.259027,1
2.5559003,1.8632692,1
2.683546,2.5087786,1
-0.31572935,1.2834963,1
5.070144,1.0661393,1
0.65072364,1.2195102,1
4.7573733,0.68301445,1
6.0118484,2.215314,1
6.333773,4.126212,1
0.5732481,2.3560174,1
6.1533093,2.2162414,1
5.3440046,3.3667822,1
7.441515,4.380623,1
4.869752,1.4153044,1
6.5626483,2.8155894,1
4.9731092,0.55309284,1
5.058694,0.5445754,1
5.756836,1.5850424,1
1.9144483,1.8883113,1
1.2741516,2.85296,1
-0.0716092,3.3135831,1
6.702156,3.8329008,1
3.8677452,2.110648,1
5.335529,3.8356674,1
1.8486495,3.1338046,1
6.66062,1.7070132,1
4.197734,3.9369504,1
3.686206,1.7855781,1
7.4742866,2.175499,1
4.549824,3.9640958,1
3.6786833,4.2107873,1
-1.4567932,1.3852233,1
3.4479864,2.8200176,1
7.241455,2.6327565,1
1.0885652,3.109715,1
0.2502908,1.8910329,1
6.0818524,2.7322338,1
-1.1266278,0.93572104,1
3.367896,2.9653811,1
3.1515164,1.5135659,1
5.071559,1.450471,1
0.37287775,3.6757452,1
7.2366247,1.9036229,1
0.5058521,1.5003546,1
7.5085692,4.399782,1
1.8562831,4.449666,1
2.2860749,3.6815832,1
2.4767969,0.9077471,1
3.756539,2.4580195,1
3.2062306,1.9380636,1
5.249885,0.68192184,1
6.5223527,1.8261433,1
5.86316,0.73040986,1
3.3884506,2.6041348,1
4.4800787,0.3946933,1
3.6609225,2.0982192,1
4.8870797,0.4235399,1
1.3377436,3.3726506,1
6.279779,4.755944,1
3.8150601,-0.09633297,1
1.5927984,2.094571,1
6.913078,3.9875412,1
5.189582,-0.0355274,1
3.8402708,1.9720101,1
2.98893,0.38487694,1
4.721443,0.53713256,1
3.4831512,4.2793136,1
5.361617,4.9606066,1
4.5480514,2.831205,1
2.371344,1.6665941,1
1.8997966,0.63438994,1
4.4386525,1.8092517,1
1.6793776,4.2517996,1
4.8301196,3.7883434,1
1.2031322,2.0055594,1
6.9107924,4.1878076,1
2.5704165,2.4044242,1
3.4341846,1.3272145,1
0.07862357,2.2115176,1
2.516306,1.7885379,1
5.1516953,0.9396141,1
-1.4119731,1.5738087,1
2.6670787,2.993205,1
1.4142715,1.7046702,1
4.4014792,0.32859093,1
3.4490657,2.2993438,1
0.3380777,0.5863267,1
1.7243211,1.7825997,1
-0.74493843,1.3959235,1
4.6004677,1.5034447,1
6.5395646,4.867306,1
6.641932,1.7363378,1
6.143,4.9980865,1
2.8200653,3.7738645,1
6.1124525,3.4151697,1
1.079961,1.7185128,1
3.4364529,3.7488525,1
0.41983706,2.9567394,1
2.9921293,1.1546296,1
4.3493853,0.24363694,1
4.061433,1.0296843,1
0.48152503,1.4433638,1
6.447909,4.178288,1
0.028103946,1.8309889,1
5.750296,1.4421344,1
4.334363,1.1409547,1
4.487731,2.008224,1
0.6549588,0.7428131,1
1.4077084,2.6072397,1
0.97840697,4.263077,1
6.3867135,0.3695648,1
2.5121412,2.970064,1
7.447531,2.2481465,1
2.1347773,1.5439941,1
1.4951451,1.7909117,1
6.4182825,1.2921853,1
2.6396475,2.0641255,1
5.228177,3.7121685,1
1.4710827,4.4893184,1
2.5247188,2.531599,1
3.1817966,3.985364,1
4.0951447,0.33080742,1
5.770077,3.535306,1
2.5442686,1.5547253,1
0.030826503,2.6310046,1
6.4792867,1.0884227,1
1.7085612,4.421854,1
6.24093,2.57477,1
6.5209475,3.2266858,1
6.876263,3.8746698,1
6.28057,1.9206797,1
3.425686,2.5581465,1
3.6775804,1.4858811,1
2.3153234,0.27086127,1
3.123187,3.2064834,1
0.7634895,2.0395527,1
2.3280025,0.68018824,1
3.3446164,0.2397822,1
0.2785713,2.2767718,1
6.025971,4.1819468,1
6.7263885,1.6195956,1
3.9673576,4.0680604,1
-0.49824288,1.1857979,1
0.8974012,1.605613,1
1.7586943,2.441693,1
5.3971815,3.7395852,1
-0.0524413,1.0475813,1
-0.5946698,2.1810505,1
7.0537,4.009763,1
1.4703345,1.5951557,1
3.4423685,0.19646071,1
5.131518,0.11074934,1
6.865475,2.037873,1
2.3056722,1.7201985,1
5.1705103,1.8107781,1
2.0730448,2.2727172,1
3.2110937,1.66225,1
3.5065517,1.2453091,1
7.0610876,4.285114,1
1.2668355,4.490992,1
1.7309161,1.7374218,1
6.8987384,4.443334,1
6.8026834,3.4742823,1
5.241459,2.9612584,1
5.469082,0.3851616,1
3.693435,1.9959091,1
4.136387,2.8370795,1
6.7944617,1.3433642,1
5.8607454,0.80387765,1
1.4069256,4.350702,1
3.8529472,4.0290055,1
5.4694815,0.94560605,1
5.537108,0.08103923,1
-0.45624363,2.0852041,1
6.2693276,4.134081,1
5.0271664,0.2762206,1
1.4391019,4.1275196,1
1.971003,2.473999,1
5.586344,4.982238,1
0.878462,2.4725916,1
5.546267,3.0361748,1
6.495114,1.261214,1
1.3032078,1.4967022,1
-0.06442211,1.1760832,1
1.4651364,1.113541,1
5.324105,1.8213828,1
2.2425158,0.33333007,1
0.77245384,3.5585718,1
6.431441,4.726603,1
1.7906852,2.4939356,1
4.2949724,5.048936,1
1.6425707,1.8224481,1
5.2582436,1.531109,1
4.561087,0.5565093,1
1.6632586,3.5431337,1
-0.5234546,2.1228814,1
5.154388,3.8755023,1
4.932425,0.5655346,1
-0.65624845,1.2787669,1
1.3909373,2.3596787,1
4.8190627,0.03465272,1
6.2484164,2.3708718,1
0.8353481,1.7422438,1
2.2393537,4.174145,1
7.561463,4.043925,1
6.153113,1.3236554,1
-0.111783594,1.4387841,1
5.3644676,0.19978671,1
3.6209066,2.6942887,1
3.7121954,2.4050112,1
-0.5039953,1.5179158,1
1.570383,3.9195676,1
0.66369134,3.3141522,1
1.0033649,0.7742296,1
1.1060379,3.9456086,1
1.4690311,2.645948,1
1.3299426,3.487626,1
0.38375756,2.1752431,1
7.4708934,3.6664894,1
-0.7547441,1.2276975,1
5.1937733,0.9966584,1
7.0536127,3.9781878,1
1.0771202,3.9006932,1
4.380547,0.49226812,1
2.4864054,3.2902663,1
6.2523327,2.1764367,1
5.205775,3.3730018,1
2.2766888,2.1998868,1
4.027408,2.8987596,1
4.452017,1.0394901,1
0.78873867,1.9853067,1
2.5393946,1.4223589,1
2.261518,1.5193199,1
3.072689,0.40681925,1
1.2052836,1.2764242,1
1.0767741,3.4226549,1
1.6367534,2.0859263,1
2.413227,2.0195684,1
-0.32155022,0.8873224,1
-0.70769167,1.6709566,1
7.089111,4.2553954,1
3.5783353,4.9484844,1
1.697068,3.4863918,1
4.727388,2.4447975,1
1.8379235,2.3077803,1
0.18736592,2.7504995,1
0.55490345,0.82368356,1
-0.59622455,2.6571853,1
5.6423616,4.974689,1
5.3646054,1.4113922,1
5.1407194,-0.019115107,1
-0.030941255,2.319023,1
3.1526515,1.7413539,1
5.2392244,3.1206713,1
1.9996425,3.922934,1
3.4877558,2.892082,1
7.5550003,3.561254,1
2.0713103,2.0425391,1
2.7717414,0.89054364,1
4.8168497,2.1672945,1
-0.80266553,1.1242051,1
4.229042,1.4005164,1
1.0642735,2.028425,1
1.1730096,2.2483985,1
-0.96716815,1.1970674,1
0.21773292,0.97286785,1
4.3087687,1.6093345,1
7.320109,2.623902,1
0.4514773,0.5334512,1
0.20382515,2.1131992,1
0.4138365,0.64668983,1
2.0684333,2.1037824,1
5.264435,5.0656915,1
4.202911,0.29637837,1
5.803274,3.1716173,1
4.8850274,0.885499,1
5.7423763,3.7916942,1
2.313037,3.8835993,1
5.9040394,3.3329418,1
3.0429308,3.1005704,1
4.9882035,5.1019745,1
0.14781961,3.1313982,1
0.47538063,1.0239054,1
4.85711,3.5767715,1
5.836609,2.8616538,1
5.2395296,1.8756709,1
-0.73901796,1.9013008,1
5.4281464,4.303348,1
4.724151,2.8536067,1
-0.5832122,0.88913494,1
-0.18497322,2.006303,1
0.05259546,2.41972,1
0.8263613,2.7497394,1
3.5093243,0.83764064,1
4.963121,0.14654362,1
6.1519117,1.7785541,1
6.506578,3.7322428,1
7.2419634,3.166552,1
2.6258166,2.6160443,1
4.1773686,1.6108407,1
2.9557498,1.7859583,1
3.0258543,2.311271,1
-0.72331536,0.76163113,1
2.430847,1.688736,1
2.6158223,2.2296033,1
1.2054815,1.3212283,1
4.2531047,2.546915,1
3.0899303,1.7248187,1
6.4416766,3.757888,1
4.507066,1.6037983,1
6.54932,4.9321337,1
2.131013,4.0276227,1
-0.16839412,2.2176092,1
4.656094,1.6105793,1
5.3341193,3.400792,1
3.333725,3.074428,1
0.116988085,0.44820756,1
1.254754,4.429613,1
4.7488685,3.9930155,1
1.4018182,0.5805667,1
7.3344717,3.0877094,1
5.7912264,3.5878828,1
7.704033,4.2418656,1
2.9141371,0.6749882,1
0.02804038,0.78206277,1
5.0721006,0.72249913,1
6.1388326,0.34368446,1
3.9328222,3.175214,1
3.6874607,4.1276402,1
-0.8549461,0.98614496,1
5.835542,1.505819,1
4.659555,2.418144,1
6.130854,1.4735214,1
0.9120577,2.0364592,1
0.66931,1.8007061,1
0.39230046,1.2125176,1
2.6463258,0.5517376,1
3.3828406,3.4914985,1
-0.70192283,2.378529,1
7.584164,4.2638097,1
2.0871544,2.6180258,1
6.3407097,0.524352,1
-1.558382,1.2899615,1
2.4213564,4.3289175,1
5.741518,5.117764,1
6.3574653,3.5636451,1
6.416758,1.6382161,1
7.1474395,2.8592775,1
3.4678447,0.112711914,1
3.1547906,2.2422798,1
3.983304,3.7099407,1
2.927059,3.0623617,1
3.2807949,0.16948354,1
0.8642062,2.8896616,1
2.058036,1.6811662,1
6.692786,2.9788904,1
0.25018322,0.8168373,1
7.8151436,4.51316,1
-0.20501295,1.6372262,1
0.87437177,1.0180938,1
-0.13743389,1.3969477,1
3.6414137,0.7570972,1
1.1388513,2.156819,1
0.23941864,1.6151831,1
2.8306954,1.5620497,1
3.9574332,1.5008172,1
4.294961,2.4347289,1
1.1570011,4.242953,1
-0.85582346,0.7839672,1
6.905187,2.079024,1
-1.4390042,1.4102927,1
1.3694459,1.2934169,1
5.0593967,2.4217467,1
-1.3240142,1.4738693,1
1.2794788,2.2206604,1
2.927765,1.2349689,1
5.091884,4.927246,1
5.3672876,2.5799031,1
2.2495842,0.8086066,1
2.1788208,1.9801562,1
4.3726506,4.403915,1
2.0120702,1.751612,1
3.4173403,0.009303633,1
3.9312992,3.062317,1
2.5920868,0.16031241,1
5.3645296,0.5033056,1
5.2599745,1.3000354,1
7.7794585,4.5175357,1
6.298682,0.6624452,1
5.9338846,1.0043112,1
4.2531185,2.1468937,1
4.8590603,2.9683807,1
2.1410224,4.087222,1
4.3110094,3.5758672,1
-0.35134515,0.8896713,1
7.5419474,3.3515117,1
0.55253524,3.0007558,1
6.080229,3.8933368,1
1.5515801,1.3886412,1
0.64622617,2.2445679,1
4.0900826,0.15591867,1
1.1010482,1.6612656,1
0.8854476,1.2069371,1
5.0557427,1.9912668,1
0.4847947,1.0386213,1
2.3756979,-0.036419805,1
2.7032385,0.2280952,1
4.6064053,5.114564,1
1.6240118,0.9344982,1
0.7881031,0.62564147,1
0.21630746,1.7797799,1
0.40769112,0.68212026,1
4.698142,2.0187843,1
6.1223884,3.7742279,1
5.531185,0.4769464,1
-0.4811721,1.9369327,1
1.2697406,4.6153803,1
2.0469258,2.143259,1
6.9380317,1.213071,1
4.4065194,5.0607076,1
0.84624475,2.192576,1
3.9802048,1.8806494,1
0.4715546,2.360663,1
5.279672,1.3234756,1
1.9650071,1.225653,1
0.08263895,1.5240778,1
-1.5001215,1.7536588,1
0.17511429,2.895954,1
3.89689,3.4727597,1
5.250342,2.9394543,1
2.9508424,3.0110142,1
6.182749,4.1568394,1
3.1602838,4.085164,1
5.214052,2.5871785,1
5.5460253,4.2031374,1
0.9228236,3.0357735,1
1.3463134,2.8102438,1
7.399702,2.5142398,1
2.4416397,2.5443406,1
1.9145721,0.36550355,1
4.8732777,-0.00061279314,1
6.696613,4.8502474,1
0.53376526,3.331142,1
3.4911752,0.9905978,1
0.063456565,0.82183886,1
6.0932107,3.8539867,1
0.49783924,0.9252683,1
5.465645,2.3852022,1
-0.8904415,1.9611079,1
0.5688685,3.9009628,1
0.09470161,1.1245182,1
4.4540906,3.6458023,1
6.7516384,4.4060264,1
4.8812275,1.1199841,1
2.355251,0.46127006,1
-0.028303532,1.5615499,1
5.5713162,1.795499,1
3.8870344,1.7394662,1
1.9457004,2.6018326,1
-0.6953468,1.0385966,1
3.0184052,3.109483,1
6.6228776,2.780816,1
3.206415,-0.00768917,1
-0.48751897,2.104872,1
1.9554315,1.9344299,1
4.6847405,4.5010476,1
1.8022969,3.7540722,1
1.0809338,1.8120134,1
2.3449986,0.32193416,1
5.8774853,5.0625596,1
0.6827299,3.0882664,1
6.9721622,1.7207949,1
2.6283257,2.3827717,1
6.7253885,1.2328979,1
-0.80001307,1.2053577,1
3.138498,2.1246893,1
7.3417745,1.9954705,1
3.664999,-0.13903691,1
5.81209,4.7792053,1
3.984501,-0.02499735,1
7.677514,4.4436255,1
1.895607,4.2842655,1
5.508009,1.1507334,1
5.9806824,1.8786895,1
1.7818035,1.9707566,1
6.5312986,1.4643682,1
2.3088856,3.1241548,1
4.0857,2.7255754,1
-1.317296,1.2862173,1
2.5982168,0.04647884,1
-0.20425943,0.36493468,1
3.4421318,2.5220366,1
6.0477576,1.5644448,1
4.7371664,0.4281297,1
0.25484267,3.880174,1
1.418629,1.1017406,1
-0.089993715,1.7829794,1
1.8443675,1.56119,1
7.0136576,3.0817454,1
1.0999523,3.6949766,1
6.1070824,3.299836,1
3.1897674,1.4871535,1
5.6882963,1.4957086,1
5.324347,1.3139439,1
1.6702518,2.3791115,1
3.1341922,2.7182865,1
2.0758195,1.883453,1
3.9134943,-0.15829544,1
0.5672423,1.9581741,1
3.9833121,3.2659783,1
-1.231947,1.2833885,1
6.077128,2.726765,1
2.3642077,-0.1674142,1
5.119022,1.044478,1
1.8122555,3.0443957,1
5.135102,1.2124003,1
4.5607476,3.1398084,1
6.3357644,0.95711184,1
6.0351276,3.4324944,1
6.8405423,2.188198,1
-1.6326699,1.2189639,1
6.9134445,1.7192585,1
0.9575615,0.48154348,1
2.0019495,1.860735,1
6.4636,1.8317611,1
2.9398773,0.32006308,1
7.3184924,1.5884345,1
3.1970823,1.15878,1
1.5872548,4.688582,1
2.0884688,3.9288402,1
1.457391,1.1372157,1
4.8469276,0.6658885,1
4.784306,3.4230385,1
2.3195696,0.9945428,1
4.826523,0.5683526,1
4.925374,3.3822272,1
6.7503424,2.702044,1
4.948109,-0.07244098,1
3.8253388,0.47780347,1
-0.83440894,0.8163449,1
5.24515,3.9387262,1
2.886855,1.7887096,1
3.476069,2.3645885,1
7.2088046,4.0688367,1
6.80694,4.8236046,1
6.8198957,1.7894782,1
5.2268662,0.21173659,1
